Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1633899600.0 10824.521 NA 233 77 0 NA NA NA NA NA NA 442 178 0 NA NA NA NA NA NA 2335 408 195 NA NA NA NA NA NA 1029 876 256 NA NA NA NA NA
1633899600.0 10824.6 NA 231 448 0 109 180 NA NA NA NA 441 884 0 264 345 NA NA NA NA 2471 2056 550 577 991 NA NA NA NA 1481 4721 1185 1878 1477 NA NA NA
1633899600.0 10824.8 NA 227 449 0 108 181 NA NA NA NA 442 920 0 263 345 NA NA NA NA 2496 2020 554 572 1000 NA NA NA NA 1454 3366 1497 854 1813 NA NA NA
1633899600.0 10825.0 NA 213 440 0 82 179 NA NA NA NA 436 878 0 195 348 NA NA NA NA 2255 1731 502 378 920 NA NA NA NA 1408 3508 1332 1318 1377 NA NA NA
1633899600.0 10826.0 NA 229 452 0 84 181 NA NA NA NA 431 917 0 196 349 NA NA NA NA 2549 2172 542 418 998 NA NA NA NA 1445 4199 840 1233 1682 NA NA NA
1633899600.0 10842.0 NA 226 436 0 109 176 NA NA NA NA 432 902 0 273 344 NA NA NA NA 2458 1894 548 570 970 NA NA NA NA 2344 3488 1616 946 1550 NA NA NA
1633899600.0 10842.501 NA 229 106 0 NA NA NA NA NA NA 437 279 0 NA NA NA NA NA NA 2288 550 221 NA NA NA NA NA NA 913 1168 275 NA NA NA NA NA
1633899600.0 10842.505 NA 228 100 0 NA NA NA NA NA NA 435 284 0 NA NA NA NA NA NA 2294 519 244 NA NA NA NA NA NA 973 1120 354 NA NA NA NA NA
1633899600.0 10859.0 NA 239 456 0 84 181 NA NA NA NA 458 913 0 195 347 NA NA NA NA 2523 2821 555 422 996 NA NA NA NA 1526 5007 1416 815 1935 NA NA NA
1633899600.0 10871.0 NA 227 448 0 92 181 NA NA NA NA 444 925 0 193 349 NA NA NA NA 2478 2080 554 428 1003 NA NA NA NA 1456 4050 1752 2032 1708 NA NA NA
1633899600.0 109.0 88 127 276 NA NA NA NA NA NA 261 244 575 NA NA NA NA NA NA 2564 472 1689 NA NA NA NA NA NA 1952 889 3996 NA NA NA NA NA NA
1633899600.0 11.0 NA 126 286 0 67 NA NA NA NA NA 263 502 0 178 NA NA NA NA NA 1495 1604 510 322 NA NA NA NA NA 1362 2276 1137 1155 NA NA NA NA
1633899600.0 110.0 68 117 266 NA NA NA NA NA NA 193 235 560 NA NA NA NA NA NA 673 411 1513 NA NA NA NA NA NA 1739 1345 4107 NA NA NA NA NA NA
1633899600.0 1102.0 NA 142 297 144 100 NA NA NA NA NA 284 623 310 196 NA NA NA NA NA 2122 3905 2015 339 NA NA NA NA NA 1890 3358 1255 401 NA NA NA NA
1633899600.0 11024.0 NA 438 755 0 183 NA NA NA NA NA 710 1252 0 349 NA NA NA NA NA 5744 4720 568 987 NA NA NA NA NA 5478 6460 1622 1961 NA NA NA NA
1633899600.0 11024.2 NA 435 769 0 176 NA NA NA NA NA 677 1300 0 342 NA NA NA NA NA 5860 4997 570 885 NA NA NA NA NA 3470 5829 1172 1408 NA NA NA NA
1633899600.0 11024.6 NA 460 751 0 182 NA NA NA NA NA 744 1275 0 347 NA NA NA NA NA 5928 4838 564 1075 NA NA NA NA NA 3314 5018 987 2286 NA NA NA NA
1633899600.0 11025.0 NA 436 766 0 179 NA NA NA NA NA 712 1329 0 351 NA NA NA NA NA 5847 4566 563 1070 NA NA NA NA NA 4368 5620 1083 2170 NA NA NA NA
1633899600.0 111.0 87 124 268 NA NA NA NA NA NA 261 234 568 NA NA NA NA NA NA 1293 373 1514 NA NA NA NA NA NA 1580 1073 2171 NA NA NA NA NA NA
1633899600.0 112.0 83 124 268 NA NA NA NA NA NA 258 235 585 NA NA NA NA NA NA 1498 397 1428 NA NA NA NA NA NA 1180 562 2634 NA NA NA NA NA NA
1633899600.0 11224.0 NA 193 428 0 NA NA NA NA NA NA 363 794 0 NA NA NA NA NA NA 1129 1949 551 NA NA NA NA NA NA 1671 3617 837 NA NA NA NA NA
1633899600.0 11224.6 NA 196 426 0 NA NA NA NA NA NA 367 794 0 NA NA NA NA NA NA 1119 1955 561 NA NA NA NA NA NA 1289 3502 991 NA NA NA NA NA
1633899600.0 113.0 90 120 264 NA NA NA NA NA NA 263 234 595 NA NA NA NA NA NA 1638 421 1420 NA NA NA NA NA NA 1183 929 2496 NA NA NA NA NA NA
1633899600.0 114.0 93 125 270 NA NA NA NA NA NA 260 237 580 NA NA NA NA NA NA 1863 455 1633 NA NA NA NA NA NA 1784 1193 2589 NA NA NA NA NA NA
1633899600.0 115.0 88 125 276 NA NA NA NA NA NA 261 236 590 NA NA NA NA NA NA 1964 425 1486 NA NA NA NA NA NA 2119 1570 2421 NA NA NA NA NA NA
1633899600.0 116.0 92 127 272 NA NA NA NA NA NA 265 237 586 NA NA NA NA NA NA 2192 474 1609 NA NA NA NA NA NA 1733 1810 2306 NA NA NA NA NA NA
1633899600.0 11601.0 NA 266 566 0 91 NA NA NA NA NA 491 1021 0 203 NA NA NA NA NA 1601 2844 737 995 NA NA NA NA NA 3223 6184 2288 1583 NA NA NA NA
1633899600.0 11602.0 NA 274 591 0 94 NA NA NA NA NA 488 995 0 214 NA NA NA NA NA 1640 2932 734 1038 NA NA NA NA NA 2003 5343 1415 1696 NA NA NA NA
1633899600.0 11603.0 NA 272 591 0 92 NA NA NA NA NA 485 1058 0 216 NA NA NA NA NA 1656 2989 748 1032 NA NA NA NA NA 2253 5664 1835 2189 NA NA NA NA
1633899600.0 11604.0 NA 261 569 0 92 NA NA NA NA NA 515 1005 0 211 NA NA NA NA NA 1596 2817 741 994 NA NA NA NA NA 2134 4190 1343 1562 NA NA NA NA
1633899600.0 11605.0 NA 263 581 0 94 NA NA NA NA NA 490 986 0 204 NA NA NA NA NA 1621 2877 731 1007 NA NA NA NA NA 2126 4350 1061 1650 NA NA NA NA
1633899600.0 11606.0 NA 265 558 0 88 NA NA NA NA NA 500 1004 0 206 NA NA NA NA NA 1597 2790 737 1010 NA NA NA NA NA 1765 4964 1329 1662 NA NA NA NA
1633899600.0 11607.0 NA 272 558 0 112 NA NA NA NA NA 508 1008 0 256 NA NA NA NA NA 1531 2692 686 996 NA NA NA NA NA 1920 4598 1099 1406 NA NA NA NA
1633899600.0 11608.0 NA 273 582 0 111 NA NA NA NA NA 499 1042 0 256 NA NA NA NA NA 1575 2743 699 1036 NA NA NA NA NA 2015 4332 1301 2483 NA NA NA NA
1633899600.0 11609.0 NA 275 591 0 115 NA NA NA NA NA 529 1002 0 254 NA NA NA NA NA 1540 2813 695 1005 NA NA NA NA NA 1451 4521 1252 1704 NA NA NA NA
1633899600.0 11630.0 NA 303 611 0 94 NA NA NA NA NA 556 1084 0 211 NA NA NA NA NA 1809 3567 733 943 NA NA NA NA NA 1489 5497 1102 1928 NA NA NA NA
1633899600.0 11634.0 NA 293 607 0 117 NA NA NA NA NA 506 1103 0 245 NA NA NA NA NA 1779 3206 778 1073 NA NA NA NA NA 2982 6295 1697 1981 NA NA NA NA
1633899600.0 11634.1 NA 293 221 0 NA NA NA NA NA NA 509 419 0 NA NA NA NA NA NA 1785 1116 463 NA NA NA NA NA NA 2887 1751 681 NA NA NA NA NA
1633899600.0 11634.24 NA 211 456 0 88 NA NA NA NA NA 402 883 0 193 NA NA NA NA NA 917 2019 688 875 NA NA NA NA NA 2047 2595 1473 1089 NA NA NA NA
1633899600.0 11634.5 NA 296 114 0 NA NA NA NA NA NA 528 314 0 NA NA NA NA NA NA 1785 843 265 NA NA NA NA NA NA 2078 1881 648 NA NA NA NA NA
1633899600.0 11634.501 NA 293 118 0 NA NA NA NA NA NA 503 302 0 NA NA NA NA NA NA 1753 847 281 NA NA NA NA NA NA 2496 1602 842 NA NA NA NA NA
1633899600.0 11634.505 NA 297 120 0 NA NA NA NA NA NA 505 315 0 NA NA NA NA NA NA 1785 857 292 NA NA NA NA NA NA 2396 1670 1025 NA NA NA NA NA
1633899600.0 11634.511 NA 296 97 0 NA NA NA NA NA NA 531 241 0 NA NA NA NA NA NA 1746 742 211 NA NA NA NA NA NA 2237 1458 306 NA NA NA NA NA
1633899600.0 11634.521 NA 290 93 0 NA NA NA NA NA NA 515 215 0 NA NA NA NA NA NA 1752 673 229 NA NA NA NA NA NA 2461 1308 414 NA NA NA NA NA
1633899600.0 11634.7 NA 292 529 0 NA NA NA NA NA NA 514 912 0 NA NA NA NA NA NA 1693 2454 731 NA NA NA NA NA NA 2601 3512 993 NA NA NA NA NA
1633899600.0 11634.91 NA 297 530 0 112 NA NA NA NA NA 507 908 0 252 NA NA NA NA NA 1790 2621 783 1099 NA NA NA NA NA 3278 4992 1148 1655 NA NA NA NA
1633899600.0 11634.911 94 291 536 0 116 NA NA NA NA 221 506 911 0 247 NA NA NA NA 3400 2509 3120 1263 1507 NA NA NA NA 3346 2236 5311 3108 2736 NA NA NA NA
1633899600.0 11634.912 92 302 533 0 115 NA NA NA NA 232 508 960 0 253 NA NA NA NA 3425 1733 2503 743 1043 NA NA NA NA 2530 2577 3510 2098 1619 NA NA NA NA
1633899600.0 11640.0 NA 269 565 0 92 NA NA NA NA NA 498 952 0 209 NA NA NA NA NA 1620 2869 753 1021 NA NA NA NA NA 1962 4883 1452 1692 NA NA NA NA
1633899600.0 11643.0 NA 283 602 0 94 NA NA NA NA NA 515 1074 0 214 NA NA NA NA NA 1749 3159 803 1035 NA NA NA NA NA 3270 5571 2421 1489 NA NA NA NA
1633899600.0 11646.0 NA 282 596 0 93 NA NA NA NA NA 519 1008 0 211 NA NA NA NA NA 1570 2828 721 972 NA NA NA NA NA 1936 4171 1185 2152 NA NA NA NA
1633899600.0 11650.0 NA 284 596 0 113 NA NA NA NA NA 515 988 0 255 NA NA NA NA NA 1737 3109 784 1100 NA NA NA NA NA 3302 5337 1301 1931 NA NA NA NA
1633899600.0 11650.501 NA 285 118 0 NA NA NA NA NA NA 491 312 0 NA NA NA NA NA NA 1716 817 270 NA NA NA NA NA NA 2647 1884 462 NA NA NA NA NA
1633899600.0 11650.505 NA 284 121 0 NA NA NA NA NA NA 505 310 0 NA NA NA NA NA NA 1733 815 286 NA NA NA NA NA NA 2691 1791 1117 NA NA NA NA NA
1633899600.0 11650.911 91 284 516 0 117 NA NA NA NA 215 505 947 0 258 NA NA NA NA 2039 2578 3087 1256 1517 NA NA NA NA 2318 2779 5474 2697 2258 NA NA NA NA
1633899600.0 117.0 90 128 276 NA NA NA NA NA NA 264 234 585 NA NA NA NA NA NA 2376 469 1661 NA NA NA NA NA NA 1723 1412 2574 NA NA NA NA NA NA
1633899600.0 11723.17 NA 303 530 0 NA NA NA NA NA NA 531 931 0 NA NA NA NA NA NA 1759 2887 749 NA NA NA NA NA NA 2254 4196 1032 NA NA NA NA NA
1633899600.0 11725.0 NA 275 589 0 92 NA NA NA NA NA 482 1011 0 214 NA NA NA NA NA 1648 3023 771 1021 NA NA NA NA NA 2124 5674 1684 1492 NA NA NA NA
1633899600.0 118.0 96 123 278 NA NA NA NA NA NA 262 247 598 NA NA NA NA NA NA 2862 473 1710 NA NA NA NA NA NA 1973 687 4106 NA NA NA NA NA NA
1633899600.0 11834.0 NA 601 988 0 185 NA NA NA NA NA 1013 1701 0 349 NA NA NA NA NA 6426 7414 773 1042 NA NA NA NA NA 4148 7026 1840 1654 NA NA NA NA
1633899600.0 11834.13 NA 586 1060 0 186 NA NA NA NA NA 971 1597 0 373 NA NA NA NA NA 6595 9162 765 1107 NA NA NA NA NA 4509 8301 1533 2005 NA NA NA NA
1633899600.0 11834.24 NA 810 1711 0 187 NA NA NA NA NA 1544 3545 0 375 NA NA NA NA NA 23742 114330 711 1116 NA NA NA NA NA 10246 43448 1626 1785 NA NA NA NA
1633899600.0 11834.99 NA 469 650 754 0 188 NA NA NA NA 825 1108 1186 0 348 NA NA NA NA 5953 4376 6827 773 1083 NA NA NA NA 3579 3502 6365 1646 1711 NA NA NA
1633899600.0 11846.0 NA 583 991 0 185 NA NA NA NA NA 1022 1617 0 379 NA NA NA NA NA 6174 6932 763 1057 NA NA NA NA NA 4625 6683 2810 1781 NA NA NA NA
1633899600.0 119.0 87 123 265 NA NA NA NA NA NA 255 236 566 NA NA NA NA NA NA 1459 439 1559 NA NA NA NA NA NA 1946 1424 2473 NA NA NA NA NA NA
1633899600.0 11925.0 NA 567 959 0 187 NA NA NA NA NA 975 1553 0 348 NA NA NA NA NA 5984 6739 777 1043 NA NA NA NA NA 4442 8074 2112 1687 NA NA NA NA
1633899600.0 12.0 NA 140 296 0 NA NA NA NA NA NA 281 602 0 NA NA NA NA NA NA 1754 2949 496 NA NA NA NA NA NA 1685 3264 738 NA NA NA NA NA
1633899600.0 120.0 69 120 259 NA NA NA NA NA NA 214 224 565 NA NA NA NA NA NA 624 406 1431 NA NA NA NA NA NA 1382 1239 2022 NA NA NA NA NA NA
1633899600.0 12034.0 NA 302 610 0 NA NA NA NA NA NA 506 1071 0 NA NA NA NA NA NA 1734 2994 731 NA NA NA NA NA NA 2894 4251 973 NA NA NA NA NA
1633899600.0 121.0 89 127 285 NA NA NA NA NA NA 268 238 578 NA NA NA NA NA NA 3035 501 1779 NA NA NA NA NA NA 1929 650 2522 NA NA NA NA NA NA
1633899600.0 122.0 70 115 251 NA NA NA NA NA NA 205 224 567 NA NA NA NA NA NA 723 303 1407 NA NA NA NA NA NA 1714 823 2119 NA NA NA NA NA NA
1633899600.0 123.1 331 NA NA NA NA NA NA NA NA 590 NA NA NA NA NA NA NA NA 1033 NA NA NA NA NA NA NA NA 2452 NA NA NA NA NA NA NA NA
1633899600.0 123.2 335 NA NA NA NA NA NA NA NA 588 NA NA NA NA NA NA NA NA 1183 NA NA NA NA NA NA NA NA 2873 NA NA NA NA NA NA NA NA
1633899600.0 123.3 280 NA NA NA NA NA NA NA NA 472 NA NA NA NA NA NA NA NA 869 NA NA NA NA NA NA NA NA 2278 NA NA NA NA NA NA NA NA
1633899600.0 124.1 329 NA NA NA NA NA NA NA NA 543 NA NA NA NA NA NA NA NA 882 NA NA NA NA NA NA NA NA 2203 NA NA NA NA NA NA NA NA
1633899600.0 124.2 337 NA NA NA NA NA NA NA NA 586 NA NA NA NA NA NA NA NA 987 NA NA NA NA NA NA NA NA 2287 NA NA NA NA NA NA NA NA
1633899600.0 124.4 329 NA NA NA NA NA NA NA NA 552 NA NA NA NA NA NA NA NA 892 NA NA NA NA NA NA NA NA 2451 NA NA NA NA NA NA NA NA
1633899600.0 124.5 320 NA NA NA NA NA NA NA NA 550 NA NA NA NA NA NA NA NA 906 NA NA NA NA NA NA NA NA 2107 NA NA NA NA NA NA NA NA
1633899600.0 124.6 290 NA NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA NA 877 NA NA NA NA NA NA NA NA 2188 NA NA NA NA NA NA NA NA
1633899600.0 12434.0 NA 306 613 0 113 NA NA NA NA NA 515 1042 0 254 NA NA NA NA NA 2115 3621 785 1089 NA NA NA NA NA 3691 6430 1315 2263 NA NA NA NA
1633899600.0 125.0 88 125 265 NA NA NA NA NA NA 261 231 589 NA NA NA NA NA NA 2038 454 1558 NA NA NA NA NA NA 2204 960 2201 NA NA NA NA NA NA
