Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1634590800.0 136.8562 NA 101 387 0 NA NA NA NA 227 887 0 NA NA NA NA 342 2397 508 NA NA NA NA 855 3219 1072 NA NA NA
1634590800.0 136.858 NA 128 394 0 NA NA NA NA 249 932 0 NA NA NA NA 609 3185 487 NA NA NA NA 1782 4280 648 NA NA NA
1634590800.0 136.859 NA 126 500 0 NA NA NA NA 240 1106 0 NA NA NA NA 602 19636 552 NA NA NA NA 1508 8003 905 NA NA NA
1634590800.0 136.86 NA 125 473 0 NA NA NA NA 239 1028 0 NA NA NA NA 622 13356 505 NA NA NA NA 1086 5438 1144 NA NA NA
1634590800.0 136.861 NA 120 492 0 NA NA NA NA 240 1029 0 NA NA NA NA 616 18416 565 NA NA NA NA 749 8147 1173 NA NA NA
1634590800.0 136.862 NA 126 538 0 NA NA NA NA 237 1166 0 NA NA NA NA 601 20752 549 NA NA NA NA 876 8482 1060 NA NA NA
1634590800.0 136.863 NA 125 492 0 NA NA NA NA 242 1061 0 NA NA NA NA 717 19250 558 NA NA NA NA 1136 8633 1125 NA NA NA
1634590800.0 136.864 NA 122 531 0 NA NA NA NA 239 1149 0 NA NA NA NA 605 22228 507 NA NA NA NA 2249 11139 789 NA NA NA
1634590800.0 136.8642 NA 125 518 0 NA NA NA NA 247 1052 0 NA NA NA NA 605 22148 494 NA NA NA NA 1785 9300 570 NA NA NA
1634590800.0 136.865 NA 125 534 0 NA NA NA NA 250 1171 0 NA NA NA NA 622 22684 545 NA NA NA NA 877 9612 1015 NA NA NA
1634590800.0 136.866 NA 124 506 0 NA NA NA NA 241 1065 0 NA NA NA NA 681 20646 540 NA NA NA NA 1059 8562 713 NA NA NA
1634590800.0 136.867 NA 124 563 0 NA NA NA NA 237 1156 0 NA NA NA NA 653 19853 539 NA NA NA NA 1071 8655 742 NA NA NA
1634590800.0 136.868 NA 125 551 0 NA NA NA NA 246 1090 0 NA NA NA NA 536 14125 503 NA NA NA NA 1877 6819 740 NA NA NA
1634590800.0 136.869 NA 124 512 0 NA NA NA NA 242 1081 0 NA NA NA NA 772 21014 541 NA NA NA NA 1157 8266 724 NA NA NA
1634590800.0 136.87 NA 119 417 0 NA NA NA NA 242 917 0 NA NA NA NA 646 3210 439 NA NA NA NA 1586 3845 609 NA NA NA
1634590800.0 136.871 NA 126 519 0 NA NA NA NA 243 1066 0 NA NA NA NA 612 24474 509 NA NA NA NA 1216 11102 769 NA NA NA
1634590800.0 136.872 NA 124 511 0 NA NA NA NA 244 1049 0 NA NA NA NA 726 20546 537 NA NA NA NA 1119 9850 713 NA NA NA
1634590800.0 136.873 NA 125 489 0 NA NA NA NA 241 1080 0 NA NA NA NA 576 15627 492 NA NA NA NA 997 6093 626 NA NA NA
1634590800.0 136.874 NA 123 551 0 NA NA NA NA 242 1156 0 NA NA NA NA 579 16868 501 NA NA NA NA 927 8095 953 NA NA NA
1634590800.0 136.875 NA 126 480 0 NA NA NA NA 255 1036 0 NA NA NA NA 699 16242 513 NA NA NA NA 927 7597 1801 NA NA NA
1634590800.0 136.876 NA 122 520 0 NA NA NA NA 250 1133 0 NA NA NA NA 600 20004 492 NA NA NA NA 1447 9139 578 NA NA NA
1634590800.0 136.877 NA 125 522 0 NA NA NA NA 241 1102 0 NA NA NA NA 582 17194 495 NA NA NA NA 868 7420 550 NA NA NA
1634590800.0 136.878 NA 126 504 0 NA NA NA NA 238 1066 0 NA NA NA NA 655 17962 513 NA NA NA NA 927 8030 1198 NA NA NA
1634590800.0 136.879 NA 125 560 0 NA NA NA NA 246 1184 0 NA NA NA NA 605 15797 503 NA NA NA NA 694 7248 852 NA NA NA
1634590800.0 136.882 NA 128 446 0 NA NA NA NA 252 1014 0 NA NA NA NA 630 4011 452 NA NA NA NA 649 4277 2086 NA NA NA
1634590800.0 136.883 NA 125 522 0 NA NA NA NA 249 1098 0 NA NA NA NA 598 21531 515 NA NA NA NA 1629 8979 850 NA NA NA
1634590800.0 136.884 NA 126 499 0 NA NA NA NA 242 1097 0 NA NA NA NA 678 15676 496 NA NA NA NA 737 7473 552 NA NA NA
1634590800.0 136.885 NA 124 490 0 NA NA NA NA 242 1030 0 NA NA NA NA 579 15657 490 NA NA NA NA 753 6679 599 NA NA NA
1634590800.0 136.8855 NA 124 85 0 NA NA NA NA 243 273 0 NA NA NA NA 579 692 185 NA NA NA NA 942 1362 320 NA NA NA
1634590800.0 136.885501 NA 126 90 0 NA NA NA NA 242 271 0 NA NA NA NA 602 800 177 NA NA NA NA 3101 1473 265 NA NA NA
1634590800.0 136.885511 NA 126 58 0 NA NA NA NA 239 183 0 NA NA NA NA 584 710 197 NA NA NA NA 1400 836 323 NA NA NA
1634590800.0 136.885521 NA 126 71 0 NA NA NA NA 245 174 0 NA NA NA NA 570 691 194 NA NA NA NA 1280 808 327 NA NA NA
1634590800.0 136.886 NA 125 525 0 NA NA NA NA 238 1174 0 NA NA NA NA 562 17050 485 NA NA NA NA 719 7657 535 NA NA NA
1634590800.0 136.8861 NA 123 585 0 NA NA NA NA 245 1277 0 NA NA NA NA 662 16657 615 NA NA NA NA 2367 8183 1024 NA NA NA
1634590800.0 136.8862 NA 126 531 0 NA NA NA NA 253 1087 0 NA NA NA NA 619 19782 545 NA NA NA NA 1115 9249 728 NA NA NA
1634590800.0 136.887 NA 125 482 0 NA NA NA NA 238 1081 0 NA NA NA NA 651 15200 514 NA NA NA NA 800 7015 2280 NA NA NA
1634590800.0 136.888 NA 118 526 0 NA NA NA NA 236 1114 0 NA NA NA NA 607 19417 489 NA NA NA NA 2023 9014 565 NA NA NA
1634590800.0 136.88811 NA 178 0 NA NA NA NA NA 418 0 NA NA NA NA NA 1828 193 NA NA NA NA NA 3006 322 NA NA NA NA
1634590800.0 136.8885 NA 124 85 0 NA NA NA NA 250 270 0 NA NA NA NA 591 719 173 NA NA NA NA 645 1321 263 NA NA NA
1634590800.0 136.888501 NA 126 90 0 NA NA NA NA 240 271 0 NA NA NA NA 596 832 186 NA NA NA NA 1667 1299 315 NA NA NA
1634590800.0 136.888511 NA 123 64 0 NA NA NA NA 246 184 0 NA NA NA NA 591 752 195 NA NA NA NA 1219 836 326 NA NA NA
1634590800.0 136.888521 NA 124 64 0 NA NA NA NA 234 172 0 NA NA NA NA 598 707 191 NA NA NA NA 885 813 321 NA NA NA
1634590800.0 136.889 NA 124 520 0 NA NA NA NA 248 1131 0 NA NA NA NA 616 20441 544 NA NA NA NA 875 10448 768 NA NA NA
1634590800.0 136.89 NA 127 498 0 NA NA NA NA 241 1133 0 NA NA NA NA 652 17238 497 NA NA NA NA 927 7980 816 NA NA NA
1634590800.0 136.891 NA 126 557 0 NA NA NA NA 234 1107 0 NA NA NA NA 608 15409 503 NA NA NA NA 940 7536 589 NA NA NA
1634590800.0 136.892 NA 125 550 0 NA NA NA NA 231 1068 0 NA NA NA NA 535 13983 508 NA NA NA NA 2039 5763 886 NA NA NA
1634590800.0 136.893 NA 125 499 0 NA NA NA NA 247 1061 0 NA NA NA NA 690 16633 510 NA NA NA NA 749 7527 1248 NA NA NA
1634590800.0 136.894 NA 122 479 0 NA NA NA NA 243 1013 0 NA NA NA NA 728 7887 502 NA NA NA NA 1830 5318 1038 NA NA NA
1634590800.0 136.895 NA 126 516 0 NA NA NA NA 243 1053 0 NA NA NA NA 662 21549 553 NA NA NA NA 889 10360 882 NA NA NA
1634590800.0 136.896 NA 120 495 0 NA NA NA NA 241 1097 0 NA NA NA NA 695 17538 548 NA NA NA NA 1081 9071 873 NA NA NA
1634590800.0 136.897 NA 251 82 0 NA NA NA NA 497 254 0 NA NA NA NA 1452 436 402 NA NA NA NA 2037 694 537 NA NA NA
1634590800.0 136.898 NA 124 515 0 NA NA NA NA 235 1029 0 NA NA NA NA 623 19695 492 NA NA NA NA 1502 8493 579 NA NA NA
1634590800.0 1360.0 78 164 327 0 NA NA NA 226 366 766 0 NA NA NA 2823 1214 1720 417 NA NA NA 4631 1720 4018 476 NA NA NA
1634590800.0 1361.0 92 162 332 0 NA NA NA 239 376 768 0 NA NA NA 6711 1276 1740 440 NA NA NA 3462 931 2672 562 NA NA NA
1634590800.0 1361.17 77 228 448 0 172 NA NA 207 435 995 0 354 NA NA 7143 2718 2048 652 826 NA NA 5557 1467 4358 1090 977 NA NA
1634590800.0 1361.18 76 226 446 0 175 NA NA 207 428 946 0 358 NA NA 6866 2550 2068 646 834 NA NA 5496 1438 4095 1037 1114 NA NA
1634590800.0 1361.181 79 225 446 0 185 NA NA 209 396 995 0 363 NA NA 6974 2556 2060 647 815 NA NA 5634 2171 2812 1063 972 NA NA
1634590800.0 1362.0 92 163 326 0 NA NA NA 244 376 775 0 NA NA NA 9450 1407 1983 488 NA NA NA 5287 942 2748 648 NA NA NA
1634590800.0 1362.17 76 232 457 0 172 NA NA 211 422 1000 0 354 NA NA 8787 2686 2057 647 856 NA NA 7297 1528 3730 1030 1350 NA NA
1634590800.0 1362.18 76 224 441 0 175 NA NA 207 435 989 0 353 NA NA 8714 2565 2082 658 870 NA NA 6362 1656 4107 1198 1409 NA NA
1634590800.0 1363.0 87 164 330 0 NA NA NA 229 365 776 0 NA NA NA 8577 1300 1811 454 NA NA NA 6966 1464 4280 629 NA NA NA
1634590800.0 1363.17 76 233 453 0 172 NA NA 207 434 1003 0 351 NA NA 8936 2712 2086 645 847 NA NA 7445 2673 2846 1169 949 NA NA
1634590800.0 1363.18 76 219 446 0 176 NA NA 208 432 998 0 354 NA NA 8785 2595 2071 654 902 NA NA 7334 1442 5040 1055 1296 NA NA
1634590800.0 1364.0 NA 169 326 0 NA NA NA NA 384 700 0 NA NA NA NA 1380 1805 487 NA NA NA NA 1767 3214 937 NA NA NA
1634590800.0 1365.0 NA 163 332 0 NA NA NA NA 380 689 0 NA NA NA NA 1305 1758 455 NA NA NA NA 1781 4129 674 NA NA NA
1634590800.0 1366.0 NA 161 328 0 NA NA NA NA 380 755 0 NA NA NA NA 1405 1855 489 NA NA NA NA 1682 2323 871 NA NA NA
1634590800.0 137.8 NA 123 531 NA 126 523 0 NA 241 1158 NA 247 1196 0 NA 566 18094 NA 587 17058 570 NA 1774 14265 NA 1250 8047 698
1634590800.0 1370.0 31 88 161 326 0 171 NA 85 231 372 768 0 349 NA 63 2641 1358 1890 483 908 NA 211 2307 1087 3652 780 2105 NA
1634590800.0 1370.17 29 74 227 453 0 176 NA 85 201 431 931 0 353 NA 67 2841 2725 2026 629 795 NA 256 2411 999 3160 929 954 NA
1634590800.0 1370.18 27 76 221 449 0 182 NA 85 195 418 976 0 352 NA 67 2262 2563 1930 637 832 NA 517 1935 1013 1871 1249 1770 NA
1634590800.0 138.1 NA 260 83 0 NA NA NA NA 526 260 0 NA NA NA NA 1499 464 413 NA NA NA NA 1853 939 582 NA NA NA
1634590800.0 138.2 NA 256 83 0 NA NA NA NA 486 254 0 NA NA NA NA 1520 458 411 NA NA NA NA 1749 923 564 NA NA NA
1634590800.0 139901.0 NA 165 324 0 NA NA NA NA 378 709 0 NA NA NA NA 1408 1854 488 NA NA NA NA 2207 3942 800 NA NA NA
1634590800.0 139902.0 NA 162 334 0 NA NA NA NA 381 692 0 NA NA NA NA 1280 1898 444 NA NA NA NA 1436 4016 512 NA NA NA
1634590800.0 13992501.0 NA 338 562 0 NA NA NA NA 579 1016 0 NA NA NA NA 3174 3298 474 NA NA NA NA 2097 4046 938 NA NA NA
1634590800.0 13992502.0 NA 329 536 0 NA NA NA NA 596 984 0 NA NA NA NA 3266 3508 456 NA NA NA NA 2548 4882 543 NA NA NA
1634590800.0 14.0 NA 138 297 0 NA NA NA NA 278 721 0 NA NA NA NA 1988 4534 490 NA NA NA NA 1596 4401 556 NA NA NA
1634590800.0 140.0 79 126 184 0 NA NA NA 210 242 374 0 NA NA NA 1966 323 782 270 NA NA NA 3297 1407 1541 496 NA NA NA
1634590800.0 140.51 NA 45 198 0 NA NA NA NA 138 378 0 NA NA NA NA 417 1709 311 NA NA NA NA 473 2096 422 NA NA NA
1634590800.0 140.52 NA 233 198 0 NA NA NA NA 442 393 0 NA NA NA NA 2001 1717 303 NA NA NA NA 3585 1878 461 NA NA NA
1634590800.0 140.53 NA 285 0 NA NA NA NA NA 491 0 NA NA NA NA NA 3326 313 NA NA NA NA NA 1911 424 NA NA NA NA
1634590800.0 140.54 NA 306 0 NA NA NA NA NA 740 0 NA NA NA NA NA 2011 328 NA NA NA NA NA 4518 447 NA NA NA NA
1634590800.0 140.56 NA 734 0 NA NA NA NA NA 1292 0 NA NA NA NA NA 20016 481 NA NA NA NA NA 8751 762 NA NA NA NA
1634590800.0 140.5611 NA 164 0 NA NA NA NA NA 341 0 NA NA NA NA NA 2246 193 NA NA NA NA NA 2607 319 NA NA NA NA
1634590800.0 140.57 NA 468 0 NA NA NA NA NA 952 0 NA NA NA NA NA 3129 468 NA NA NA NA NA 4274 653 NA NA NA NA
1634590800.0 144.6 NA 271 NA NA NA NA NA NA 679 NA NA NA NA NA NA 2620 NA NA NA NA NA NA 2976 NA NA NA NA NA
1634590800.0 145.0 77 122 184 0 NA NA NA 205 242 369 0 NA NA NA 1986 346 850 297 NA NA NA 2872 1482 1294 593 NA NA NA
1634590800.0 148.0 65 182 428 0 NA NA NA 178 321 917 0 NA NA NA 811 895 1801 606 NA NA NA 2276 3011 5709 743 NA NA NA
1634590800.0 149.0 70 195 429 0 NA NA NA 185 352 902 0 NA NA NA 778 1411 1781 605 NA NA NA 1116 1724 2822 698 NA NA NA
1634590800.0 15.0 NA 122 269 0 NA NA NA NA 250 689 0 NA NA NA NA 1495 2201 477 NA NA NA NA 2067 2382 773 NA NA NA
1634590800.0 150.0 72 157 322 0 NA NA NA 197 308 675 0 NA NA NA 1828 579 1064 379 NA NA NA 2627 1151 2790 448 NA NA NA
1634590800.0 158.0 74 225 461 67 0 NA NA 196 453 898 177 0 NA NA 2275 935 2162 315 648 NA NA 8444 2390 8076 665 843 NA NA
1634590800.0 158.01 NA 136 0 NA NA NA NA NA 280 0 NA NA NA NA NA 1793 195 NA NA NA NA NA 3186 319 NA NA NA NA
1634590800.0 158.1 NA 231 451 0 NA NA NA NA 485 879 0 NA NA NA NA 1136 1946 631 NA NA NA NA 1920 3098 732 NA NA NA
1634590800.0 158.2 NA 226 448 0 NA NA NA NA 460 925 0 NA NA NA NA 1146 1978 644 NA NA NA NA 1752 3562 825 NA NA NA
1634590800.0 158.3 NA 229 455 0 NA NA NA NA 496 877 0 NA NA NA NA 1230 2169 691 NA NA NA NA 3089 4857 931 NA NA NA
1634590800.0 159.0 79 155 404 66 0 NA NA 192 279 780 168 0 NA NA 1761 510 1876 337 682 NA NA 3221 1439 5048 1277 972 NA NA
1634590800.0 159.1 74 157 409 0 NA NA NA 187 293 841 0 NA NA NA 771 567 1610 606 NA NA NA 2370 988 2323 694 NA NA NA
1634590800.0 159.2 73 153 404 0 NA NA NA 186 292 792 0 NA NA NA 741 558 1575 615 NA NA NA 1284 745 2602 1618 NA NA NA
1634590800.0 159.3 74 159 399 0 NA NA NA 188 316 843 0 NA NA NA 818 624 1736 661 NA NA NA 1607 1421 2350 924 NA NA NA
1634590800.0 159.4 76 151 401 0 NA NA NA 185 301 831 0 NA NA NA 787 563 1595 622 NA NA NA 1437 682 2834 1953 NA NA NA
1634590800.0 16.0 NA 131 275 0 NA NA NA NA 253 686 0 NA NA NA NA 1567 2616 483 NA NA NA NA 1838 3210 626 NA NA NA
1634590800.0 17.0 NA 121 271 0 NA NA NA NA 246 696 0 NA NA NA NA 1377 2184 440 NA NA NA NA 1734 3571 609 NA NA NA
1634590800.0 18.0 NA 119 268 0 NA NA NA NA 242 679 0 NA NA NA NA 1465 2112 459 NA NA NA NA 1597 2408 610 NA NA NA
1634590800.0 19.0 NA 130 273 0 NA NA NA NA 242 668 0 NA NA NA NA 1487 2221 474 NA NA NA NA 1963 3646 1202 NA NA NA
1634590800.0 2.0 92 126 202 NA NA NA NA 254 240 719 NA NA NA NA 2830 427 1323 NA NA NA NA 2015 891 1573 NA NA NA NA
1634590800.0 20.0 NA 119 262 0 NA NA NA NA 250 685 0 NA NA NA NA 1542 2325 512 NA NA NA NA 1812 3018 768 NA NA NA
1634590800.0 200.0 NA 187 353 0 NA NA NA NA 340 792 0 NA NA NA NA 800 2254 438 NA NA NA NA 2148 4033 493 NA NA NA
1634590800.0 2017.1 964 0 134 NA NA NA NA 1407 0 332 NA NA NA NA 1544 382 610 NA NA NA NA 3141 657 742 NA NA NA NA
1634590800.0 2017.11 969 0 131 NA NA NA NA 1329 0 335 NA NA NA NA 1744 374 692 NA NA NA NA 3375 502 908 NA NA NA NA
1634590800.0 2017.12 957 0 135 NA NA NA NA 1382 0 335 NA NA NA NA 1453 371 597 NA NA NA NA 1794 565 901 NA NA NA NA
1634590800.0 2017.13 981 0 NA NA NA NA NA 1354 0 NA NA NA NA NA 1479 508 NA NA NA NA NA 1869 683 NA NA NA NA NA
1634590800.0 2017.2 911 0 123 NA NA NA NA 1340 0 320 NA NA NA NA 1333 365 562 NA NA NA NA 2200 646 706 NA NA NA NA
1634590800.0 2017.3 914 0 123 NA NA NA NA 1305 0 323 NA NA NA NA 1362 357 583 NA NA NA NA 3907 632 864 NA NA NA NA
1634590800.0 2017.4 956 0 129 NA NA NA NA 1361 0 322 NA NA NA NA 1429 375 586 NA NA NA NA 3736 648 1041 NA NA NA NA
1634590800.0 2017.5 949 0 128 NA NA NA NA 1389 0 325 NA NA NA NA 1461 378 599 NA NA NA NA 2229 564 893 NA NA NA NA
1634590800.0 2017.6 963 0 132 NA NA NA NA 1380 0 329 NA NA NA NA 1488 371 611 NA NA NA NA 1873 509 844 NA NA NA NA
1634590800.0 2017.7 951 0 136 NA NA NA NA 1354 0 324 NA NA NA NA 1440 378 585 NA NA NA NA 1918 599 1062 NA NA NA NA
1634590800.0 2017.8 696 NA NA NA NA NA NA 968 NA NA NA NA NA NA 873 NA NA NA NA NA NA 727 NA NA NA NA NA NA
1634590800.0 2017.9 952 0 131 NA NA NA NA 1359 0 322 NA NA NA NA 1351 376 586 NA NA NA NA 2676 582 796 NA NA NA NA
1634590800.0 2018.1 909 0 136 NA NA NA NA 1346 0 328 NA NA NA NA 1604 382 639 NA NA NA NA 2307 714 839 NA NA NA NA
1634590800.0 2018.11 916 0 127 NA NA NA NA 1425 0 328 NA NA NA NA 1785 377 684 NA NA NA NA 2643 501 1430 NA NA NA NA
1634590800.0 2018.12 909 0 142 NA NA NA NA 1378 0 321 NA NA NA NA 1490 367 571 NA NA NA NA 3506 610 621 NA NA NA NA
1634590800.0 2018.13 928 0 NA NA NA NA NA 1332 0 NA NA NA NA NA 1517 503 NA NA NA NA NA 2419 693 NA NA NA NA NA
1634590800.0 2018.2 865 0 118 NA NA NA NA 1289 0 308 NA NA NA NA 1337 356 573 NA NA NA NA 2372 669 810 NA NA NA NA
1634590800.0 2018.3 866 0 118 NA NA NA NA 1293 0 313 NA NA NA NA 1357 371 569 NA NA NA NA 2809 734 775 NA NA NA NA
1634590800.0 2018.4 900 0 131 NA NA NA NA 1389 0 323 NA NA NA NA 1451 369 581 NA NA NA NA 2594 512 657 NA NA NA NA
1634590800.0 2018.5 908 0 127 NA NA NA NA 1343 0 319 NA NA NA NA 1444 365 599 NA NA NA NA 1922 527 1230 NA NA NA NA
1634590800.0 2018.6 910 0 128 NA NA NA NA 1361 0 321 NA NA NA NA 1510 371 612 NA NA NA NA 3179 627 1262 NA NA NA NA
1634590800.0 2018.7 903 0 133 NA NA NA NA 1389 0 323 NA NA NA NA 1457 370 611 NA NA NA NA 2025 511 1270 NA NA NA NA
1634590800.0 2018.8 649 NA NA NA NA NA NA 1026 NA NA NA NA NA NA 857 NA NA NA NA NA NA 776 NA NA NA NA NA NA
1634590800.0 2018.9 911 0 125 NA NA NA NA 1409 0 328 NA NA NA NA 1410 379 587 NA NA NA NA 2230 611 813 NA NA NA NA
1634590800.0 202.0 NA 181 349 0 NA NA NA NA 346 771 0 NA NA NA NA 791 2280 457 NA NA NA NA 1239 3331 547 NA NA NA
1634590800.0 203.0 NA 181 341 0 NA NA NA NA 338 820 0 NA NA NA NA 840 2494 502 NA NA NA NA 1409 3108 690 NA NA NA
1634590800.0 204.0 87 177 337 0 NA NA NA 244 321 776 0 NA NA NA 1966 802 2266 471 NA NA NA 4001 1502 3343 1209 NA NA NA
1634590800.0 205.0 NA 180 334 0 NA NA NA NA 318 767 0 NA NA NA NA 833 2412 507 NA NA NA NA 2060 4258 904 NA NA NA
1634590800.0 21.0 NA 117 272 0 NA NA NA NA 238 669 0 NA NA NA NA 1548 2494 510 NA NA NA NA 1558 4821 795 NA NA NA
1634590800.0 22.0 NA 133 271 0 NA NA NA NA 257 685 0 NA NA NA NA 1620 2717 499 NA NA NA NA 1089 3603 649 NA NA NA
1634590800.0 23.0 NA 137 290 0 NA NA NA NA 272 768 0 NA NA NA NA 1812 2875 527 NA NA NA NA 1716 3381 1245 NA NA NA
1634590800.0 23234.0 NA 324 420 0 NA NA NA NA 579 822 0 NA NA NA NA 1881 2885 573 NA NA NA NA 1726 3888 1116 NA NA NA
1634590800.0 23234.103 NA 330 440 0 NA NA NA NA 584 834 0 NA NA NA NA 3254 3572 573 NA NA NA NA 2233 4117 726 NA NA NA
1634590800.0 23234.21 NA 300 246 162 NA NA NA NA 542 591 395 NA NA NA NA 1620 1464 1055 NA NA NA NA 2404 1433 1140 NA NA NA
1634590800.0 23234.9 NA 320 425 0 NA NA NA NA 576 810 0 NA NA NA NA 1888 2871 570 NA NA NA NA 1639 3905 1021 NA NA NA
1634590800.0 23434.99 NA 925 1024 1031 0 NA NA NA 1435 1668 1774 0 NA NA NA 9563 7851 22068 628 NA NA NA 7362 5163 9670 785 NA NA
1634590800.0 23434.9921 NA 792 810 610 197 NA NA NA 1243 1415 1097 415 NA NA NA 7683 5400 11354 1598 NA NA NA 8041 3543 4272 1183 NA NA
1634590800.0 23434.999 NA 427 578 551 0 NA NA NA 728 1006 1011 0 NA NA NA 3642 3505 6405 596 NA NA NA 5080 2332 5298 707 NA NA
1634590800.0 23461.97 928 NA NA NA NA NA NA 1473 NA NA NA NA NA NA 9309 NA NA NA NA NA NA 5721 NA NA NA NA NA NA
1634590800.0 24.0 NA 139 294 0 NA NA NA NA 288 716 0 NA NA NA NA 1994 3680 506 NA NA NA NA 1878 3333 666 NA NA NA
1634590800.0 25.0 NA 145 304 0 70 NA NA NA 279 740 0 180 NA NA NA 2114 4241 509 340 NA NA NA 1584 3346 819 529 NA NA
1634590800.0 250199.0 317 NA NA NA NA NA NA 574 NA NA NA NA NA NA 3292 NA NA NA NA NA NA 2105 NA NA NA NA NA NA
1634590800.0 250199.17 324 NA NA NA NA NA NA 546 NA NA NA NA NA NA 3498 NA NA NA NA NA NA 2177 NA NA NA NA NA NA
1634590800.0 250199.18 391 NA NA NA NA NA NA 676 NA NA NA NA NA NA 4816 NA NA NA NA NA NA 2649 NA NA NA NA NA NA
1634590800.0 250200.0 NA 339 405 0 NA NA NA NA 666 796 0 NA NA NA NA 10991 2688 461 NA NA NA NA 8396 5815 615 NA NA NA
1634590800.0 250200.117 73 397 259 NA NA NA NA 194 645 711 NA NA NA NA 2108 5617 1869 NA NA NA NA 1738 2075 1628 NA NA NA NA
1634590800.0 250200.118 73 455 296 177 NA NA NA 192 736 757 363 NA NA NA 2170 5810 2401 840 NA NA NA 1544 2346 1792 2456 NA NA NA
1634590800.0 250200.17 NA 423 526 0 NA NA NA NA 744 979 0 NA NA NA NA 14105 2902 647 NA NA NA NA 9439 4077 911 NA NA NA
1634590800.0 250200.18 NA 479 559 0 NA NA NA NA 862 1090 0 NA NA NA NA 17959 3427 641 NA NA NA NA 10954 6332 795 NA NA NA
1634590800.0 250200.182 74 477 564 0 NA NA NA 194 822 1005 0 NA NA NA 2056 5883 3863 615 NA NA NA 2409 2628 4167 673 NA NA NA
1634590800.0 250202.0 NA 351 413 0 NA NA NA NA 645 825 0 NA NA NA NA 11530 3016 464 NA NA NA NA 6574 3279 658 NA NA NA
1634590800.0 250202.1 NA 322 337 417 0 NA NA NA 561 619 793 0 NA NA NA 3380 11477 3077 470 NA NA NA 2417 9873 4586 671 NA NA
1634590800.0 250202.118 75 446 302 178 NA NA NA 200 752 766 345 NA NA NA 2768 5794 2503 835 NA NA NA 1634 2508 1868 2347 NA NA NA
1634590800.0 250202.17 NA 426 547 0 NA NA NA NA 715 1020 0 NA NA NA NA 14762 3158 659 NA NA NA NA 9441 4723 860 NA NA NA
1634590800.0 250202.171 NA 326 415 543 0 NA NA NA 544 721 1044 0 NA NA NA 3535 14619 3354 656 NA NA NA 2591 7810 4558 810 NA NA
1634590800.0 250202.172 NA 434 539 0 NA NA NA NA 745 1050 0 NA NA NA NA 14653 3380 645 NA NA NA NA 10386 3805 743 NA NA NA
1634590800.0 250202.18 NA 476 581 0 NA NA NA NA 826 1047 0 NA NA NA NA 18328 4431 658 NA NA NA NA 10681 5776 838 NA NA NA
1634590800.0 250202.181 NA 396 481 550 0 NA NA NA 643 871 1104 0 NA NA NA 4954 18590 4109 664 NA NA NA 4903 10432 5262 844 NA NA
1634590800.0 250202.182 75 480 594 0 NA NA NA 198 753 1107 0 NA NA NA 2808 5917 4672 653 NA NA NA 1897 2463 4546 1236 NA NA NA
1634590800.0 250202.183 78 483 665 0 NA NA NA 200 802 1261 0 NA NA NA 3159 6392 5623 875 NA NA NA 2687 2819 4427 1070 NA NA NA
1634590800.0 250202.2 NA 352 406 0 NA NA NA NA 610 787 0 NA NA NA NA 17419 2748 461 NA NA NA NA 7987 3041 657 NA NA NA
1634590800.0 250202.3 NA 323 343 403 0 NA NA NA 557 621 763 0 NA NA NA 3356 17242 2796 465 NA NA NA 3635 7647 3025 651 NA NA
1634590800.0 250202.4 NA 353 403 0 NA NA NA NA 613 827 0 NA NA NA NA 17367 2772 468 NA NA NA NA 9520 4785 812 NA NA NA
1634590800.0 250202.5 NA 321 333 409 0 NA NA NA 586 588 877 0 NA NA NA 3387 17126 2916 472 NA NA NA 3951 8611 3605 655 NA NA
1634590800.0 250203.0 NA 344 419 0 NA NA NA NA 620 834 0 NA NA NA NA 11337 2689 446 NA NA NA NA 7272 3370 566 NA NA NA
1634590800.0 250203.17 NA 420 545 0 NA NA NA NA 701 995 0 NA NA NA NA 14383 3426 655 NA NA NA NA 9449 4850 819 NA NA NA
1634590800.0 250203.18 NA 473 574 0 NA NA NA NA 824 1007 0 NA NA NA NA 18088 3937 660 NA NA NA NA 11364 5927 822 NA NA NA
1634590800.0 250204.0 NA 348 403 0 NA NA NA NA 676 767 0 NA NA NA NA 11262 2782 465 NA NA NA NA 8505 4204 671 NA NA NA
1634590800.0 250204.17 NA 427 536 0 NA NA NA NA 743 1059 0 NA NA NA NA 14150 3273 655 NA NA NA NA 10176 3910 892 NA NA NA
1634590800.0 250204.18 NA 472 555 0 NA NA NA NA 836 944 0 NA NA NA NA 18067 3929 655 NA NA NA NA 10530 6502 797 NA NA NA
1634590800.0 250205.0 NA 347 393 0 NA NA NA NA 651 866 0 NA NA NA NA 11127 2650 444 NA NA NA NA 7118 3083 532 NA NA NA
