Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634158800.0 10824.511 NA 252 101 0 NA NA NA NA NA NA 3741 3500 0 NA NA NA NA NA NA 7031 778 335 NA NA NA NA NA NA 2223 746 368 NA NA NA NA NA
1634158800.0 10824.521 NA 255 90 0 NA NA NA NA NA NA 3754 3484 0 NA NA NA NA NA NA 4507 586 260 NA NA NA NA NA NA 1479 571 320 NA NA NA NA NA
1634158800.0 10842.501 NA 246 171 0 NA NA NA NA NA NA 3731 7209 0 NA NA NA NA NA NA 7271 1361 540 NA NA NA NA NA NA 2380 1416 577 NA NA NA NA NA
1634158800.0 10842.505 NA 255 172 0 NA NA NA NA NA NA 3750 7203 0 NA NA NA NA NA NA 5828 1226 534 NA NA NA NA NA NA 1937 1262 571 NA NA NA NA NA
1634158800.0 10859.0 NA 261 506 0 100 257 NA NA NA NA 3730 4237 0 3498 3723 NA NA NA NA 6333 6236 931 543 1414 NA NA NA NA 2055 4279 968 641 1402 NA NA NA
1634158800.0 109.0 106 153 308 NA NA NA NA NA NA 3576 3544 3901 NA NA NA NA NA NA 4475 925 3083 NA NA NA NA NA NA 2120 529 2931 NA NA NA NA NA NA
1634158800.0 11.0 NA 163 335 0 86 NA NA NA NA NA 3572 3783 0 3476 NA NA NA NA NA 5187 4578 1401 660 NA NA NA NA NA 1871 3143 1444 734 NA NA NA NA
1634158800.0 110.0 87 148 310 NA NA NA NA NA NA 3511 3528 3898 NA NA NA NA NA NA 1755 1173 4127 NA NA NA NA NA NA 1432 750 3785 NA NA NA NA NA NA
1634158800.0 11024.0 NA NA 810 0 257 NA NA NA NA NA NA 4608 0 3723 NA NA NA NA NA NA 13856 1440 1857 NA NA NA NA NA NA 6700 1489 1831 NA NA NA NA
1634158800.0 11024.2 NA NA 816 0 248 NA NA NA NA NA NA 4681 0 3720 NA NA NA NA NA NA 7413 1070 1234 NA NA NA NA NA NA 3726 1102 1316 NA NA NA NA
1634158800.0 11024.6 NA NA NA 0 255 NA NA NA NA NA NA NA 0 3717 NA NA NA NA NA NA NA 929 1246 NA NA NA NA NA NA NA 970 1257 NA NA NA NA
1634158800.0 11025.0 NA NA 796 0 254 NA NA NA NA NA NA 4629 0 3723 NA NA NA NA NA NA 6798 846 1434 NA NA NA NA NA NA 3564 885 1564 NA NA NA NA
1634158800.0 111.0 101 152 324 NA NA NA NA NA NA 3567 3538 3879 NA NA NA NA NA NA 3209 635 3900 NA NA NA NA NA NA 1851 486 3461 NA NA NA NA NA NA
1634158800.0 112.0 102 152 311 NA NA NA NA NA NA 3560 3540 3885 NA NA NA NA NA NA 3008 644 2891 NA NA NA NA NA NA 1547 407 2992 NA NA NA NA NA NA
1634158800.0 11224.0 NA 219 487 0 NA NA NA NA NA NA 3689 4125 0 NA NA NA NA NA NA 1152 3226 1043 NA NA NA NA NA NA 606 2653 1085 NA NA NA NA NA
1634158800.0 11224.6 NA 223 478 0 NA NA NA NA NA NA 3688 4139 0 NA NA NA NA NA NA 1624 4952 1508 NA NA NA NA NA NA 894 4011 1568 NA NA NA NA NA
1634158800.0 113.0 105 152 314 NA NA NA NA NA NA 3561 3536 3882 NA NA NA NA NA NA 2664 751 2579 NA NA NA NA NA NA 1292 457 2518 NA NA NA NA NA NA
1634158800.0 114.0 116 155 307 NA NA NA NA NA NA 3579 3540 3893 NA NA NA NA NA NA 3719 672 3190 NA NA NA NA NA NA 1628 409 3132 NA NA NA NA NA NA
1634158800.0 115.0 106 135 326 NA NA NA NA NA NA 3561 3540 3896 NA NA NA NA NA NA 2986 725 2960 NA NA NA NA NA NA 1343 432 2564 NA NA NA NA NA NA
1634158800.0 116.0 106 149 320 NA NA NA NA NA NA 3574 3544 3903 NA NA NA NA NA NA 3895 899 3333 NA NA NA NA NA NA 1782 526 2882 NA NA NA NA NA NA
1634158800.0 11608.0 NA 319 686 0 132 NA NA NA NA NA 3821 4381 0 3557 NA NA NA NA NA 2606 8495 2397 1321 NA NA NA NA NA 1829 7101 2454 1262 NA NA NA NA
1634158800.0 11630.0 NA 344 711 0 115 NA NA NA NA NA 3829 4440 0 3511 NA NA NA NA NA 3934 11355 2624 1065 NA NA NA NA NA 2132 7664 2678 1007 NA NA NA NA
1634158800.0 11634.0 NA 337 698 0 136 NA NA NA NA NA 3832 4422 0 3540 NA NA NA NA NA 3232 9117 2527 1109 NA NA NA NA NA 2082 7259 2582 1049 NA NA NA NA
1634158800.0 11634.1 NA 346 260 0 NA NA NA NA NA NA 3839 3710 0 NA NA NA NA NA NA 3102 2634 671 NA NA NA NA NA NA 1970 2197 700 NA NA NA NA NA
1634158800.0 11634.5 NA 352 136 0 NA NA NA NA NA NA 3834 3605 0 NA NA NA NA NA NA 3527 1778 573 NA NA NA NA NA NA 2223 1744 611 NA NA NA NA NA
1634158800.0 11634.501 NA 347 207 0 NA NA NA NA NA NA 3842 7242 0 NA NA NA NA NA NA 3906 1909 647 NA NA NA NA NA NA 2522 1839 723 NA NA NA NA NA
1634158800.0 11634.505 NA 347 191 0 NA NA NA NA NA NA 3831 7223 0 NA NA NA NA NA NA 3952 2040 625 NA NA NA NA NA NA 2548 2002 661 NA NA NA NA NA
1634158800.0 11634.511 NA 339 129 0 NA NA NA NA NA NA 3848 3533 0 NA NA NA NA NA NA 3951 1480 480 NA NA NA NA NA NA 2436 1435 528 NA NA NA NA NA
1634158800.0 11634.521 NA 347 120 0 NA NA NA NA NA NA 3840 3511 0 NA NA NA NA NA NA 3638 1474 489 NA NA NA NA NA NA 2278 1412 536 NA NA NA NA NA
1634158800.0 11634.911 105 358 584 0 133 NA NA NA NA 3521 3823 4256 0 3554 NA NA NA NA 12312 8308 10781 3564 2527 NA NA NA NA 5440 4742 7357 3616 1788 NA NA NA NA
1634158800.0 11634.912 105 353 582 0 138 NA NA NA NA 3525 3810 4241 0 3552 NA NA NA NA 8244 3471 7653 2253 1342 NA NA NA NA 3842 2130 5995 2310 1347 NA NA NA NA
1634158800.0 11650.501 NA 338 203 0 NA NA NA NA NA NA 3819 7231 0 NA NA NA NA NA NA 3634 1842 569 NA NA NA NA NA NA 2853 1810 614 NA NA NA NA NA
1634158800.0 11650.505 NA 345 196 0 NA NA NA NA NA NA 3823 7222 0 NA NA NA NA NA NA 3741 1860 611 NA NA NA NA NA NA 2443 2006 646 NA NA NA NA NA
1634158800.0 11650.911 112 343 565 0 135 NA NA NA NA 3523 3778 4207 0 3546 NA NA NA NA 5153 7227 9934 4423 2866 NA NA NA NA 2919 4113 7263 4480 2018 NA NA NA NA
1634158800.0 117.0 102 151 315 NA NA NA NA NA NA 3564 3535 3897 NA NA NA NA NA NA 4017 842 2813 NA NA NA NA NA NA 1805 504 2630 NA NA NA NA NA NA
1634158800.0 118.0 98 158 321 NA NA NA NA NA NA 3562 3541 3891 NA NA NA NA NA NA 4740 861 2869 NA NA NA NA NA NA 1945 495 2582 NA NA NA NA NA NA
1634158800.0 11834.0 NA NA NA 0 261 NA NA NA NA NA NA NA 0 3723 NA NA NA NA NA NA NA 2367 2335 NA NA NA NA NA NA NA 2454 2279 NA NA NA NA
1634158800.0 11834.13 NA NA NA 0 264 NA NA NA NA NA NA NA 0 3723 NA NA NA NA NA NA NA 1347 1625 NA NA NA NA NA NA NA 1393 1710 NA NA NA NA
1634158800.0 11834.24 NA NA NA 0 263 NA NA NA NA NA NA NA 0 3723 NA NA NA NA NA NA NA 1872 2257 NA NA NA NA NA NA NA 1956 2224 NA NA NA NA
1634158800.0 11834.99 NA NA NA 763 0 264 NA NA NA NA NA NA 4522 0 3723 NA NA NA NA NA NA 13062 1551 1589 NA NA NA NA NA NA 6505 1589 1633 NA NA NA
1634158800.0 11846.0 NA NA NA 0 256 NA NA NA NA NA NA NA 0 3717 NA NA NA NA NA NA NA 2390 2079 NA NA NA NA NA NA NA 2446 2193 NA NA NA NA
1634158800.0 119.0 94 152 316 NA NA NA NA NA NA 3562 3538 3903 NA NA NA NA NA NA 4096 1071 4072 NA NA NA NA NA NA 2145 673 3565 NA NA NA NA NA NA
1634158800.0 11925.0 NA NA NA 0 258 NA NA NA NA NA NA NA 0 3717 NA NA NA NA NA NA NA 2203 2292 NA NA NA NA NA NA NA 2262 2287 NA NA NA NA
1634158800.0 12.0 NA 157 329 0 NA NA NA NA NA NA 3584 3924 0 NA NA NA NA NA NA 3806 5444 981 NA NA NA NA NA NA 1308 2842 1021 NA NA NA NA NA
1634158800.0 120.0 87 146 316 NA NA NA NA NA NA 3511 3536 3878 NA NA NA NA NA NA 1822 1108 4309 NA NA NA NA NA NA 1603 703 3967 NA NA NA NA NA NA
1634158800.0 121.0 100 147 323 NA NA NA NA NA NA 3570 3540 3895 NA NA NA NA NA NA 5249 1027 3475 NA NA NA NA NA NA 2090 554 2851 NA NA NA NA NA NA
1634158800.0 122.0 84 141 299 NA NA NA NA NA NA 3513 3515 3882 NA NA NA NA NA NA 2118 691 4413 NA NA NA NA NA NA 1822 621 4073 NA NA NA NA NA NA
1634158800.0 123.1 405 NA NA NA NA NA NA NA NA 3894 NA NA NA NA NA NA NA NA 2987 NA NA NA NA NA NA NA NA 2030 NA NA NA NA NA NA NA NA
1634158800.0 123.2 400 NA NA NA NA NA NA NA NA 3903 NA NA NA NA NA NA NA NA 2805 NA NA NA NA NA NA NA NA 1680 NA NA NA NA NA NA NA NA
1634158800.0 123.3 333 NA NA NA NA NA NA NA NA 3769 NA NA NA NA NA NA NA NA 1936 NA NA NA NA NA NA NA NA 1493 NA NA NA NA NA NA NA NA
1634158800.0 124.1 384 NA NA NA NA NA NA NA NA 3840 NA NA NA NA NA NA NA NA 2006 NA NA NA NA NA NA NA NA 1714 NA NA NA NA NA NA NA NA
1634158800.0 124.2 398 NA NA NA NA NA NA NA NA 3872 NA NA NA NA NA NA NA NA 2144 NA NA NA NA NA NA NA NA 1525 NA NA NA NA NA NA NA NA
1634158800.0 124.4 399 NA NA NA NA NA NA NA NA 3841 NA NA NA NA NA NA NA NA 2046 NA NA NA NA NA NA NA NA 1740 NA NA NA NA NA NA NA NA
1634158800.0 124.5 394 NA NA NA NA NA NA NA NA 3869 NA NA NA NA NA NA NA NA 1980 NA NA NA NA NA NA NA NA 1480 NA NA NA NA NA NA NA NA
1634158800.0 124.6 334 NA NA NA NA NA NA NA NA 3767 NA NA NA NA NA NA NA NA 2079 NA NA NA NA NA NA NA NA 1471 NA NA NA NA NA NA NA NA
1634158800.0 12434.0 NA 355 698 0 134 NA NA NA NA NA 3837 4400 0 3545 NA NA NA NA NA 4904 9677 2339 1292 NA NA NA NA NA 2574 6668 2404 1220 NA NA NA NA
1634158800.0 125.0 109 154 319 NA NA NA NA NA NA 3560 3535 3893 NA NA NA NA NA NA 2984 807 3175 NA NA NA NA NA NA 1423 477 3136 NA NA NA NA NA NA
1634158800.0 12634.0 NA NA NA 0 261 NA NA NA NA NA NA NA 0 3724 NA NA NA NA NA NA NA 2363 2438 NA NA NA NA NA NA NA 2429 2501 NA NA NA NA
1634158800.0 12634.99 NA NA 544 655 0 263 NA NA NA NA NA 4159 4362 0 3717 NA NA NA NA NA 7271 12093 2318 2099 NA NA NA NA NA 3402 6657 2388 2077 NA NA NA
1634158800.0 127.0 81 148 313 NA NA NA NA NA NA 3521 3534 3888 NA NA NA NA NA NA 2122 1185 3561 NA NA NA NA NA NA 1516 795 3394 NA NA NA NA NA NA
1634158800.0 128.0 86 146 307 NA NA NA NA NA NA 3501 3528 3885 NA NA NA NA NA NA 1730 1151 4226 NA NA NA NA NA NA 1561 732 3898 NA NA NA NA NA NA
1634158800.0 12834.0 NA 358 708 0 139 NA NA NA NA NA 3858 4441 0 3543 NA NA NA NA NA 4756 8904 1464 816 NA NA NA NA NA 2546 6239 1505 823 NA NA NA NA
1634158800.0 129.0 86 144 303 NA NA NA NA NA NA 3501 3533 3886 NA NA NA NA NA NA 1795 1103 3787 NA NA NA NA NA NA 1617 703 3510 NA NA NA NA NA NA
1634158800.0 130.0 88 148 307 NA NA NA NA NA NA 3501 3532 3864 NA NA NA NA NA NA 1779 1056 3367 NA NA NA NA NA NA 1546 691 3120 NA NA NA NA NA NA
1634158800.0 1301.0 99 176 270 NA NA NA NA NA NA 3527 3673 3829 NA NA NA NA NA NA 4242 1294 2313 NA NA NA NA NA NA 2298 742 2124 NA NA NA NA NA NA
1634158800.0 1301.17 87 242 279 NA NA NA NA NA NA 3510 3729 3867 NA NA NA NA NA NA 4576 4874 1678 NA NA NA NA NA NA 2473 1591 1526 NA NA NA NA NA NA
1634158800.0 1302.0 109 196 266 NA NA NA NA NA NA 3549 3687 3859 NA NA NA NA NA NA 5286 1059 2262 NA NA NA NA NA NA 2127 578 1795 NA NA NA NA NA NA
1634158800.0 1302.17 96 245 293 NA NA NA NA NA NA 3518 3720 3873 NA NA NA NA NA NA 4128 4770 2572 NA NA NA NA NA NA 1724 1555 2183 NA NA NA NA NA NA
1634158800.0 13034.0 NA NA NA 0 262 NA NA NA NA NA NA NA 0 3724 NA NA NA NA NA NA NA 1945 2312 NA NA NA NA NA NA NA 1983 2255 NA NA NA NA
1634158800.0 13034.99 NA NA NA 650 0 261 NA NA NA NA NA NA 4324 0 3713 NA NA NA NA NA NA 13314 2386 2008 NA NA NA NA NA NA 7154 2443 1945 NA NA NA
1634158800.0 1304.182 88 247 234 171 NA NA NA NA NA 3512 3735 3734 3695 NA NA NA NA NA 6807 6241 1622 1224 NA NA NA NA NA 3100 1916 1349 1128 NA NA NA NA NA
1634158800.0 1306.0 NA 170 362 0 NA NA NA NA NA NA 3676 3940 0 NA NA NA NA NA NA 1035 3953 1215 NA NA NA NA NA NA 619 3601 1260 NA NA NA NA NA
1634158800.0 1307.0 NA 157 209 82 0 NA NA NA NA NA 3696 3669 3446 0 NA NA NA NA NA 879 1025 228 326 NA NA NA NA NA 501 806 274 387 NA NA NA NA
1634158800.0 1308.0 NA 157 203 74 0 NA NA NA NA NA 3679 3673 3440 0 NA NA NA NA NA 715 771 229 356 NA NA NA NA NA 433 646 259 389 NA NA NA NA
1634158800.0 1309.0 NA 193 376 0 NA NA NA NA NA NA 3705 3969 0 NA NA NA NA NA NA 1626 4512 869 NA NA NA NA NA NA 863 3730 918 NA NA NA NA NA
1634158800.0 131.0 87 132 317 NA NA NA NA NA NA 3511 3534 3885 NA NA NA NA NA NA 2951 1141 4137 NA NA NA NA NA NA 1894 745 3779 NA NA NA NA NA NA
1634158800.0 1310.0 NA 196 386 0 NA NA NA NA NA NA 3708 3975 0 NA NA NA NA NA NA 986 2974 710 NA NA NA NA NA NA 539 2425 749 NA NA NA NA NA
1634158800.0 1311.0 NA 189 383 0 90 NA NA NA NA NA 3694 3886 0 3474 NA NA NA NA NA 918 2343 981 527 NA NA NA NA NA 566 1882 1553 588 NA NA NA NA
1634158800.0 1312.0 NA 200 372 0 NA NA NA NA NA NA 3688 3980 0 NA NA NA NA NA NA 1401 4693 1149 NA NA NA NA NA NA 766 3773 1207 NA NA NA NA NA
1634158800.0 1313.0 NA 201 378 0 NA NA NA NA NA NA 3711 3971 0 NA NA NA NA NA NA 1129 5412 1314 NA NA NA NA NA NA 750 3844 1355 NA NA NA NA NA
1634158800.0 1314.0 NA 211 385 0 NA NA NA NA NA NA 3714 3985 0 NA NA NA NA NA NA 946 2987 634 NA NA NA NA NA NA 538 2508 683 NA NA NA NA NA
1634158800.0 1315.0 NA 186 375 0 NA NA NA NA NA NA 3692 3943 0 NA NA NA NA NA NA 1328 4298 828 NA NA NA NA NA NA 773 3807 875 NA NA NA NA NA
1634158800.0 1316.0 NA 188 370 0 NA NA NA NA NA NA 3687 3950 0 NA NA NA NA NA NA 1010 4229 1032 NA NA NA NA NA NA 603 3665 1075 NA NA NA NA NA
1634158800.0 1319.0 NA 186 364 0 NA NA NA NA NA NA 3699 3943 0 NA NA NA NA NA NA 1346 3543 960 NA NA NA NA NA NA 829 3165 1008 NA NA NA NA NA
1634158800.0 132.0 94 161 324 NA NA NA NA NA NA 3556 3542 3901 NA NA NA NA NA NA 4125 609 2360 NA NA NA NA NA NA 1876 382 1986 NA NA NA NA NA NA
1634158800.0 1320.0 NA 182 361 0 220 NA NA NA NA NA 3702 3934 0 3640 NA NA NA NA NA 1047 4144 1155 1654 NA NA NA NA NA 739 3581 1205 1639 NA NA NA NA
1634158800.0 1321.0 NA 177 371 0 231 NA NA NA NA NA 3708 3948 0 3693 NA NA NA NA NA 917 2749 761 1225 NA NA NA NA NA 504 2377 796 1210 NA NA NA NA
1634158800.0 1322.0 NA 192 369 0 242 NA NA NA NA NA 3702 3948 0 3693 NA NA NA NA NA 1146 4672 1200 1789 NA NA NA NA NA 681 4081 1248 1757 NA NA NA NA
1634158800.0 1323.0 NA 192 355 0 NA NA NA NA NA NA 3699 3947 0 NA NA NA NA NA NA 1397 3527 853 NA NA NA NA NA NA 841 3158 898 NA NA NA NA NA
1634158800.0 1324.0 NA 177 376 0 NA NA NA NA NA NA 3701 3971 0 NA NA NA NA NA NA 1575 4276 1260 NA NA NA NA NA NA 859 3427 1325 NA NA NA NA NA
1634158800.0 1325.1 NA 197 212 0 NA NA NA NA NA NA 3714 3673 0 NA NA NA NA NA NA 1305 1803 776 NA NA NA NA NA NA 691 1546 815 NA NA NA NA NA
1634158800.0 1325.2 NA 197 376 0 NA NA NA NA NA NA 3690 3969 0 NA NA NA NA NA NA 1429 4232 1088 NA NA NA NA NA NA 758 3396 1134 NA NA NA NA NA
1634158800.0 1325.3 NA 196 203 0 NA NA NA NA NA NA 3712 3658 0 NA NA NA NA NA NA 1393 1554 742 NA NA NA NA NA NA 739 1347 776 NA NA NA NA NA
1634158800.0 1325.4 NA 210 378 0 NA NA NA NA NA NA 3713 3979 0 NA NA NA NA NA NA 963 3339 736 NA NA NA NA NA NA 515 2737 781 NA NA NA NA NA
1634158800.0 1325.5 NA 202 0 NA NA NA NA NA NA NA 3748 0 NA NA NA NA NA NA NA 3988 405 NA NA NA NA NA NA NA 2601 453 NA NA NA NA NA NA
1634158800.0 1325.51 NA 209 0 NA NA NA NA NA NA NA 3727 0 NA NA NA NA NA NA NA 4761 385 NA NA NA NA NA NA NA 3455 416 NA NA NA NA NA NA
1634158800.0 1325.516 NA 212 0 NA NA NA NA NA NA NA 3754 0 NA NA NA NA NA NA NA 4106 386 NA NA NA NA NA NA NA 2679 429 NA NA NA NA NA NA
1634158800.0 1325.5161 NA 211 0 NA NA NA NA NA NA NA 3743 0 NA NA NA NA NA NA NA 4820 441 NA NA NA NA NA NA NA 3104 480 NA NA NA NA NA NA
1634158800.0 1325.517 NA 211 0 NA NA NA NA NA NA NA 3732 0 NA NA NA NA NA NA NA 4523 402 NA NA NA NA NA NA NA 3195 464 NA NA NA NA NA NA
1634158800.0 1325.518 NA 224 0 NA NA NA NA NA NA NA 3773 0 NA NA NA NA NA NA NA 6639 514 NA NA NA NA NA NA NA 3838 569 NA NA NA NA NA NA
1634158800.0 1325.6 NA 284 NA NA NA NA NA NA NA NA 3879 NA NA NA NA NA NA NA NA 9819 NA NA NA NA NA NA NA NA 4137 NA NA NA NA NA NA NA
1634158800.0 1325.61 NA 271 NA NA NA NA NA NA NA NA 3873 NA NA NA NA NA NA NA NA 9967 NA NA NA NA NA NA NA NA 4430 NA NA NA NA NA NA NA
1634158800.0 1325.7 NA 278 0 NA NA NA NA NA NA NA 3873 0 NA NA NA NA NA NA NA 15416 387 NA NA NA NA NA NA NA 6078 433 NA NA NA NA NA NA
1634158800.0 1325.8 NA 277 0 NA NA NA NA NA NA NA 3873 0 NA NA NA NA NA NA NA 14192 423 NA NA NA NA NA NA NA 5725 485 NA NA NA NA NA NA
1634158800.0 1325.81 NA 273 0 NA NA NA NA NA NA NA 3867 0 NA NA NA NA NA NA NA 6487 215 NA NA NA NA NA NA NA 2660 247 NA NA NA NA NA NA
1634158800.0 1325.9 NA 226 386 0 85 NA NA NA NA NA 3738 3955 0 3475 NA NA NA NA NA 1002 3114 777 336 NA NA NA NA NA 511 2485 811 399 NA NA NA NA
1634158800.0 1325.91 NA 213 379 0 85 NA NA NA NA NA 3742 3980 0 3477 NA NA NA NA NA 1794 5205 1196 629 NA NA NA NA NA 914 4218 1246 696 NA NA NA NA
1634158800.0 1326.0 NA 189 372 0 NA NA NA NA NA NA 3697 3961 0 NA NA NA NA NA NA 1439 4123 1118 NA NA NA NA NA NA 832 3499 1177 NA NA NA NA NA
1634158800.0 1327.0 NA 191 383 0 NA NA NA NA NA NA 3708 3962 0 NA NA NA NA NA NA 1359 4455 931 NA NA NA NA NA NA 826 3808 971 NA NA NA NA NA
1634158800.0 1328.0 NA 196 383 0 NA NA NA NA NA NA 3686 3971 0 NA NA NA NA NA NA 1102 3358 612 NA NA NA NA NA NA 563 2689 651 NA NA NA NA NA
