Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1633986000.0 1.0 85 119 181 NA NA NA NA NA NA 259 234 475 NA NA NA NA NA NA 1404 374 933 NA NA NA NA NA NA 4018 1336 1436 NA NA NA NA NA NA
1633986000.0 10.0 NA 154 295 0 NA NA NA NA NA NA 279 614 0 NA NA NA NA NA NA 1838 3096 458 NA NA NA NA NA NA 1578 3388 904 NA NA NA NA NA
1633986000.0 1000.0 NA 271 138 0 69 NA NA NA NA NA 510 297 0 155 NA NA NA NA NA 2718 1106 361 360 NA NA NA NA NA 3285 1897 759 692 NA NA NA NA
1633986000.0 10001.0 NA 213 436 0 81 158 NA NA NA NA 431 887 0 195 323 NA NA NA NA 2687 1683 472 359 903 NA NA NA NA 1619 3500 1059 960 1865 NA NA NA
1633986000.0 10002.0 NA 221 442 0 81 174 NA NA NA NA 436 931 0 193 349 NA NA NA NA 2674 1670 474 365 881 NA NA NA NA 1792 2593 997 1701 1357 NA NA NA
1633986000.0 10003.0 NA 218 442 0 81 178 NA NA NA NA 439 914 0 192 347 NA NA NA NA 2664 1695 477 358 927 NA NA NA NA 1480 3454 1175 1097 1549 NA NA NA
1633986000.0 10004.0 NA 224 437 0 99 155 NA NA NA NA 424 891 0 194 286 NA NA NA NA 2657 1639 476 358 857 NA NA NA NA 1468 2494 1050 946 1276 NA NA NA
1633986000.0 10005.0 NA 217 438 0 81 180 NA NA NA NA 428 915 0 194 342 NA NA NA NA 2647 1644 468 355 917 NA NA NA NA 1851 2168 737 1418 1504 NA NA NA
1633986000.0 10006.0 NA 223 429 0 77 144 NA NA NA NA 428 874 0 191 289 NA NA NA NA 2703 1595 474 346 842 NA NA NA NA 1915 2217 1140 842 2451 NA NA NA
1633986000.0 10007.0 NA 227 432 0 108 157 NA NA NA NA 437 888 0 269 329 NA NA NA NA 2641 1662 482 514 837 NA NA NA NA 1542 2431 945 789 1193 NA NA NA
1633986000.0 10008.0 NA 223 437 0 110 172 NA NA NA NA 430 879 0 266 351 NA NA NA NA 2727 1658 479 512 913 NA NA NA NA 1707 2937 952 1834 2160 NA NA NA
1633986000.0 10009.0 NA 227 436 0 119 172 NA NA NA NA 429 881 0 271 335 NA NA NA NA 2689 1686 476 517 878 NA NA NA NA 1822 3062 812 1619 1483 NA NA NA
1633986000.0 1001.0 NA 251 118 0 0 0 0 0 0 NA 454 236 0 0 0 0 0 0 NA 2345 506 98 81 113 260 125 252 NA 2553 1831 328 391 565 622 264 306
1633986000.0 1001.2 NA 501 144 0 NA NA NA NA NA NA 931 315 0 NA NA NA NA NA NA 14319 1550 115 NA NA NA NA NA NA 6588 2746 238 NA NA NA NA NA
1633986000.0 1002.0 NA 274 73 NA NA NA NA NA NA NA 573 169 NA NA NA NA NA NA NA 2831 358 NA NA NA NA NA NA NA 3633 368 NA NA NA NA NA NA
1633986000.0 10023.0 NA 225 433 0 78 144 NA NA NA NA 437 893 0 185 286 NA NA NA NA 2691 1603 491 349 801 NA NA NA NA 1486 2505 1196 896 1156 NA NA NA
1633986000.0 10024.0 NA 234 452 0 109 177 NA NA NA NA 430 905 0 266 350 NA NA NA NA 2780 1951 508 528 907 NA NA NA NA 1601 3047 1256 1288 1909 NA NA NA
1633986000.0 10024.1 NA 236 456 0 NA NA NA NA NA NA 438 924 0 NA NA NA NA NA NA 2937 2063 540 NA NA NA NA NA NA 1541 3166 1278 NA NA NA NA NA
1633986000.0 10024.2 NA 237 459 0 NA NA NA NA NA NA 442 909 0 NA NA NA NA NA NA 2927 2024 543 NA NA NA NA NA NA 1769 2181 1137 NA NA NA NA NA
1633986000.0 10024.3 NA 234 457 0 NA NA NA NA NA NA 452 924 0 NA NA NA NA NA NA 2778 1946 512 NA NA NA NA NA NA 2036 2560 968 NA NA NA NA NA
1633986000.0 10024.4 NA 237 455 0 NA NA NA NA NA NA 459 863 0 NA NA NA NA NA NA 2955 2052 537 NA NA NA NA NA NA 1568 3002 1110 NA NA NA NA NA
1633986000.0 10024.5 NA 236 449 0 NA NA NA NA NA NA 432 904 0 NA NA NA NA NA NA 2948 2031 537 NA NA NA NA NA NA 1864 3067 831 NA NA NA NA NA
1633986000.0 10025.0 NA 228 444 0 82 179 NA NA NA NA 429 894 0 193 349 NA NA NA NA 2704 1723 487 356 894 NA NA NA NA 1640 2540 1053 783 1322 NA NA NA
1633986000.0 10026.0 NA 237 455 0 83 179 NA NA NA NA 457 927 0 195 349 NA NA NA NA 2811 2103 508 367 931 NA NA NA NA 2131 4255 1103 1195 1986 NA NA NA
1633986000.0 1003.0 NA 314 0 NA NA NA NA NA NA NA 627 0 NA NA NA NA NA NA NA 3261 351 NA NA NA NA NA NA NA 3487 926 NA NA NA NA NA NA
1633986000.0 1004.0 NA 209 90 0 0 0 0 NA NA NA 398 198 0 0 0 0 NA NA NA 1031 333 92 109 271 252 NA NA NA 2847 966 669 228 446 286 NA NA
1633986000.0 10042.0 NA 233 442 0 111 169 NA NA NA NA 435 893 0 271 348 NA NA NA NA 2701 1695 499 538 899 NA NA NA NA 1912 3162 946 1645 1727 NA NA NA
1633986000.0 10059.0 NA 241 457 0 83 178 NA NA NA NA 450 937 0 196 345 NA NA NA NA 2786 2464 515 367 922 NA NA NA NA 1781 3767 1225 864 1573 NA NA NA
1633986000.0 10071.0 NA 236 454 0 82 176 NA NA NA NA 439 910 0 193 347 NA NA NA NA 2727 1834 498 367 912 NA NA NA NA 1639 2671 1047 1660 2527 NA NA NA
1633986000.0 101.0 80 NA NA NA NA NA NA NA NA 222 NA NA NA NA NA NA NA NA 814 NA NA NA NA NA NA NA NA 1283 NA NA NA NA NA NA NA NA
1633986000.0 1010.0 NA 28 58 0 NA NA NA NA NA NA 129 157 0 NA NA NA NA NA NA 178 225 143 NA NA NA NA NA NA 779 422 373 NA NA NA NA NA
1633986000.0 102.0 88 NA NA NA NA NA NA NA NA 222 NA NA NA NA NA NA NA NA 713 NA NA NA NA NA NA NA NA 971 NA NA NA NA NA NA NA NA
1633986000.0 1020.0 NA 41 24 0 45 NA NA NA NA NA 186 115 0 187 NA NA NA NA NA 277 155 76 274 NA NA NA NA NA 799 288 290 478 NA NA NA NA
1633986000.0 10224.0 NA 393 641 0 175 NA NA NA NA NA 623 1171 0 352 NA NA NA NA NA 4740 3491 526 924 NA NA NA NA NA 2563 5172 1186 1418 NA NA NA NA
1633986000.0 10225.0 NA 372 684 0 175 NA NA NA NA NA 600 1179 0 347 NA NA NA NA NA 4731 3257 502 926 NA NA NA NA NA 3773 3698 908 2441 NA NA NA NA
1633986000.0 103.0 65 113 258 NA NA NA NA NA NA 203 219 557 NA NA NA NA NA NA 723 261 1305 NA NA NA NA NA NA 1239 1057 2985 NA NA NA NA NA NA
1633986000.0 1030.0 NA 195 53 0 0 NA NA NA NA NA 422 152 0 0 NA NA NA NA NA 6840 282 68 66 NA NA NA NA NA 3870 458 130 128 NA NA NA NA
1633986000.0 1040.0 NA 451 39 0 NA NA NA NA NA NA 844 120 0 NA NA NA NA NA NA 11438 193 118 NA NA NA NA NA NA 5324 438 335 NA NA NA NA NA
1633986000.0 1040.1 NA 66 28 0 NA NA NA NA NA NA 183 119 0 NA NA NA NA NA NA 430 192 123 NA NA NA NA NA NA 696 366 626 NA NA NA NA NA
1633986000.0 1041.0 NA 66 30 0 NA NA NA NA NA NA 179 130 0 NA NA NA NA NA NA 303 213 83 NA NA NA NA NA NA 827 407 135 NA NA NA NA NA
1633986000.0 10424.0 NA 185 423 0 NA NA NA NA NA NA 355 792 0 NA NA NA NA NA NA 1028 1736 506 NA NA NA NA NA NA 1130 2527 816 NA NA NA NA NA
1633986000.0 105.0 84 119 34 NA NA NA NA NA NA 259 233 121 NA NA NA NA NA NA 1375 375 165 NA NA NA NA NA NA 1547 798 331 NA NA NA NA NA NA
1633986000.0 106.0 63 0 0 NA NA NA NA NA NA 186 0 0 NA NA NA NA NA NA 624 155 1206 NA NA NA NA NA NA 1179 576 1795 NA NA NA NA NA NA
1633986000.0 107.0 85 122 269 NA NA NA NA NA NA 260 235 585 NA NA NA NA NA NA 1853 406 1435 NA NA NA NA NA NA 2556 1255 2055 NA NA NA NA NA NA
1633986000.0 108.0 86 124 272 NA NA NA NA NA NA 259 238 582 NA NA NA NA NA NA 2134 416 1477 NA NA NA NA NA NA 2353 1229 2826 NA NA NA NA NA NA
1633986000.0 10801.0 NA 217 432 0 81 157 NA NA NA NA 415 887 0 197 313 NA NA NA NA 2492 1665 469 355 867 NA NA NA NA 1702 2974 956 863 2211 NA NA NA
1633986000.0 10802.0 NA 216 433 0 81 179 NA NA NA NA 402 896 0 195 347 NA NA NA NA 2538 1685 485 358 902 NA NA NA NA 1384 3500 1169 1236 2207 NA NA NA
1633986000.0 10803.0 NA 209 434 0 81 181 NA NA NA NA 417 927 0 195 351 NA NA NA NA 2546 1698 472 355 910 NA NA NA NA 1508 2736 804 928 1352 NA NA NA
1633986000.0 10804.0 NA 217 431 0 78 170 NA NA NA NA 409 900 0 186 339 NA NA NA NA 2564 1626 477 351 872 NA NA NA NA 1335 2468 1206 954 1799 NA NA NA
1633986000.0 10805.0 NA 215 429 0 78 177 NA NA NA NA 423 893 0 186 347 NA NA NA NA 2527 1665 459 355 902 NA NA NA NA 1468 3412 661 898 2192 NA NA NA
1633986000.0 10806.0 NA 217 422 0 77 147 NA NA NA NA 427 885 0 185 288 NA NA NA NA 2538 1643 473 347 839 NA NA NA NA 1619 4573 1117 1177 1217 NA NA NA
1633986000.0 10807.0 NA 222 428 0 107 160 NA NA NA NA 412 881 0 268 310 NA NA NA NA 2577 1671 482 518 867 NA NA NA NA 2667 2950 1476 1204 1473 NA NA NA
1633986000.0 10808.0 NA 221 425 0 116 174 NA NA NA NA 428 869 0 269 353 NA NA NA NA 2546 1657 471 531 919 NA NA NA NA 1673 2276 850 1287 2126 NA NA NA
1633986000.0 10809.0 NA 220 436 0 107 179 NA NA NA NA 419 947 0 267 348 NA NA NA NA 2604 1728 474 537 937 NA NA NA NA 2011 3048 765 1442 1350 NA NA NA
1633986000.0 10823.0 NA 219 425 0 81 147 NA NA NA NA 419 887 0 194 289 NA NA NA NA 2553 1634 481 355 875 NA NA NA NA 1741 2988 826 822 1470 NA NA NA
1633986000.0 10824.0 NA 226 447 0 108 183 NA NA NA NA 438 891 0 262 348 NA NA NA NA 2625 1861 506 530 931 NA NA NA NA 1928 2703 1449 1506 2466 NA NA NA
1633986000.0 10824.1 NA 230 452 0 NA NA NA NA NA NA 442 900 0 NA NA NA NA NA NA 2646 1939 502 NA NA NA NA NA NA 2147 2932 746 NA NA NA NA NA
1633986000.0 10824.5 NA 219 448 0 NA NA NA NA NA NA 450 893 0 NA NA NA NA NA NA 2773 2010 542 NA NA NA NA NA NA 1378 2877 1183 NA NA NA NA NA
1633986000.0 10824.501 NA 228 99 0 NA NA NA NA NA NA 444 284 0 NA NA NA NA NA NA 2620 502 217 NA NA NA NA NA NA 1452 646 263 NA NA NA NA NA
1633986000.0 10824.505 NA 228 98 0 NA NA NA NA NA NA 440 285 0 NA NA NA NA NA NA 2615 522 231 NA NA NA NA NA NA 1117 1055 275 NA NA NA NA NA
1633986000.0 10824.511 NA 230 82 0 NA NA NA NA NA NA 442 193 0 NA NA NA NA NA NA 2633 340 164 NA NA NA NA NA NA 1179 370 200 NA NA NA NA NA
1633986000.0 10824.521 NA 230 76 0 NA NA NA NA NA NA 421 170 0 NA NA NA NA NA NA 2628 319 172 NA NA NA NA NA NA 1202 339 210 NA NA NA NA NA
1633986000.0 10824.6 NA 229 453 0 108 181 NA NA NA NA 436 916 0 263 346 NA NA NA NA 2651 1895 498 520 928 NA NA NA NA 1899 3084 794 1168 1262 NA NA NA
1633986000.0 10824.8 NA 225 447 0 110 181 NA NA NA NA 437 930 0 261 345 NA NA NA NA 2658 1914 515 526 988 NA NA NA NA 1828 3090 1231 1455 2626 NA NA NA
1633986000.0 10825.0 NA 219 438 0 81 182 NA NA NA NA 436 890 0 192 349 NA NA NA NA 2555 1714 495 360 908 NA NA NA NA 2012 2403 1164 982 1350 NA NA NA
1633986000.0 10826.0 NA 231 449 0 99 181 NA NA NA NA 446 923 0 199 349 NA NA NA NA 2638 1992 512 380 977 NA NA NA NA 1366 2529 1629 1726 2318 NA NA NA
1633986000.0 10842.0 NA 216 435 0 125 173 NA NA NA NA 437 894 0 269 346 NA NA NA NA 2596 1736 503 523 905 NA NA NA NA 2205 2696 1301 1101 1564 NA NA NA
1633986000.0 10842.501 NA 215 98 0 NA NA NA NA NA NA 431 286 0 NA NA NA NA NA NA 2596 504 238 NA NA NA NA NA NA 1163 1127 710 NA NA NA NA NA
1633986000.0 10842.505 NA 225 96 0 NA NA NA NA NA NA 417 281 0 NA NA NA NA NA NA 2569 500 220 NA NA NA NA NA NA 1107 1059 261 NA NA NA NA NA
1633986000.0 10859.0 NA 233 456 0 86 178 NA NA NA NA 427 927 0 193 344 NA NA NA NA 2701 2637 513 379 935 NA NA NA NA 1486 3047 1859 2449 1425 NA NA NA
1633986000.0 10871.0 NA 230 447 0 82 181 NA NA NA NA 427 911 0 195 345 NA NA NA NA 2590 1908 499 364 946 NA NA NA NA 1762 3085 853 878 1893 NA NA NA
1633986000.0 109.0 88 123 279 NA NA NA NA NA NA 263 241 580 NA NA NA NA NA NA 2497 423 1509 NA NA NA NA NA NA 2111 1235 2027 NA NA NA NA NA NA
1633986000.0 11.0 NA 133 289 0 72 NA NA NA NA NA 259 481 0 175 NA NA NA NA NA 1468 1591 500 298 NA NA NA NA NA 1460 2970 1167 530 NA NA NA NA
1633986000.0 110.0 65 114 263 NA NA NA NA NA NA 191 229 571 NA NA NA NA NA NA 703 402 1453 NA NA NA NA NA NA 2807 1978 2584 NA NA NA NA NA NA
1633986000.0 1102.0 NA 139 295 142 84 NA NA NA NA NA 287 616 312 200 NA NA NA NA NA 2058 3957 2025 345 NA NA NA NA NA 1604 3333 1327 298 NA NA NA NA
1633986000.0 11024.0 NA 433 715 0 181 NA NA NA NA NA 692 1332 0 351 NA NA NA NA NA 6148 4891 566 984 NA NA NA NA NA 4758 6546 1167 2283 NA NA NA NA
1633986000.0 11024.2 NA 416 755 0 177 NA NA NA NA NA 694 1320 0 346 NA NA NA NA NA 6013 4922 564 864 NA NA NA NA NA 3861 5690 1177 1141 NA NA NA NA
1633986000.0 11024.6 NA 427 762 0 183 NA NA NA NA NA 701 1309 0 348 NA NA NA NA NA 6139 4754 562 979 NA NA NA NA NA 4409 4543 849 2241 NA NA NA NA
1633986000.0 11025.0 NA 440 757 0 179 NA NA NA NA NA 743 1370 0 347 NA NA NA NA NA 6126 4547 560 988 NA NA NA NA NA 4006 6795 1329 2239 NA NA NA NA
1633986000.0 111.0 88 122 262 NA NA NA NA NA NA 251 231 567 NA NA NA NA NA NA 1424 360 1448 NA NA NA NA NA NA 2466 1830 1955 NA NA NA NA NA NA
1633986000.0 112.0 88 122 269 NA NA NA NA NA NA 253 233 577 NA NA NA NA NA NA 1536 389 1384 NA NA NA NA NA NA 1430 1224 3066 NA NA NA NA NA NA
1633986000.0 11224.0 NA 190 428 0 NA NA NA NA NA NA 368 792 0 NA NA NA NA NA NA 1084 1800 528 NA NA NA NA NA NA 1809 3005 1527 NA NA NA NA NA
1633986000.0 11224.6 NA 191 427 0 NA NA NA NA NA NA 362 810 0 NA NA NA NA NA NA 1044 1789 504 NA NA NA NA NA NA 1781 2776 931 NA NA NA NA NA
1633986000.0 113.0 88 118 266 NA NA NA NA NA NA 262 233 580 NA NA NA NA NA NA 1648 426 1413 NA NA NA NA NA NA 1505 1346 2033 NA NA NA NA NA NA
1633986000.0 114.0 86 123 272 NA NA NA NA NA NA 256 237 560 NA NA NA NA NA NA 1791 412 1438 NA NA NA NA NA NA 2170 1567 2888 NA NA NA NA NA NA
1633986000.0 115.0 89 121 274 NA NA NA NA NA NA 260 241 582 NA NA NA NA NA NA 2068 422 1450 NA NA NA NA NA NA 3518 2133 2044 NA NA NA NA NA NA
1633986000.0 116.0 92 120 275 NA NA NA NA NA NA 258 239 573 NA NA NA NA NA NA 2122 417 1459 NA NA NA NA NA NA 1773 1274 3190 NA NA NA NA NA NA
1633986000.0 11601.0 NA 264 570 0 92 NA NA NA NA NA 510 987 0 204 NA NA NA NA NA 1488 2683 680 919 NA NA NA NA NA 1802 4912 1055 1230 NA NA NA NA
1633986000.0 11602.0 NA 268 587 0 93 NA NA NA NA NA 513 1020 0 203 NA NA NA NA NA 1520 2765 683 919 NA NA NA NA NA 2817 4335 1299 1399 NA NA NA NA
1633986000.0 11603.0 NA 276 588 0 95 NA NA NA NA NA 494 1036 0 209 NA NA NA NA NA 1533 2789 689 918 NA NA NA NA NA 1830 4477 994 1974 NA NA NA NA
1633986000.0 11604.0 NA 258 577 0 89 NA NA NA NA NA 484 1025 0 202 NA NA NA NA NA 1486 2707 673 894 NA NA NA NA NA 2215 4885 1189 1238 NA NA NA NA
1633986000.0 11605.0 NA 264 579 0 91 NA NA NA NA NA 491 1022 0 204 NA NA NA NA NA 1482 2776 678 906 NA NA NA NA NA 2026 4570 1083 2151 NA NA NA NA
1633986000.0 11606.0 NA 261 553 0 101 NA NA NA NA NA 487 974 0 205 NA NA NA NA NA 1467 2681 702 898 NA NA NA NA NA 2477 4087 1736 2484 NA NA NA NA
1633986000.0 11607.0 NA 270 562 0 110 NA NA NA NA NA 479 992 0 253 NA NA NA NA NA 1509 2754 688 995 NA NA NA NA NA 2318 3981 1382 2472 NA NA NA NA
