Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1633899600.0 10024.3 NA 234 453 0 NA NA NA NA NA NA 433 904 0 NA NA NA NA NA NA 2601 1931 535 NA NA NA NA NA NA 1886 2395 845 NA NA NA NA NA
1633899600.0 10024.4 NA 234 455 0 NA NA NA NA NA NA 449 904 0 NA NA NA NA NA NA 2598 1925 520 NA NA NA NA NA NA 1636 2419 806 NA NA NA NA NA
1633899600.0 10024.5 NA 234 447 0 NA NA NA NA NA NA 447 892 0 NA NA NA NA NA NA 2626 1949 527 NA NA NA NA NA NA 1917 2394 788 NA NA NA NA NA
1633899600.0 10025.0 NA 227 442 0 79 172 NA NA NA NA 440 876 0 185 343 NA NA NA NA 2559 1742 520 367 972 NA NA NA NA 2091 2527 1008 925 1772 NA NA NA
1633899600.0 10026.0 NA 237 460 0 82 173 NA NA NA NA 441 905 0 195 343 NA NA NA NA 2722 2200 568 411 1004 NA NA NA NA 1738 3695 1110 918 1386 NA NA NA
1633899600.0 1003.0 NA 311 0 NA NA NA NA NA NA NA 626 0 NA NA NA NA NA NA NA 2967 325 NA NA NA NA NA NA NA 3027 404 NA NA NA NA NA NA
1633899600.0 1004.0 NA 210 89 0 0 0 0 NA NA NA 384 198 0 0 0 0 NA NA NA 969 316 80 114 264 255 NA NA NA 2945 963 275 460 421 305 NA NA
1633899600.0 10042.0 NA 225 439 0 108 169 NA NA NA NA 433 880 0 262 342 NA NA NA NA 2579 1761 526 521 871 NA NA NA NA 1807 3334 1063 1226 1731 NA NA NA
1633899600.0 10059.0 NA 236 455 0 89 174 NA NA NA NA 452 928 0 190 344 NA NA NA NA 2661 2469 530 392 956 NA NA NA NA 1510 3096 1053 1408 1652 NA NA NA
1633899600.0 10071.0 NA 233 451 0 80 174 NA NA NA NA 439 904 0 192 344 NA NA NA NA 2565 1868 529 374 950 NA NA NA NA 2013 2872 1189 1194 1542 NA NA NA
1633899600.0 101.0 91 NA NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA NA 852 NA NA NA NA NA NA NA NA 1266 NA NA NA NA NA NA NA NA
1633899600.0 1010.0 NA 26 58 0 NA NA NA NA NA NA 128 155 0 NA NA NA NA NA NA 176 248 154 NA NA NA NA NA NA 520 536 226 NA NA NA NA NA
1633899600.0 102.0 82 NA NA NA NA NA NA NA NA 223 NA NA NA NA NA NA NA NA 740 NA NA NA NA NA NA NA NA 1058 NA NA NA NA NA NA NA NA
1633899600.0 1020.0 NA 43 20 0 41 NA NA NA NA NA 186 114 0 185 NA NA NA NA NA 281 169 75 292 NA NA NA NA NA 498 423 221 702 NA NA NA NA
1633899600.0 10224.0 NA 401 686 0 176 NA NA NA NA NA 596 1199 0 342 NA NA NA NA NA 4594 3634 549 936 NA NA NA NA NA 2903 5100 970 2237 NA NA NA NA
1633899600.0 10225.0 NA 389 670 0 177 NA NA NA NA NA 621 1223 0 338 NA NA NA NA NA 4591 3284 538 945 NA NA NA NA NA 2896 3833 987 2512 NA NA NA NA
1633899600.0 103.0 63 111 257 NA NA NA NA NA NA 175 217 572 NA NA NA NA NA NA 705 281 1336 NA NA NA NA NA NA 1402 1278 2653 NA NA NA NA NA NA
1633899600.0 1030.0 NA 191 47 0 0 NA NA NA NA NA 432 151 0 0 NA NA NA NA NA 6434 286 75 69 NA NA NA NA NA 3464 507 215 112 NA NA NA NA
1633899600.0 1040.0 NA 453 36 0 NA NA NA NA NA NA 824 118 0 NA NA NA NA NA NA 10697 195 121 NA NA NA NA NA NA 4797 360 282 NA NA NA NA NA
1633899600.0 1040.1 NA 75 27 0 NA NA NA NA NA NA 180 118 0 NA NA NA NA NA NA 436 210 123 NA NA NA NA NA NA 1000 496 194 NA NA NA NA NA
1633899600.0 1041.0 NA 65 31 0 NA NA NA NA NA NA 179 129 0 NA NA NA NA NA NA 304 224 91 NA NA NA NA NA NA 726 437 159 NA NA NA NA NA
1633899600.0 10424.0 NA 188 416 0 NA NA NA NA NA NA 358 776 0 NA NA NA NA NA NA 1036 1913 565 NA NA NA NA NA NA 843 3250 758 NA NA NA NA NA
1633899600.0 105.0 73 117 26 NA NA NA NA NA NA 222 230 118 NA NA NA NA NA NA 1337 385 170 NA NA NA NA NA NA 1249 621 266 NA NA NA NA NA NA
1633899600.0 106.0 59 0 0 NA NA NA NA NA NA 159 0 0 NA NA NA NA NA NA 552 145 1170 NA NA NA NA NA NA 1137 544 2191 NA NA NA NA NA NA
1633899600.0 107.0 88 123 269 NA NA NA NA NA NA 232 237 579 NA NA NA NA NA NA 1881 412 1477 NA NA NA NA NA NA 2021 752 2658 NA NA NA NA NA NA
1633899600.0 108.0 82 122 272 NA NA NA NA NA NA 235 235 575 NA NA NA NA NA NA 2332 441 1619 NA NA NA NA NA NA 3202 968 2144 NA NA NA NA NA NA
1633899600.0 10801.0 NA 216 430 0 79 159 NA NA NA NA 396 887 0 192 331 NA NA NA NA 2488 1774 516 391 982 NA NA NA NA 1972 3545 767 1168 1942 NA NA NA
1633899600.0 10802.0 NA 215 430 0 79 174 NA NA NA NA 421 894 0 192 347 NA NA NA NA 2470 1799 519 390 988 NA NA NA NA 1838 3735 878 850 1623 NA NA NA
1633899600.0 10803.0 NA 221 433 0 79 176 NA NA NA NA 419 874 0 194 340 NA NA NA NA 2383 1721 518 362 957 NA NA NA NA 1448 3356 1682 987 1502 NA NA NA
1633899600.0 10804.0 NA 216 427 0 90 166 NA NA NA NA 431 865 0 183 330 NA NA NA NA 2355 1674 512 353 948 NA NA NA NA 1701 2933 1369 1568 1556 NA NA NA
1633899600.0 10805.0 NA 214 428 0 77 173 NA NA NA NA 424 892 0 185 342 NA NA NA NA 2465 1760 526 376 983 NA NA NA NA 1403 3044 894 985 1963 NA NA NA
1633899600.0 10806.0 NA 213 422 0 76 149 NA NA NA NA 438 883 0 190 301 NA NA NA NA 2496 1713 531 381 946 NA NA NA NA 2044 4265 1046 992 1683 NA NA NA
1633899600.0 10807.0 NA 219 424 0 105 155 NA NA NA NA 430 880 0 262 307 NA NA NA NA 2495 1758 528 538 957 NA NA NA NA 1777 3035 789 1108 2183 NA NA NA
1633899600.0 10808.0 NA 219 428 0 105 173 NA NA NA NA 431 899 0 270 350 NA NA NA NA 2395 1699 511 518 904 NA NA NA NA 1317 3934 914 1668 2040 NA NA NA
1633899600.0 10809.0 NA 216 433 0 106 176 NA NA NA NA 423 882 0 263 346 NA NA NA NA 2388 1735 506 514 997 NA NA NA NA 1648 2325 1382 974 1692 NA NA NA
1633899600.0 10823.0 NA 217 425 0 85 153 NA NA NA NA 431 885 0 184 309 NA NA NA NA 2335 1671 513 376 895 NA NA NA NA 1239 3447 1077 1357 1917 NA NA NA
1633899600.0 10824.0 NA 220 446 0 105 178 NA NA NA NA 410 914 0 256 342 NA NA NA NA 2445 1905 529 528 992 NA NA NA NA 1672 3635 1341 1081 1766 NA NA NA
1633899600.0 10824.1 NA 229 447 0 NA NA NA NA NA NA 437 886 0 NA NA NA NA NA NA 2440 1882 522 NA NA NA NA NA NA 1268 2531 743 NA NA NA NA NA
1633899600.0 10824.5 NA 227 442 0 NA NA NA NA NA NA 409 895 0 NA NA NA NA NA NA 2414 1891 519 NA NA NA NA NA NA 1492 2917 670 NA NA NA NA NA
1633899600.0 10824.501 NA 222 97 0 NA NA NA NA NA NA 444 281 0 NA NA NA NA NA NA 2516 563 252 NA NA NA NA NA NA 1195 953 369 NA NA NA NA NA
1633899600.0 10824.505 NA 223 96 0 NA NA NA NA NA NA 430 284 0 NA NA NA NA NA NA 2486 551 261 NA NA NA NA NA NA 1113 908 389 NA NA NA NA NA
1633899600.0 10824.511 NA 224 66 0 NA NA NA NA NA NA 448 197 0 NA NA NA NA NA NA 2509 418 197 NA NA NA NA NA NA 1210 920 302 NA NA NA NA NA
1633899600.0 10824.521 NA 228 68 0 NA NA NA NA NA NA 443 170 0 NA NA NA NA NA NA 2514 399 219 NA NA NA NA NA NA 1147 807 361 NA NA NA NA NA
1633899600.0 10824.6 NA 229 447 0 106 180 NA NA NA NA 420 904 0 255 341 NA NA NA NA 2490 1898 534 524 912 NA NA NA NA 1448 3351 1115 1245 1759 NA NA NA
1633899600.0 10824.8 NA 228 449 0 107 177 NA NA NA NA 439 916 0 261 344 NA NA NA NA 2462 1894 527 531 988 NA NA NA NA 1541 3490 956 1304 1530 NA NA NA
1633899600.0 10825.0 NA 215 433 0 94 176 NA NA NA NA 410 900 0 195 349 NA NA NA NA 2541 1830 558 393 1022 NA NA NA NA 1743 2379 1771 887 1474 NA NA NA
1633899600.0 10826.0 NA 229 450 0 81 178 NA NA NA NA 450 921 0 192 338 NA NA NA NA 2486 2039 541 371 945 NA NA NA NA 2194 5612 1037 900 1799 NA NA NA
1633899600.0 10842.0 NA 224 433 0 107 171 NA NA NA NA 420 873 0 267 350 NA NA NA NA 2570 1838 570 561 989 NA NA NA NA 1543 3101 1634 970 2103 NA NA NA
1633899600.0 10842.501 NA 220 95 0 NA NA NA NA NA NA 432 277 0 NA NA NA NA NA NA 2453 526 243 NA NA NA NA NA NA 1050 1127 389 NA NA NA NA NA
1633899600.0 10842.505 NA 218 95 0 NA NA NA NA NA NA 432 283 0 NA NA NA NA NA NA 2462 527 250 NA NA NA NA NA NA 1455 1120 393 NA NA NA NA NA
1633899600.0 10859.0 NA 237 453 0 81 178 NA NA NA NA 445 904 0 191 338 NA NA NA NA 2509 2649 538 381 948 NA NA NA NA 2181 3264 903 1160 1845 NA NA NA
1633899600.0 10871.0 NA 228 447 0 81 175 NA NA NA NA 440 899 0 195 345 NA NA NA NA 2466 1935 530 373 995 NA NA NA NA 1966 2524 1129 1058 2187 NA NA NA
1633899600.0 109.0 85 125 275 NA NA NA NA NA NA 236 241 577 NA NA NA NA NA NA 2587 445 1557 NA NA NA NA NA NA 1989 1238 2597 NA NA NA NA NA NA
1633899600.0 11.0 NA 123 281 0 70 NA NA NA NA NA 247 494 0 166 NA NA NA NA NA 1525 1710 555 327 NA NA NA NA NA 1033 3685 994 638 NA NA NA NA
1633899600.0 110.0 66 117 258 NA NA NA NA NA NA 166 227 566 NA NA NA NA NA NA 615 390 1481 NA NA NA NA NA NA 964 726 2413 NA NA NA NA NA NA
1633899600.0 1102.0 NA 138 295 155 88 NA NA NA NA NA 284 645 314 201 NA NA NA NA NA 2127 4137 2049 341 NA NA NA NA NA 1192 4063 938 279 NA NA NA NA
1633899600.0 11024.0 NA 456 779 0 178 NA NA NA NA NA 709 1281 0 347 NA NA NA NA NA 5712 4641 551 927 NA NA NA NA NA 4358 5158 877 1256 NA NA NA NA
1633899600.0 11024.2 NA 434 800 0 172 NA NA NA NA NA 738 1357 0 342 NA NA NA NA NA 5729 5039 549 838 NA NA NA NA NA 4076 4964 955 1466 NA NA NA NA
1633899600.0 11024.6 NA 423 765 0 176 NA NA NA NA NA 709 1300 0 346 NA NA NA NA NA 5643 4313 545 939 NA NA NA NA NA 4410 4861 913 1807 NA NA NA NA
1633899600.0 11025.0 NA 426 727 0 178 NA NA NA NA NA 710 1338 0 340 NA NA NA NA NA 5598 4149 541 931 NA NA NA NA NA 3909 4983 893 1906 NA NA NA NA
1633899600.0 111.0 87 115 269 NA NA NA NA NA NA 225 233 572 NA NA NA NA NA NA 1243 346 1416 NA NA NA NA NA NA 1610 1055 3007 NA NA NA NA NA NA
1633899600.0 112.0 82 120 264 NA NA NA NA NA NA 230 228 583 NA NA NA NA NA NA 1618 416 1408 NA NA NA NA NA NA 2045 1320 2016 NA NA NA NA NA NA
1633899600.0 11224.0 NA 187 424 0 NA NA NA NA NA NA 364 806 0 NA NA NA NA NA NA 1060 1846 530 NA NA NA NA NA NA 1646 3769 1183 NA NA NA NA NA
1633899600.0 11224.6 NA 186 421 0 NA NA NA NA NA NA 369 811 0 NA NA NA NA NA NA 1085 1960 565 NA NA NA NA NA NA 986 3592 706 NA NA NA NA NA
1633899600.0 113.0 89 121 267 NA NA NA NA NA NA 230 234 556 NA NA NA NA NA NA 1723 420 1448 NA NA NA NA NA NA 1791 1261 2809 NA NA NA NA NA NA
1633899600.0 114.0 89 121 268 NA NA NA NA NA NA 242 233 565 NA NA NA NA NA NA 1841 422 1464 NA NA NA NA NA NA 1965 1304 2870 NA NA NA NA NA NA
1633899600.0 115.0 83 120 271 NA NA NA NA NA NA 234 230 557 NA NA NA NA NA NA 2110 429 1485 NA NA NA NA NA NA 2112 1099 2938 NA NA NA NA NA NA
1633899600.0 116.0 89 124 271 NA NA NA NA NA NA 243 234 591 NA NA NA NA NA NA 2114 427 1521 NA NA NA NA NA NA 1516 1381 3185 NA NA NA NA NA NA
1633899600.0 11601.0 NA 262 562 0 88 NA NA NA NA NA 488 979 0 200 NA NA NA NA NA 1469 2710 716 905 NA NA NA NA NA 1752 4236 1219 1817 NA NA NA NA
1633899600.0 11602.0 NA 270 584 0 88 NA NA NA NA NA 500 1043 0 201 NA NA NA NA NA 1505 2721 706 942 NA NA NA NA NA 2035 5059 1176 1415 NA NA NA NA
1633899600.0 11603.0 NA 273 590 0 101 NA NA NA NA NA 481 1028 0 201 NA NA NA NA NA 1503 2798 713 916 NA NA NA NA NA 1770 5745 1189 2231 NA NA NA NA
1633899600.0 11604.0 NA 263 567 0 87 NA NA NA NA NA 487 998 0 196 NA NA NA NA NA 1470 2687 700 905 NA NA NA NA NA 1674 4160 1097 1536 NA NA NA NA
1633899600.0 11605.0 NA 262 577 0 90 NA NA NA NA NA 485 1041 0 197 NA NA NA NA NA 1465 2748 716 894 NA NA NA NA NA 1767 4382 1037 1930 NA NA NA NA
1633899600.0 11606.0 NA 261 550 0 93 NA NA NA NA NA 482 1012 0 197 NA NA NA NA NA 1522 2774 753 969 NA NA NA NA NA 1678 4355 1153 1809 NA NA NA NA
1633899600.0 11607.0 NA 268 562 0 109 NA NA NA NA NA 503 989 0 251 NA NA NA NA NA 1516 2740 718 997 NA NA NA NA NA 1970 4765 1148 1597 NA NA NA NA
1633899600.0 11608.0 NA 274 582 0 109 NA NA NA NA NA 494 1039 0 240 NA NA NA NA NA 1526 2804 728 966 NA NA NA NA NA 1915 4558 1317 2172 NA NA NA NA
1633899600.0 11609.0 NA 271 583 0 114 NA NA NA NA NA 478 1009 0 247 NA NA NA NA NA 1543 2848 725 996 NA NA NA NA NA 1812 4567 1378 2388 NA NA NA NA
1633899600.0 11630.0 NA 298 606 0 92 NA NA NA NA NA 518 1090 0 212 NA NA NA NA NA 1793 3770 797 986 NA NA NA NA NA 1635 5075 1189 1714 NA NA NA NA
1633899600.0 11634.0 NA 292 606 0 115 NA NA NA NA NA 535 1034 0 238 NA NA NA NA NA 1619 3036 761 1013 NA NA NA NA NA 1950 5138 1278 1463 NA NA NA NA
1633899600.0 11634.1 NA 288 216 0 NA NA NA NA NA NA 517 399 0 NA NA NA NA NA NA 1604 1030 443 NA NA NA NA NA NA 1959 1969 673 NA NA NA NA NA
1633899600.0 11634.24 NA 208 448 0 86 NA NA NA NA NA 392 855 0 191 NA NA NA NA NA 941 2086 755 924 NA NA NA NA NA 1736 3218 1346 1477 NA NA NA NA
1633899600.0 11634.5 NA 287 111 0 NA NA NA NA NA NA 532 312 0 NA NA NA NA NA NA 1638 743 242 NA NA NA NA NA NA 2243 1445 516 NA NA NA NA NA
1633899600.0 11634.501 NA 287 118 0 NA NA NA NA NA NA 517 315 0 NA NA NA NA NA NA 1644 771 243 NA NA NA NA NA NA 2036 1482 342 NA NA NA NA NA
1633899600.0 11634.505 NA 285 117 0 NA NA NA NA NA NA 518 302 0 NA NA NA NA NA NA 1625 751 256 NA NA NA NA NA NA 2187 1454 358 NA NA NA NA NA
1633899600.0 11634.511 NA 296 93 0 NA NA NA NA NA NA 518 226 0 NA NA NA NA NA NA 1661 649 205 NA NA NA NA NA NA 2600 1096 610 NA NA NA NA NA
1633899600.0 11634.521 NA 289 98 0 NA NA NA NA NA NA 518 217 0 NA NA NA NA NA NA 1665 627 213 NA NA NA NA NA NA 2251 909 344 NA NA NA NA NA
1633899600.0 11634.7 NA 290 528 0 NA NA NA NA NA NA 511 952 0 NA NA NA NA NA NA 1670 2575 836 NA NA NA NA NA NA 1794 3574 1458 NA NA NA NA NA
1633899600.0 11634.91 NA 293 519 0 110 NA NA NA NA NA 511 904 0 238 NA NA NA NA NA 1639 2470 752 1022 NA NA NA NA NA 1970 3592 1222 1380 NA NA NA NA
1633899600.0 11634.911 102 298 528 0 113 NA NA NA NA 189 490 912 0 249 NA NA NA NA 3828 2714 3442 1321 1460 NA NA NA NA 4587 6141 8185 2341 1904 NA NA NA NA
1633899600.0 11634.912 88 298 529 0 112 NA NA NA NA 191 520 923 0 242 NA NA NA NA 3577 1703 2514 776 1012 NA NA NA NA 3536 2844 6064 2109 1668 NA NA NA NA
1633899600.0 11640.0 NA 271 565 0 95 NA NA NA NA NA 495 978 0 209 NA NA NA NA NA 1502 2703 726 917 NA NA NA NA NA 1929 5143 1416 1487 NA NA NA NA
1633899600.0 11643.0 NA 283 601 0 91 NA NA NA NA NA 492 1027 0 199 NA NA NA NA NA 1621 2933 759 929 NA NA NA NA NA 1791 3623 1362 1471 NA NA NA NA
1633899600.0 11646.0 NA 278 595 0 90 NA NA NA NA NA 515 1038 0 202 NA NA NA NA NA 1550 2860 744 944 NA NA NA NA NA 1897 4983 1137 1340 NA NA NA NA
1633899600.0 11650.0 NA 282 593 0 111 NA NA NA NA NA 511 1034 0 245 NA NA NA NA NA 1615 2906 749 992 NA NA NA NA NA 1843 4043 1139 1654 NA NA NA NA
1633899600.0 11650.501 NA 283 117 0 NA NA NA NA NA NA 512 299 0 NA NA NA NA NA NA 1593 736 248 NA NA NA NA NA NA 2211 1222 399 NA NA NA NA NA
1633899600.0 11650.505 NA 277 117 0 NA NA NA NA NA NA 510 305 0 NA NA NA NA NA NA 1594 739 244 NA NA NA NA NA NA 2179 1215 334 NA NA NA NA NA
1633899600.0 11650.911 88 279 513 0 114 NA NA NA NA 185 500 900 0 245 NA NA NA NA 2009 2538 2982 1288 1465 NA NA NA NA 3565 4117 6701 2646 1862 NA NA NA NA
1633899600.0 117.0 85 123 272 NA NA NA NA NA NA 234 232 572 NA NA NA NA NA NA 2393 453 1652 NA NA NA NA NA NA 1340 1842 2177 NA NA NA NA NA NA
1633899600.0 11723.17 NA 303 536 0 NA NA NA NA NA NA 534 912 0 NA NA NA NA NA NA 1802 2961 851 NA NA NA NA NA NA 1754 3090 1476 NA NA NA NA NA
1633899600.0 11725.0 NA 269 588 0 103 NA NA NA NA NA 478 1006 0 207 NA NA NA NA NA 1513 2822 741 925 NA NA NA NA NA 2037 4533 1130 1677 NA NA NA NA
1633899600.0 118.0 86 125 275 NA NA NA NA NA NA 238 237 593 NA NA NA NA NA NA 2808 445 1579 NA NA NA NA NA NA 1945 1051 2260 NA NA NA NA NA NA
1633899600.0 11834.0 NA 579 998 0 185 NA NA NA NA NA 1013 1562 0 348 NA NA NA NA NA 6705 7863 806 1062 NA NA NA NA NA 6830 8403 1729 1620 NA NA NA NA
1633899600.0 11834.13 NA 585 NA 0 184 NA NA NA NA NA 1031 NA 0 347 NA NA NA NA NA 6536 NA 798 1059 NA NA NA NA NA 5091 NA 1116 1509 NA NA NA NA
1633899600.0 11834.24 NA 573 915 0 180 NA NA NA NA NA 991 1427 0 346 NA NA NA NA NA 6135 4261 703 1016 NA NA NA NA NA 4864 6587 1077 1439 NA NA NA NA
1633899600.0 11834.99 NA NA 668 745 0 184 NA NA NA NA NA 1116 1208 0 349 NA NA NA NA NA 4476 7476 804 1110 NA NA NA NA NA 3515 6274 1563 1869 NA NA NA
1633899600.0 11846.0 NA 584 956 0 187 NA NA NA NA NA 945 1517 0 348 NA NA NA NA NA 6313 7051 774 1044 NA NA NA NA NA 5612 9830 1465 1535 NA NA NA NA
1633899600.0 119.0 82 120 266 NA NA NA NA NA NA 221 233 569 NA NA NA NA NA NA 1484 412 1438 NA NA NA NA NA NA 1516 1985 2159 NA NA NA NA NA NA
1633899600.0 11925.0 NA 574 NA 0 181 NA NA NA NA NA 970 NA 0 350 NA NA NA NA NA 6109 NA 790 1107 NA NA NA NA NA 5400 NA 1351 1728 NA NA NA NA
1633899600.0 12.0 NA 136 283 0 NA NA NA NA NA NA 276 626 0 NA NA NA NA NA NA 1718 2953 504 NA NA NA NA NA NA 1430 3457 694 NA NA NA NA NA
1633899600.0 120.0 65 116 260 NA NA NA NA NA NA 187 230 569 NA NA NA NA NA NA 545 375 1367 NA NA NA NA NA NA 1898 1362 2504 NA NA NA NA NA NA
1633899600.0 12034.0 NA 295 611 0 NA NA NA NA NA NA 520 1059 0 NA NA NA NA NA NA 1802 3101 832 NA NA NA NA NA NA 2298 3908 1399 NA NA NA NA NA
1633899600.0 121.0 87 127 276 NA NA NA NA NA NA 241 242 582 NA NA NA NA NA NA 3047 451 1643 NA NA NA NA NA NA 1652 667 2876 NA NA NA NA NA NA
1633899600.0 122.0 68 111 247 NA NA NA NA NA NA 175 216 560 NA NA NA NA NA NA 644 276 1321 NA NA NA NA NA NA 1446 934 2882 NA NA NA NA NA NA
1633899600.0 123.1 339 NA NA NA NA NA NA NA NA 578 NA NA NA NA NA NA NA NA 1017 NA NA NA NA NA NA NA NA 1517 NA NA NA NA NA NA NA NA
1633899600.0 123.2 331 NA NA NA NA NA NA NA NA 592 NA NA NA NA NA NA NA NA 1185 NA NA NA NA NA NA NA NA 1311 NA NA NA NA NA NA NA NA
1633899600.0 123.3 283 NA NA NA NA NA NA NA NA 451 NA NA NA NA NA NA NA NA 840 NA NA NA NA NA NA NA NA 1195 NA NA NA NA NA NA NA NA
1633899600.0 124.1 324 NA NA NA NA NA NA NA NA 519 NA NA NA NA NA NA NA NA 862 NA NA NA NA NA NA NA NA 1443 NA NA NA NA NA NA NA NA
1633899600.0 124.2 335 NA NA NA NA NA NA NA NA 560 NA NA NA NA NA NA NA NA 935 NA NA NA NA NA NA NA NA 1175 NA NA NA NA NA NA NA NA
1633899600.0 124.4 327 NA NA NA NA NA NA NA NA 536 NA NA NA NA NA NA NA NA 867 NA NA NA NA NA NA NA NA 1160 NA NA NA NA NA NA NA NA
1633899600.0 124.5 324 NA NA NA NA NA NA NA NA 541 NA NA NA NA NA NA NA NA 886 NA NA NA NA NA NA NA NA 1151 NA NA NA NA NA NA NA NA
1633899600.0 124.6 284 NA NA NA NA NA NA NA NA 452 NA NA NA NA NA NA NA NA 862 NA NA NA NA NA NA NA NA 1553 NA NA NA NA NA NA NA NA
1633899600.0 12434.0 NA 306 601 0 110 NA NA NA NA NA 529 1082 0 248 NA NA NA NA NA 1943 3426 752 958 NA NA NA NA NA 4730 6896 1219 1212 NA NA NA NA
1633899600.0 125.0 85 122 269 NA NA NA NA NA NA 234 231 573 NA NA NA NA NA NA 1963 421 1451 NA NA NA NA NA NA 1677 1211 2153 NA NA NA NA NA NA
