Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1633816800.0 1.0 78 91 186 NA NA NA NA NA NA 207 483 556 NA NA NA NA NA NA 1361 676 1879 NA NA NA NA NA NA 1617 346 1502 NA NA NA NA NA NA
1633816800.0 10.0 NA 123 295 0 NA NA NA NA NA NA 468 632 0 NA NA NA NA NA NA 2909 4072 575 NA NA NA NA NA NA 1380 2848 742 NA NA NA NA NA
1633816800.0 1000.0 NA 291 158 0 50 NA NA NA NA NA 694 320 0 120 NA NA NA NA NA 4477 1645 418 289 NA NA NA NA NA 3833 2165 615 316 NA NA NA NA
1633816800.0 10001.0 NA 209 370 0 80 146 NA NA NA NA 629 810 0 163 289 NA NA NA NA 3115 2775 681 512 867 NA NA NA NA 2120 3585 1448 520 1179 NA NA NA
1633816800.0 10002.0 NA 214 373 0 79 161 NA NA NA NA 622 798 0 165 319 NA NA NA NA 2821 2921 652 682 731 NA NA NA NA 983 3165 753 837 1089 NA NA NA
1633816800.0 10003.0 NA 214 380 0 79 162 NA NA NA NA 595 837 0 166 333 NA NA NA NA 2781 2727 691 538 847 NA NA NA NA 1318 2678 1354 508 1228 NA NA NA
1633816800.0 10004.0 NA 216 384 0 93 142 NA NA NA NA 597 792 0 164 267 NA NA NA NA 2858 2699 666 756 704 NA NA NA NA 1123 3106 957 1033 920 NA NA NA
1633816800.0 10005.0 NA 213 373 0 76 163 NA NA NA NA 675 787 0 162 328 NA NA NA NA 2879 2680 656 533 799 NA NA NA NA 1545 3220 819 582 899 NA NA NA
1633816800.0 10006.0 NA 202 382 0 78 138 NA NA NA NA 589 727 0 155 269 NA NA NA NA 3422 3474 675 666 882 NA NA NA NA 2100 3672 795 449 2024 NA NA NA
1633816800.0 10007.0 NA 214 371 0 94 138 NA NA NA NA 625 770 0 163 270 NA NA NA NA 2880 2983 678 672 1125 NA NA NA NA 1094 2989 1040 730 1565 NA NA NA
1633816800.0 10008.0 NA 213 378 0 80 162 NA NA NA NA 625 792 0 164 329 NA NA NA NA 2917 3701 690 536 870 NA NA NA NA 958 4736 939 580 1178 NA NA NA
1633816800.0 10009.0 NA 211 380 0 79 162 NA NA NA NA 571 816 0 169 331 NA NA NA NA 2851 2535 691 676 794 NA NA NA NA 1632 3013 1042 627 1072 NA NA NA
1633816800.0 1001.0 NA 273 133 0 0 0 0 0 0 NA 571 204 0 0 0 0 0 0 NA 5747 798 95 79 116 260 125 252 NA 5275 645 291 219 490 422 509 297
1633816800.0 1001.2 NA 424 156 0 NA NA NA NA NA NA 869 287 0 NA NA NA NA NA NA 15235 2176 115 NA NA NA NA NA NA 6280 1225 189 NA NA NA NA NA
1633816800.0 1002.0 NA 293 76 NA NA NA NA NA NA NA 638 164 NA NA NA NA NA NA NA 4263 420 NA NA NA NA NA NA NA 3938 336 NA NA NA NA NA NA
1633816800.0 10023.0 NA 200 367 0 76 137 NA NA NA NA 629 790 0 161 263 NA NA NA NA 2807 2671 685 1028 807 NA NA NA NA 1422 3267 1084 775 1215 NA NA NA
1633816800.0 10024.0 NA 206 388 0 83 164 NA NA NA NA 688 829 0 165 327 NA NA NA NA 3442 3261 709 916 841 NA NA NA NA 2104 2464 1177 569 1177 NA NA NA
1633816800.0 10024.1 NA 206 387 0 NA NA NA NA NA NA 650 842 0 NA NA NA NA NA NA 3000 3494 711 NA NA NA NA NA NA 1384 3078 900 NA NA NA NA NA
1633816800.0 10024.2 NA 208 385 0 NA NA NA NA NA NA 645 793 0 NA NA NA NA NA NA 3042 2785 702 NA NA NA NA NA NA 1781 2723 969 NA NA NA NA NA
1633816800.0 10024.3 NA 219 390 0 NA NA NA NA NA NA 611 817 0 NA NA NA NA NA NA 2962 2725 704 NA NA NA NA NA NA 1022 2257 1327 NA NA NA NA NA
