Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634115600.0 1.0 76 116 175 NA NA NA NA NA NA 247 226 491 NA NA NA NA NA NA 1361 352 923 NA NA NA NA NA NA 3594 552 2760 NA NA NA NA NA NA
1634115600.0 10.0 NA 139 290 0 NA NA NA NA NA NA 288 626 0 NA NA NA NA NA NA 1858 3147 453 NA NA NA NA NA NA 1330 2888 625 NA NA NA NA NA
1634115600.0 1000.0 NA 274 137 0 55 NA NA NA NA NA 499 297 0 155 NA NA NA NA NA 2699 1095 352 344 NA NA NA NA NA 2571 2087 635 470 NA NA NA NA
1634115600.0 10001.0 NA 226 440 0 80 161 NA NA NA NA 423 883 0 192 337 NA NA NA NA 2851 1766 504 378 947 NA NA NA NA 1639 2777 1207 1141 2379 NA NA NA
1634115600.0 10002.0 NA 218 438 0 81 176 NA NA NA NA 427 893 0 192 346 NA NA NA NA 2834 1804 518 385 962 NA NA NA NA 1895 3425 1353 1241 1499 NA NA NA
1634115600.0 10003.0 NA 224 442 0 80 176 NA NA NA NA 450 895 0 193 348 NA NA NA NA 2797 1807 510 387 950 NA NA NA NA 1828 3019 1545 1327 1445 NA NA NA
1634115600.0 10004.0 NA 227 437 0 85 152 NA NA NA NA 418 884 0 193 314 NA NA NA NA 2877 1774 509 378 918 NA NA NA NA 2083 3791 1375 927 1871 NA NA NA
1634115600.0 10005.0 NA 224 440 0 80 175 NA NA NA NA 430 883 0 193 352 NA NA NA NA 2858 1775 504 383 947 NA NA NA NA 1936 3502 872 1116 1568 NA NA NA
1634115600.0 10006.0 NA 226 428 0 77 142 NA NA NA NA 426 904 0 182 290 NA NA NA NA 2670 1582 469 345 830 NA NA NA NA 3018 2368 804 1118 1756 NA NA NA
1634115600.0 10007.0 NA 226 434 0 108 154 NA NA NA NA 424 881 0 267 305 NA NA NA NA 2896 1802 507 548 908 NA NA NA NA 2244 3447 1120 1321 2017 NA NA NA
1634115600.0 10008.0 NA 226 437 0 108 170 NA NA NA NA 434 912 0 264 343 NA NA NA NA 2816 1775 511 535 920 NA NA NA NA 1839 3824 945 1147 1934 NA NA NA
1634115600.0 10009.0 NA 226 439 0 108 170 NA NA NA NA 436 892 0 270 359 NA NA NA NA 2709 1682 482 516 871 NA NA NA NA 1572 2598 1428 1729 2944 NA NA NA
1634115600.0 1001.0 NA 258 117 0 0 0 0 0 0 NA 447 234 0 0 0 0 0 0 NA 2303 499 97 77 108 260 128 260 NA 3195 1336 413 261 515 429 466 359
1634115600.0 1001.2 NA 505 144 0 NA NA NA NA NA NA 911 306 0 NA NA NA NA NA NA 14057 1361 119 NA NA NA NA NA NA 6896 2231 415 NA NA NA NA NA
1634115600.0 1002.0 NA 271 77 NA NA NA NA NA NA NA 569 167 NA NA NA NA NA NA NA 2723 349 NA NA NA NA NA NA NA 3570 274 NA NA NA NA NA NA
1634115600.0 10023.0 NA 225 428 0 77 144 NA NA NA NA 435 899 0 184 288 NA NA NA NA 2657 1620 483 349 829 NA NA NA NA 2123 3380 836 1008 1505 NA NA NA
1634115600.0 10024.0 NA 233 452 0 114 176 NA NA NA NA 440 892 0 273 349 NA NA NA NA 2924 2013 538 556 976 NA NA NA NA 1924 2852 1031 1081 2687 NA NA NA
1634115600.0 10024.1 NA 236 458 0 NA NA NA NA NA NA 443 899 0 NA NA NA NA NA NA 2798 1846 472 NA NA NA NA NA NA 1199 2872 528 NA NA NA NA NA
1634115600.0 10024.2 NA 235 455 0 NA NA NA NA NA NA 441 911 0 NA NA NA NA NA NA 2767 1987 509 NA NA NA NA NA NA 1449 2358 702 NA NA NA NA NA
1634115600.0 10024.3 NA 234 454 0 NA NA NA NA NA NA 444 900 0 NA NA NA NA NA NA 2783 1890 490 NA NA NA NA NA NA 1451 1734 909 NA NA NA NA NA
1634115600.0 10024.4 NA 236 459 0 NA NA NA NA NA NA 440 901 0 NA NA NA NA NA NA 2769 1835 496 NA NA NA NA NA NA 1327 1920 1149 NA NA NA NA NA
