Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1633942800.0 1.0 79 118 179 NA NA NA NA NA NA 250 222 468 NA NA NA NA NA NA 1361 363 928 NA NA NA NA NA NA 1762 870 1737 NA NA NA NA NA NA
1633942800.0 10.0 NA 139 295 0 NA NA NA NA NA NA 268 619 0 NA NA NA NA NA NA 1947 3328 499 NA NA NA NA NA NA 1408 3083 787 NA NA NA NA NA
1633942800.0 1000.0 NA 277 139 0 67 NA NA NA NA NA 490 285 0 154 NA NA NA NA NA 2829 1201 397 388 NA NA NA NA NA 4131 1719 1260 630 NA NA NA NA
1633942800.0 10001.0 NA 224 437 0 81 161 NA NA NA NA 435 887 0 193 323 NA NA NA NA 2840 1790 526 402 952 NA NA NA NA 1679 3071 1047 1330 2010 NA NA NA
1633942800.0 10002.0 NA 220 439 0 81 173 NA NA NA NA 414 895 0 195 347 NA NA NA NA 2693 1708 496 369 907 NA NA NA NA 1550 3002 1620 1373 2066 NA NA NA
1633942800.0 10003.0 NA 220 445 0 80 179 NA NA NA NA 441 876 0 195 345 NA NA NA NA 2733 1716 489 371 910 NA NA NA NA 2024 3316 1270 957 1718 NA NA NA
1633942800.0 10004.0 NA 224 437 0 81 152 NA NA NA NA 430 917 0 193 314 NA NA NA NA 2681 1673 497 366 874 NA NA NA NA 2011 2772 1467 1051 1985 NA NA NA
1633942800.0 10005.0 NA 224 439 0 92 172 NA NA NA NA 439 896 0 192 350 NA NA NA NA 2679 1694 493 369 901 NA NA NA NA 1535 3361 1146 1146 1525 NA NA NA
1633942800.0 10006.0 NA 225 432 0 77 143 NA NA NA NA 425 887 0 191 285 NA NA NA NA 2867 1762 522 394 902 NA NA NA NA 1781 2462 1119 1054 1833 NA NA NA
1633942800.0 10007.0 NA 230 434 0 108 154 NA NA NA NA 439 884 0 270 309 NA NA NA NA 2658 1698 493 529 865 NA NA NA NA 1537 3414 893 1191 1692 NA NA NA
1633942800.0 10008.0 NA 228 435 0 108 170 NA NA NA NA 433 883 0 267 345 NA NA NA NA 2718 1716 496 526 903 NA NA NA NA 1909 3096 850 1255 2224 NA NA NA
1633942800.0 10009.0 NA 223 433 0 107 170 NA NA NA NA 435 904 0 270 348 NA NA NA NA 2903 1832 526 557 953 NA NA NA NA 2595 3468 1409 1805 2261 NA NA NA
1633942800.0 1001.0 NA 255 119 0 0 0 0 0 0 NA 444 234 0 0 0 0 0 0 NA 2492 554 110 88 124 287 143 285 NA 3456 2294 319 388 446 727 362 600
1633942800.0 1001.2 NA 506 144 0 NA NA NA NA NA NA 910 309 0 NA NA NA NA NA NA 14785 1464 130 NA NA NA NA NA NA 7188 1730 211 NA NA NA NA NA
1633942800.0 1002.0 NA 274 72 NA NA NA NA NA NA NA 585 168 NA NA NA NA NA NA NA 2705 365 NA NA NA NA NA NA NA 3620 336 NA NA NA NA NA NA
1633942800.0 10023.0 NA 220 431 0 77 143 NA NA NA NA 424 903 0 184 288 NA NA NA NA 2932 1775 554 389 919 NA NA NA NA 2097 2585 977 1095 1644 NA NA NA
1633942800.0 10024.0 NA 230 460 0 110 177 NA NA NA NA 436 906 0 269 349 NA NA NA NA 2750 1931 523 537 932 NA NA NA NA 1668 3478 1304 1407 1995 NA NA NA
1633942800.0 10024.1 NA 232 454 0 NA NA NA NA NA NA 436 911 0 NA NA NA NA NA NA 2722 1944 514 NA NA NA NA NA NA 1611 2379 734 NA NA NA NA NA
1633942800.0 10024.2 NA 235 451 0 NA NA NA NA NA NA 438 925 0 NA NA NA NA NA NA 2887 2088 537 NA NA NA NA NA NA 1146 3031 746 NA NA NA NA NA
1633942800.0 10024.3 NA 235 455 0 NA NA NA NA NA NA 442 932 0 NA NA NA NA NA NA 2949 2042 534 NA NA NA NA NA NA 1496 2485 853 NA NA NA NA NA
1633942800.0 10024.4 NA 235 457 0 NA NA NA NA NA NA 457 937 0 NA NA NA NA NA NA 2750 1950 517 NA NA NA NA NA NA 1754 2529 744 NA NA NA NA NA
1633942800.0 10024.5 NA 233 452 0 NA NA NA NA NA NA 438 917 0 NA NA NA NA NA NA 2753 1957 516 NA NA NA NA NA NA 1455 2545 694 NA NA NA NA NA
1633942800.0 10025.0 NA 227 443 0 81 176 NA NA NA NA 433 888 0 193 347 NA NA NA NA 2902 1861 552 396 976 NA NA NA NA 1700 3173 1212 836 1673 NA NA NA
1633942800.0 10026.0 NA 237 466 0 83 176 NA NA NA NA 435 912 0 196 351 NA NA NA NA 2729 2094 525 381 913 NA NA NA NA 1599 3301 1127 927 1771 NA NA NA
1633942800.0 1003.0 NA 312 0 NA NA NA NA NA NA NA 630 0 NA NA NA NA NA NA NA 2954 341 NA NA NA NA NA NA NA 3371 591 NA NA NA NA NA NA
1633942800.0 1004.0 NA 209 101 0 0 0 0 NA NA NA 386 197 0 0 0 0 NA NA NA 1010 337 88 120 302 273 NA NA NA 2125 991 304 312 581 346 NA NA
1633942800.0 10042.0 NA 231 438 0 110 170 NA NA NA NA 433 883 0 269 344 NA NA NA NA 2738 1761 514 534 897 NA NA NA NA 1338 3294 1200 1487 2069 NA NA NA
1633942800.0 10059.0 NA 240 460 0 82 177 NA NA NA NA 474 920 0 192 346 NA NA NA NA 2828 2498 519 382 918 NA NA NA NA 1496 3680 1129 1225 1557 NA NA NA
1633942800.0 10071.0 NA 234 449 0 82 175 NA NA NA NA 451 929 0 194 359 NA NA NA NA 2767 1857 518 378 922 NA NA NA NA 1347 3062 968 1328 1938 NA NA NA
1633942800.0 101.0 82 NA NA NA NA NA NA NA NA 222 NA NA NA NA NA NA NA NA 825 NA NA NA NA NA NA NA NA 1115 NA NA NA NA NA NA NA NA
1633942800.0 1010.0 NA 37 49 0 NA NA NA NA NA NA 127 159 0 NA NA NA NA NA NA 183 237 147 NA NA NA NA NA NA 652 449 237 NA NA NA NA NA
1633942800.0 102.0 91 NA NA NA NA NA NA NA NA 222 NA NA NA NA NA NA NA NA 711 NA NA NA NA NA NA NA NA 1064 NA NA NA NA NA NA NA NA
1633942800.0 1020.0 NA 42 21 0 41 NA NA NA NA NA 186 115 0 186 NA NA NA NA NA 283 163 78 289 NA NA NA NA NA 738 333 248 633 NA NA NA NA
1633942800.0 10224.0 NA 398 675 0 178 NA NA NA NA NA 624 1209 0 344 NA NA NA NA NA 4796 3710 542 924 NA NA NA NA NA 3041 4957 1031 1594 NA NA NA NA
1633942800.0 10225.0 NA 392 664 0 178 NA NA NA NA NA 676 1210 0 347 NA NA NA NA NA 4970 3620 554 964 NA NA NA NA NA 3176 4978 1145 2596 NA NA NA NA
1633942800.0 103.0 65 112 257 NA NA NA NA NA NA 203 219 548 NA NA NA NA NA NA 713 275 1347 NA NA NA NA NA NA 1280 755 2584 NA NA NA NA NA NA
1633942800.0 1030.0 NA 192 48 0 0 NA NA NA NA NA 389 148 0 0 NA NA NA NA NA 6608 285 76 77 NA NA NA NA NA 3289 412 159 163 NA NA NA NA
1633942800.0 1040.0 NA 453 25 0 NA NA NA NA NA NA 833 120 0 NA NA NA NA NA NA 11195 178 123 NA NA NA NA NA NA 4100 599 336 NA NA NA NA NA
1633942800.0 1040.1 NA 67 25 0 NA NA NA NA NA NA 185 119 0 NA NA NA NA NA NA 408 178 116 NA NA NA NA NA NA 921 351 169 NA NA NA NA NA
1633942800.0 1041.0 NA 73 35 0 NA NA NA NA NA NA 178 130 0 NA NA NA NA NA NA 290 191 86 NA NA NA NA NA NA 804 386 166 NA NA NA NA NA
1633942800.0 10424.0 NA 190 422 0 NA NA NA NA NA NA 350 767 0 NA NA NA NA NA NA 1010 1784 523 NA NA NA NA NA NA 1068 2914 2309 NA NA NA NA NA
1633942800.0 105.0 79 118 28 NA NA NA NA NA NA 251 236 120 NA NA NA NA NA NA 1362 387 171 NA NA NA NA NA NA 1365 755 305 NA NA NA NA NA NA
1633942800.0 106.0 63 0 0 NA NA NA NA NA NA 188 0 0 NA NA NA NA NA NA 634 156 1240 NA NA NA NA NA NA 1280 624 2741 NA NA NA NA NA NA
1633942800.0 107.0 87 121 271 NA NA NA NA NA NA 260 235 571 NA NA NA NA NA NA 1895 416 1484 NA NA NA NA NA NA 1836 1180 2703 NA NA NA NA NA NA
1633942800.0 108.0 86 118 278 NA NA NA NA NA NA 254 239 583 NA NA NA NA NA NA 2338 423 1505 NA NA NA NA NA NA 2236 761 2371 NA NA NA NA NA NA
1633942800.0 10801.0 NA 217 429 0 80 156 NA NA NA NA 428 875 0 193 313 NA NA NA NA 2553 1685 487 367 891 NA NA NA NA 2386 2494 1219 1279 2151 NA NA NA
1633942800.0 10802.0 NA 210 432 0 81 177 NA NA NA NA 434 894 0 192 349 NA NA NA NA 2707 1794 525 396 1013 NA NA NA NA 1664 3854 1402 1721 2025 NA NA NA
1633942800.0 10803.0 NA 217 433 0 81 179 NA NA NA NA 440 897 0 195 343 NA NA NA NA 2568 1727 485 372 920 NA NA NA NA 1646 3537 923 1282 1632 NA NA NA
1633942800.0 10804.0 NA 217 434 0 81 168 NA NA NA NA 415 896 0 183 336 NA NA NA NA 2530 1669 488 365 898 NA NA NA NA 1590 3312 1514 1089 1640 NA NA NA
1633942800.0 10805.0 NA 207 431 0 78 177 NA NA NA NA 407 906 0 184 346 NA NA NA NA 2528 1698 485 358 903 NA NA NA NA 1595 3663 883 1002 1544 NA NA NA
1633942800.0 10806.0 NA 216 422 0 78 148 NA NA NA NA 427 907 0 184 307 NA NA NA NA 2782 1786 531 378 921 NA NA NA NA 2138 3085 1425 951 1875 NA NA NA
1633942800.0 10807.0 NA 220 427 0 109 157 NA NA NA NA 422 883 0 269 300 NA NA NA NA 2564 1702 502 513 866 NA NA NA NA 2184 3075 1417 1124 2072 NA NA NA
1633942800.0 10808.0 NA 219 429 0 107 174 NA NA NA NA 423 882 0 270 353 NA NA NA NA 2594 1729 493 533 909 NA NA NA NA 1786 3764 1133 1432 1766 NA NA NA
1633942800.0 10809.0 NA 212 438 0 107 184 NA NA NA NA 419 912 0 268 350 NA NA NA NA 2710 1891 521 577 1004 NA NA NA NA 2825 3993 1088 1667 1571 NA NA NA
1633942800.0 10823.0 NA 218 425 0 81 156 NA NA NA NA 423 904 0 193 319 NA NA NA NA 2550 1664 500 365 864 NA NA NA NA 1566 2735 977 1253 1593 NA NA NA
1633942800.0 10824.0 NA 223 447 0 107 180 NA NA NA NA 442 923 0 261 346 NA NA NA NA 2632 1901 521 530 934 NA NA NA NA 2370 3926 1342 1166 2031 NA NA NA
1633942800.0 10824.1 NA 228 448 0 NA NA NA NA NA NA 433 902 0 NA NA NA NA NA NA 2608 1920 513 NA NA NA NA NA NA 1473 2413 747 NA NA NA NA NA
1633942800.0 10824.5 NA 229 447 0 NA NA NA NA NA NA 419 893 0 NA NA NA NA NA NA 2754 2014 524 NA NA NA NA NA NA 1211 2536 663 NA NA NA NA NA
1633942800.0 10824.501 NA 230 98 0 NA NA NA NA NA NA 438 284 0 NA NA NA NA NA NA 2630 550 248 NA NA NA NA NA NA 1003 913 337 NA NA NA NA NA
1633942800.0 10824.505 NA 229 100 0 NA NA NA NA NA NA 425 288 0 NA NA NA NA NA NA 2624 552 260 NA NA NA NA NA NA 955 904 350 NA NA NA NA NA
1633942800.0 10824.511 NA 229 66 0 NA NA NA NA NA NA 420 191 0 NA NA NA NA NA NA 2633 389 193 NA NA NA NA NA NA 1080 642 276 NA NA NA NA NA
1633942800.0 10824.521 NA 230 73 0 NA NA NA NA NA NA 430 172 0 NA NA NA NA NA NA 2622 377 208 NA NA NA NA NA NA 1079 585 313 NA NA NA NA NA
1633942800.0 10824.6 NA 226 449 0 108 179 NA NA NA NA 435 922 0 262 349 NA NA NA NA 2589 1893 515 536 930 NA NA NA NA 1915 3764 880 1378 1760 NA NA NA
1633942800.0 10824.8 NA 223 450 0 110 180 NA NA NA NA 437 924 0 264 343 NA NA NA NA 2639 1892 517 524 932 NA NA NA NA 1958 2753 1818 1161 1809 NA NA NA
1633942800.0 10825.0 NA 220 435 0 81 179 NA NA NA NA 423 892 0 193 349 NA NA NA NA 2583 1761 502 374 930 NA NA NA NA 1452 3009 918 1105 1862 NA NA NA
1633942800.0 10826.0 NA 229 450 0 88 178 NA NA NA NA 435 916 0 192 345 NA NA NA NA 2641 2048 523 382 937 NA NA NA NA 1927 3043 1147 945 1499 NA NA NA
1633942800.0 10842.0 NA 224 442 0 108 175 NA NA NA NA 419 883 0 269 345 NA NA NA NA 2619 1778 522 528 921 NA NA NA NA 2238 3624 1399 1469 2146 NA NA NA
1633942800.0 10842.501 NA 226 95 0 NA NA NA NA NA NA 407 282 0 NA NA NA NA NA NA 2621 517 231 NA NA NA NA NA NA 1155 870 292 NA NA NA NA NA
1633942800.0 10842.505 NA 230 96 0 NA NA NA NA NA NA 420 282 0 NA NA NA NA NA NA 2551 505 252 NA NA NA NA NA NA 944 1073 467 NA NA NA NA NA
1633942800.0 10859.0 NA 237 461 0 83 180 NA NA NA NA 451 930 0 194 348 NA NA NA NA 2829 2830 558 411 980 NA NA NA NA 1674 3788 1310 2009 2549 NA NA NA
1633942800.0 10871.0 NA 229 447 0 83 177 NA NA NA NA 430 882 0 196 346 NA NA NA NA 2805 2113 544 415 1007 NA NA NA NA 1920 4429 1259 1375 1899 NA NA NA
1633942800.0 109.0 88 131 277 NA NA NA NA NA NA 255 242 578 NA NA NA NA NA NA 2545 427 1559 NA NA NA NA NA NA 2508 771 2609 NA NA NA NA NA NA
1633942800.0 11.0 NA 123 288 0 66 NA NA NA NA NA 261 506 0 168 NA NA NA NA NA 1627 1746 538 345 NA NA NA NA NA 1668 2399 887 955 NA NA NA NA
1633942800.0 110.0 67 117 263 NA NA NA NA NA NA 190 231 582 NA NA NA NA NA NA 675 400 1473 NA NA NA NA NA NA 2439 1302 3276 NA NA NA NA NA NA
1633942800.0 1102.0 NA 143 293 141 89 NA NA NA NA NA 272 631 317 201 NA NA NA NA NA 2161 4391 2193 387 NA NA NA NA NA 1792 4404 1657 433 NA NA NA NA
1633942800.0 11024.0 NA 439 744 0 179 NA NA NA NA NA 712 1308 0 349 NA NA NA NA NA 5968 4696 573 1074 NA NA NA NA NA 3685 5871 1486 2183 NA NA NA NA
1633942800.0 11024.2 NA 447 777 0 176 NA NA NA NA NA 734 1357 0 346 NA NA NA NA NA 6075 5371 572 879 NA NA NA NA NA 4298 5436 1118 1360 NA NA NA NA
1633942800.0 11024.6 NA 430 753 0 181 NA NA NA NA NA 712 1283 0 348 NA NA NA NA NA 6053 4794 566 983 NA NA NA NA NA 4285 5807 1107 1957 NA NA NA NA
1633942800.0 11025.0 NA 448 753 0 181 NA NA NA NA NA 713 1235 0 344 NA NA NA NA NA 6075 4688 562 995 NA NA NA NA NA 4158 5770 1060 2714 NA NA NA NA
1633942800.0 111.0 87 123 273 NA NA NA NA NA NA 252 234 571 NA NA NA NA NA NA 1311 366 1507 NA NA NA NA NA NA 1902 1954 3665 NA NA NA NA NA NA
1633942800.0 112.0 88 122 268 NA NA NA NA NA NA 256 228 568 NA NA NA NA NA NA 1608 400 1421 NA NA NA NA NA NA 3034 1193 2468 NA NA NA NA NA NA
1633942800.0 11224.0 NA 191 436 0 NA NA NA NA NA NA 366 810 0 NA NA NA NA NA NA 1144 1949 568 NA NA NA NA NA NA 1569 3279 1086 NA NA NA NA NA
1633942800.0 11224.6 NA 192 431 0 NA NA NA NA NA NA 369 809 0 NA NA NA NA NA NA 1138 1944 553 NA NA NA NA NA NA 2100 2524 1087 NA NA NA NA NA
1633942800.0 113.0 88 124 270 NA NA NA NA NA NA 258 233 584 NA NA NA NA NA NA 1730 411 1449 NA NA NA NA NA NA 1540 779 2542 NA NA NA NA NA NA
