Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1633816800.0 1.0 73 138 182 NA NA NA NA NA NA 193 580 317 NA NA NA NA NA NA 2573 441 1319 NA NA NA NA NA NA 3646 636 1644 NA NA NA NA NA NA
1633816800.0 10.0 NA 125 293 0 NA NA NA NA NA NA 585 457 0 NA NA NA NA NA NA 2012 3299 567 NA NA NA NA NA NA 1705 2826 1312 NA NA NA NA NA
1633816800.0 1000.0 NA 279 155 0 56 NA NA NA NA NA 449 288 0 100 NA NA NA NA NA 2645 1150 734 281 NA NA NA NA NA 5103 1347 1942 362 NA NA NA NA
1633816800.0 10001.0 NA 155 349 0 70 NA NA NA NA NA 603 544 0 126 NA NA NA NA NA 574 1830 1154 244 NA NA NA NA NA 1140 3486 1779 485 NA NA NA NA
1633816800.0 10002.0 NA 157 353 0 70 NA NA NA NA NA 597 540 0 123 NA NA NA NA NA 568 1795 1153 251 NA NA NA NA NA 558 2891 1833 1146 NA NA NA NA
1633816800.0 10003.0 NA 160 355 0 70 NA NA NA NA NA 602 530 0 131 NA NA NA NA NA 590 1846 1137 421 NA NA NA NA NA 683 4817 1683 991 NA NA NA NA
1633816800.0 10004.0 NA 156 350 0 70 NA NA NA NA NA 600 538 0 127 NA NA NA NA NA 577 1767 1146 336 NA NA NA NA NA 556 2442 1608 415 NA NA NA NA
1633816800.0 10005.0 NA 154 350 0 70 NA NA NA NA NA 603 538 0 134 NA NA NA NA NA 581 1848 1159 243 NA NA NA NA NA 941 4340 2142 529 NA NA NA NA
1633816800.0 10006.0 NA 152 346 0 71 NA NA NA NA NA 602 562 0 133 NA NA NA NA NA 597 1787 1159 330 NA NA NA NA NA 1725 2774 1685 607 NA NA NA NA
1633816800.0 10007.0 NA 155 347 0 70 NA NA NA NA NA 559 541 0 131 NA NA NA NA NA 615 1849 1131 435 NA NA NA NA NA 1046 2521 1404 891 NA NA NA NA
1633816800.0 10008.0 NA 167 350 0 70 NA NA NA NA NA 603 534 0 130 NA NA NA NA NA 690 2038 1256 272 NA NA NA NA NA 1741 3305 2902 1135 NA NA NA NA
1633816800.0 10009.0 NA 152 346 0 70 NA NA NA NA NA 552 524 0 134 NA NA NA NA NA 587 1881 1167 250 NA NA NA NA NA 1432 2814 1994 629 NA NA NA NA
1633816800.0 1001.0 NA 254 114 0 0 0 0 0 0 NA 379 175 0 0 0 0 0 0 NA 2206 600 99 77 119 263 119 253 NA 1931 775 618 515 350 514 393 313
1633816800.0 1001.2 NA 387 135 0 NA NA NA NA NA NA 658 217 0 NA NA NA NA NA NA 13360 1680 126 NA NA NA NA NA NA 4379 918 336 NA NA NA NA NA
1633816800.0 1002.0 NA 293 70 NA NA NA NA NA NA NA 423 133 NA NA NA NA NA NA NA 3250 360 NA NA NA NA NA NA NA 5613 272 NA NA NA NA NA NA
1633816800.0 10023.0 NA 154 346 0 70 NA NA NA NA NA 557 536 0 127 NA NA NA NA NA 591 1847 1165 258 NA NA NA NA NA 1349 4324 1706 908 NA NA NA NA
1633816800.0 10024.0 NA 165 366 0 71 NA NA NA NA NA 605 541 0 136 NA NA NA NA NA 689 2104 1163 649 NA NA NA NA NA 1544 3343 1494 1110 NA NA NA NA
1633816800.0 10024.1 NA 165 188 0 NA NA NA NA NA NA 596 340 0 NA NA NA NA NA NA 739 804 357 NA NA NA NA NA NA 797 2606 648 NA NA NA NA NA
1633816800.0 10024.2 NA 163 362 0 NA NA NA NA NA NA 602 554 0 NA NA NA NA NA NA 678 2066 1146 NA NA NA NA NA NA 704 2808 1699 NA NA NA NA NA
1633816800.0 10024.3 NA 173 194 0 NA NA NA NA NA NA 559 336 0 NA NA NA NA NA NA 679 642 267 NA NA NA NA NA NA 405 623 310 NA NA NA NA NA
1633816800.0 10024.4 NA 165 364 0 NA NA NA NA NA NA 604 567 0 NA NA NA NA NA NA 697 2078 1131 NA NA NA NA NA NA 2045 4619 1324 NA NA NA NA NA
1633816800.0 10024.5 NA 177 161 0 NA NA NA NA NA NA 604 236 0 NA NA NA NA NA NA 653 431 132 NA NA NA NA NA NA 394 717 185 NA NA NA NA NA
1633816800.0 10025.0 NA 153 356 0 71 NA NA NA NA NA 598 543 0 134 NA NA NA NA NA 633 1942 1157 248 NA NA NA NA NA 920 3313 1752 689 NA NA NA NA
1633816800.0 10026.0 NA 173 369 0 76 NA NA NA NA NA 603 555 0 129 NA NA NA NA NA 697 2372 1195 344 NA NA NA NA NA 717 4694 1860 440 NA NA NA NA
1633816800.0 1003.0 NA 254 0 NA NA NA NA NA NA NA 387 0 NA NA NA NA NA NA NA 2861 548 NA NA NA NA NA NA NA 3841 616 NA NA NA NA NA NA
1633816800.0 1004.0 NA 214 97 0 0 0 0 NA NA NA 341 158 0 0 0 0 NA NA NA 856 295 73 117 265 261 NA NA NA 3586 1038 292 435 886 458 NA NA
1633816800.0 10042.0 NA 160 355 0 71 NA NA NA NA NA 603 562 0 134 NA NA NA NA NA 633 1916 1180 244 NA NA NA NA NA 1540 3131 1659 451 NA NA NA NA
1633816800.0 10059.0 NA 170 365 0 71 NA NA NA NA NA 604 551 0 131 NA NA NA NA NA 746 2511 1169 259 NA NA NA NA NA 976 3867 2121 982 NA NA NA NA
1633816800.0 10071.0 NA 162 363 0 72 NA NA NA NA NA 604 536 0 127 NA NA NA NA NA 656 2052 1174 257 NA NA NA NA NA 1499 3195 1624 645 NA NA NA NA
1633816800.0 101.0 87 NA NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA NA 837 NA NA NA NA NA NA NA NA 1065 NA NA NA NA NA NA NA NA
1633816800.0 1010.0 NA 29 44 0 NA NA NA NA NA NA 84 101 0 NA NA NA NA NA NA 130 174 138 NA NA NA NA NA NA 481 196 209 NA NA NA NA NA
1633816800.0 102.0 89 NA NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA NA 698 NA NA NA NA NA NA NA NA 775 NA NA NA NA NA NA NA NA
1633816800.0 1020.0 NA 72 31 0 70 NA NA NA NA NA 135 71 0 143 NA NA NA NA NA 236 93 63 242 NA NA NA NA NA 356 138 96 349 NA NA NA NA
1633816800.0 10224.0 NA 318 621 0 NA NA NA NA NA NA 612 863 0 NA NA NA NA NA NA 2662 4071 1180 NA NA NA NA NA NA 1821 4927 1451 NA NA NA NA NA
1633816800.0 10225.0 NA 325 555 0 NA NA NA NA NA NA 573 857 0 NA NA NA NA NA NA 2720 3594 1179 NA NA NA NA NA NA 3016 4929 1669 NA NA NA NA NA
1633816800.0 103.0 63 153 268 NA NA NA NA NA NA 153 583 421 NA NA NA NA NA NA 1216 508 1647 NA NA NA NA NA NA 1007 621 2361 NA NA NA NA NA NA
1633816800.0 1030.0 NA 197 53 0 0 NA NA NA NA NA 446 103 0 0 NA NA NA NA NA 7197 248 61 65 NA NA NA NA NA 2324 199 117 154 NA NA NA NA
1633816800.0 1040.0 NA 352 29 0 NA NA NA NA NA NA 586 75 0 NA NA NA NA NA NA 11715 118 116 NA NA NA NA NA NA 4714 168 180 NA NA NA NA NA
1633816800.0 1040.1 NA 77 28 0 NA NA NA NA NA NA 143 75 0 NA NA NA NA NA NA 677 116 114 NA NA NA NA NA NA 666 166 156 NA NA NA NA NA
1633816800.0 10424.0 NA 161 363 0 NA NA NA NA NA NA 602 540 0 NA NA NA NA NA NA 667 2015 1166 NA NA NA NA NA NA 741 3714 1597 NA NA NA NA NA
1633816800.0 105.0 73 170 27 NA NA NA NA NA NA 193 582 75 NA NA NA NA NA NA 1537 402 90 NA NA NA NA NA NA 741 288 125 NA NA NA NA NA NA
1633816800.0 106.0 47 0 0 NA NA NA NA NA NA 106 0 0 NA NA NA NA NA NA 816 206 1630 NA NA NA NA NA NA 795 389 3328 NA NA NA NA NA NA
1633816800.0 107.0 90 106 276 NA NA NA NA NA NA 211 582 413 NA NA NA NA NA NA 2069 503 1872 NA NA NA NA NA NA 2686 1767 4522 NA NA NA NA NA NA
1633816800.0 108.0 86 151 289 NA NA NA NA NA NA 209 580 426 NA NA NA NA NA NA 3551 498 1804 NA NA NA NA NA NA 1287 426 1709 NA NA NA NA NA NA
1633816800.0 10801.0 NA 258 376 0 84 192 NA NA NA NA 691 599 0 137 298 NA NA NA NA 1774 2207 2061 406 1493 NA NA NA NA 2448 3832 3170 771 2705 NA NA NA
1633816800.0 10802.0 NA 253 379 0 84 202 NA NA NA NA 685 605 0 141 290 NA NA NA NA 1835 2227 2117 437 1507 NA NA NA NA 3025 5464 3397 1062 3619 NA NA NA
1633816800.0 10803.0 NA 267 382 0 84 199 NA NA NA NA 678 592 0 139 299 NA NA NA NA 1831 2298 2156 591 1544 NA NA NA NA 6242 4712 3983 1077 4126 NA NA NA
1633816800.0 10804.0 NA 258 376 0 84 167 NA NA NA NA 681 591 0 141 251 NA NA NA NA 1793 2207 2107 572 1541 NA NA NA NA 4908 5298 2668 857 2739 NA NA NA
1633816800.0 10805.0 NA 258 383 0 85 200 NA NA NA NA 674 566 0 139 294 NA NA NA NA 1831 2268 2144 554 1499 NA NA NA NA 3093 4817 3660 749 2158 NA NA NA
1633816800.0 10806.0 NA 252 372 0 85 153 NA NA NA NA 686 591 0 141 237 NA NA NA NA 1812 2222 2120 435 1475 NA NA NA NA 2641 5325 2596 775 2212 NA NA NA
1633816800.0 10807.0 NA 263 379 0 94 203 NA NA NA NA 717 578 0 155 288 NA NA NA NA 1878 2292 2130 429 1506 NA NA NA NA 2503 5243 3221 657 3080 NA NA NA
1633816800.0 10808.0 NA 255 379 0 94 199 NA NA NA NA 690 591 0 159 310 NA NA NA NA 1891 2338 2139 441 1476 NA NA NA NA 2713 4988 3712 1056 2115 NA NA NA
1633816800.0 10809.0 NA 269 382 0 93 192 NA NA NA NA 665 563 0 157 297 NA NA NA NA 1906 2317 2137 454 1522 NA NA NA NA 6068 4564 3223 953 2899 NA NA NA
