Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634158800.0 1.0 74 118 189 NA NA NA NA NA NA 191 582 320 NA NA NA NA NA NA 1475 408 1186 NA NA NA NA NA NA 1012 1078 1735 NA NA NA NA NA NA
1634158800.0 10.0 NA 124 299 0 NA NA NA NA NA NA 589 446 0 NA NA NA NA NA NA 2153 3434 550 NA NA NA NA NA NA 1224 2985 592 NA NA NA NA NA
1634158800.0 1000.0 NA 280 155 0 51 NA NA NA NA NA 439 276 0 108 NA NA NA NA NA 2581 1156 717 281 NA NA NA NA NA 2552 2774 903 857 NA NA NA NA
1634158800.0 10001.0 NA 153 351 0 70 NA NA NA NA NA 602 535 0 133 NA NA NA NA NA 618 1918 1222 334 NA NA NA NA NA 685 3779 1549 523 NA NA NA NA
1634158800.0 10002.0 NA 155 350 0 70 NA NA NA NA NA 602 531 0 133 NA NA NA NA NA 612 1939 1214 656 NA NA NA NA NA 1026 4079 1531 1278 NA NA NA NA
1634158800.0 10003.0 NA 154 349 0 79 NA NA NA NA NA 596 532 0 134 NA NA NA NA NA 612 1941 1203 258 NA NA NA NA NA 788 2800 2123 565 NA NA NA NA
1634158800.0 10004.0 NA 158 345 0 70 NA NA NA NA NA 605 554 0 131 NA NA NA NA NA 594 1822 1132 372 NA NA NA NA NA 1353 3697 1388 879 NA NA NA NA
1634158800.0 10005.0 NA 157 351 0 71 NA NA NA NA NA 603 541 0 132 NA NA NA NA NA 621 1909 1215 226 NA NA NA NA NA 927 3701 1808 294 NA NA NA NA
1634158800.0 10006.0 NA 155 341 0 71 NA NA NA NA NA 601 530 0 131 NA NA NA NA NA 628 1917 1226 245 NA NA NA NA NA 2238 3427 1845 411 NA NA NA NA
1634158800.0 10007.0 NA 154 351 0 70 NA NA NA NA NA 553 546 0 133 NA NA NA NA NA 632 1960 1219 447 NA NA NA NA NA 827 3906 1737 638 NA NA NA NA
1634158800.0 10008.0 NA 157 352 0 70 NA NA NA NA NA 604 551 0 133 NA NA NA NA NA 615 1882 1142 240 NA NA NA NA NA 826 4255 1606 620 NA NA NA NA
1634158800.0 10009.0 NA 156 354 0 70 NA NA NA NA NA 601 533 0 127 NA NA NA NA NA 637 1982 1213 267 NA NA NA NA NA 726 3366 2267 1331 NA NA NA NA
1634158800.0 1001.0 NA 254 115 0 0 0 0 0 0 NA 400 174 0 0 0 0 0 0 NA 2353 660 98 79 123 278 134 260 NA 3092 1610 414 522 296 489 1354 290
1634158800.0 1001.2 NA 383 132 0 NA NA NA NA NA NA 674 212 0 NA NA NA NA NA NA 12704 1591 107 NA NA NA NA NA NA 4951 954 134 NA NA NA NA NA
1634158800.0 1002.0 NA 294 71 NA NA NA NA NA NA NA 456 134 NA NA NA NA NA NA NA 3130 341 NA NA NA NA NA NA NA 4829 204 NA NA NA NA NA NA
1634158800.0 10023.0 NA 157 343 0 70 NA NA NA NA NA 605 554 0 133 NA NA NA NA NA 629 1898 1208 265 NA NA NA NA NA 991 3802 2411 1530 NA NA NA NA
1634158800.0 10024.0 NA 164 368 0 72 NA NA NA NA NA 604 540 0 134 NA NA NA NA NA 701 2192 1234 721 NA NA NA NA NA 752 3339 1953 1858 NA NA NA NA
1634158800.0 10024.1 NA 164 188 0 NA NA NA NA NA NA 602 340 0 NA NA NA NA NA NA 726 792 319 NA NA NA NA NA NA 944 2451 364 NA NA NA NA NA
1634158800.0 10024.2 NA 164 360 0 NA NA NA NA NA NA 557 532 0 NA NA NA NA NA NA 723 2191 1221 NA NA NA NA NA NA 1734 3970 2245 NA NA NA NA NA
1634158800.0 10024.3 NA 166 187 0 NA NA NA NA NA NA 558 336 0 NA NA NA NA NA NA 666 654 264 NA NA NA NA NA NA 394 632 297 NA NA NA NA NA
1634158800.0 10024.4 NA 166 361 0 NA NA NA NA NA NA 572 562 0 NA NA NA NA NA NA 698 2175 1173 NA NA NA NA NA NA 755 4170 1296 NA NA NA NA NA
1634158800.0 10024.5 NA 169 152 0 NA NA NA NA NA NA 605 234 0 NA NA NA NA NA NA 648 406 111 NA NA NA NA NA NA 377 496 165 NA NA NA NA NA
1634158800.0 10025.0 NA 158 355 0 71 NA NA NA NA NA 604 553 0 123 NA NA NA NA NA 676 2046 1226 254 NA NA NA NA NA 710 5085 2053 416 NA NA NA NA
1634158800.0 10026.0 NA 174 375 0 73 NA NA NA NA NA 603 554 0 133 NA NA NA NA NA 765 2455 1264 359 NA NA NA NA NA 2013 4992 1958 484 NA NA NA NA
1634158800.0 1003.0 NA 255 0 NA NA NA NA NA NA NA 388 0 NA NA NA NA NA NA NA 2744 554 NA NA NA NA NA NA NA 2487 633 NA NA NA NA NA NA
1634158800.0 1004.0 NA 230 97 0 0 0 0 NA NA NA 366 158 0 0 0 0 NA NA NA 1310 678 75 122 273 275 NA NA NA 2519 1218 488 665 606 413 NA NA
1634158800.0 10042.0 NA 160 358 0 80 NA NA NA NA NA 603 564 0 133 NA NA NA NA NA 672 2018 1226 245 NA NA NA NA NA 1754 3486 1530 361 NA NA NA NA
1634158800.0 10059.0 NA 178 369 0 72 NA NA NA NA NA 604 553 0 132 NA NA NA NA NA 755 2616 1237 409 NA NA NA NA NA 743 3182 1402 534 NA NA NA NA
1634158800.0 10071.0 NA 161 363 0 72 NA NA NA NA NA 604 556 0 132 NA NA NA NA NA 714 2151 1249 481 NA NA NA NA NA 2253 3855 1579 745 NA NA NA NA
1634158800.0 101.0 96 NA NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA NA 780 NA NA NA NA NA NA NA NA 847 NA NA NA NA NA NA NA NA
1634158800.0 1010.0 NA 34 39 0 NA NA NA NA NA NA 84 99 0 NA NA NA NA NA NA 113 179 119 NA NA NA NA NA NA 236 203 149 NA NA NA NA NA
1634158800.0 102.0 89 NA NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA NA 678 NA NA NA NA NA NA NA NA 744 NA NA NA NA NA NA NA NA
1634158800.0 1020.0 NA 69 31 0 79 NA NA NA NA NA 136 71 0 143 NA NA NA NA NA 222 89 64 206 NA NA NA NA NA 315 131 114 266 NA NA NA NA
1634158800.0 10224.0 NA 311 618 0 NA NA NA NA NA NA 619 863 0 NA NA NA NA NA NA 2879 4353 1256 NA NA NA NA NA NA 2782 4688 1734 NA NA NA NA NA
1634158800.0 10225.0 NA 316 599 0 NA NA NA NA NA NA 620 959 0 NA NA NA NA NA NA 2711 4243 1254 NA NA NA NA NA NA 1892 4191 1520 NA NA NA NA NA
1634158800.0 103.0 64 166 271 NA NA NA NA NA NA 153 582 414 NA NA NA NA NA NA 1064 324 1634 NA NA NA NA NA NA 977 636 2360 NA NA NA NA NA NA
1634158800.0 1030.0 NA 197 45 0 0 NA NA NA NA NA 426 103 0 0 NA NA NA NA NA 6780 239 58 65 NA NA NA NA NA 2155 195 96 97 NA NA NA NA
1634158800.0 1040.0 NA 352 36 0 NA NA NA NA NA NA 610 75 0 NA NA NA NA NA NA 11297 100 108 NA NA NA NA NA NA 4135 135 131 NA NA NA NA NA
1634158800.0 1040.1 NA 79 33 0 NA NA NA NA NA NA 142 75 0 NA NA NA NA NA NA 470 100 102 NA NA NA NA NA NA 399 127 122 NA NA NA NA NA
1634158800.0 10424.0 NA 162 363 0 NA NA NA NA NA NA 598 559 0 NA NA NA NA NA NA 662 2043 1203 NA NA NA NA NA NA 916 4418 1409 NA NA NA NA NA
1634158800.0 105.0 72 148 35 NA NA NA NA NA NA 197 581 76 NA NA NA NA NA NA 1518 430 90 NA NA NA NA NA NA 706 326 129 NA NA NA NA NA NA
1634158800.0 106.0 47 0 0 NA NA NA NA NA NA 102 0 0 NA NA NA NA NA NA 908 199 1587 NA NA NA NA NA NA 1099 407 2331 NA NA NA NA NA NA
1634158800.0 107.0 87 135 272 NA NA NA NA NA NA 206 581 414 NA NA NA NA NA NA 2737 480 1845 NA NA NA NA NA NA 1665 1116 2694 NA NA NA NA NA NA
1634158800.0 108.0 85 153 282 NA NA NA NA NA NA 208 585 427 NA NA NA NA NA NA 3652 496 1840 NA NA NA NA NA NA 1375 374 1764 NA NA NA NA NA NA
1634158800.0 10801.0 NA 258 383 0 84 197 NA NA NA NA 693 581 0 143 290 NA NA NA NA 1776 2187 2096 415 1447 NA NA NA NA 2910 4694 3049 1061 2132 NA NA NA
1634158800.0 10802.0 NA 257 381 0 84 201 NA NA NA NA 680 570 0 147 294 NA NA NA NA 1898 2203 2109 427 1476 NA NA NA NA 2953 6308 3313 1878 3531 NA NA NA
1634158800.0 10803.0 NA 262 381 0 85 200 NA NA NA NA 683 601 0 147 286 NA NA NA NA 1801 2247 2090 664 1462 NA NA NA NA 2007 4146 3199 1455 2226 NA NA NA
1634158800.0 10804.0 NA 249 380 0 88 182 NA NA NA NA 683 579 0 139 281 NA NA NA NA 1745 2209 2109 567 1452 NA NA NA NA 7369 4462 3160 790 2991 NA NA NA
1634158800.0 10805.0 NA 253 376 0 88 196 NA NA NA NA 690 570 0 138 303 NA NA NA NA 1751 2193 2082 801 1480 NA NA NA NA 2522 6445 3430 1434 1799 NA NA NA
1634158800.0 10806.0 NA 253 374 0 85 154 NA NA NA NA 685 584 0 147 246 NA NA NA NA 1758 2139 2057 430 1433 NA NA NA NA 2433 4271 3212 1378 1759 NA NA NA
1634158800.0 10807.0 NA 260 378 0 93 200 NA NA NA NA 695 591 0 158 288 NA NA NA NA 1923 2231 2097 438 1499 NA NA NA NA 2951 4989 2860 2078 3636 NA NA NA
1634158800.0 10808.0 NA 255 378 0 94 206 NA NA NA NA 637 601 0 159 323 NA NA NA NA 1827 2250 2089 431 1460 NA NA NA NA 3233 4618 3034 1233 1822 NA NA NA
1634158800.0 10809.0 NA 268 379 0 93 200 NA NA NA NA 646 555 0 150 288 NA NA NA NA 1820 2253 2103 426 1498 NA NA NA NA 2002 4345 2904 788 2451 NA NA NA
1634158800.0 10823.0 NA 257 374 0 84 154 NA NA NA NA 688 594 0 141 246 NA NA NA NA 1786 2150 2142 695 1446 NA NA NA NA 2132 4119 3424 1525 1785 NA NA NA
1634158800.0 10824.0 NA 265 394 0 94 201 NA NA NA NA 691 580 0 158 302 NA NA NA NA 1906 2451 2149 433 1513 NA NA NA NA 2777 4161 3883 822 1859 NA NA NA
1634158800.0 10824.1 NA 271 203 0 NA NA NA NA NA NA 691 355 0 NA NA NA NA NA NA 1924 831 311 NA NA NA NA NA NA 2309 2472 360 NA NA NA NA NA
1634158800.0 10824.5 NA 264 163 0 NA NA NA NA NA NA 687 254 0 NA NA NA NA NA NA 1916 538 119 NA NA NA NA NA NA 2299 713 157 NA NA NA NA NA
1634158800.0 10824.6 NA 268 395 0 94 196 NA NA NA NA 714 591 0 153 315 NA NA NA NA 1927 2456 2142 453 1555 NA NA NA NA 3045 6444 3105 1910 3693 NA NA NA
1634158800.0 10824.8 NA 268 401 0 94 209 NA NA NA NA 684 780 0 161 304 NA NA NA NA 1951 2708 2127 565 1505 NA NA NA NA 3053 5076 3363 934 1841 NA NA NA
1634158800.0 10825.0 NA 262 389 0 84 201 NA NA NA NA 679 620 0 137 307 NA NA NA NA 1855 2295 2099 662 1468 NA NA NA NA 2508 3800 3535 1119 1854 NA NA NA
1634158800.0 10826.0 NA 283 402 0 85 214 NA NA NA NA 683 589 0 147 338 NA NA NA NA 1940 2658 2132 671 1543 NA NA NA NA 2410 3974 3117 1530 1811 NA NA NA
1634158800.0 10842.0 NA 263 389 0 95 205 NA NA NA NA 683 587 0 156 293 NA NA NA NA 1895 2398 2138 438 1487 NA NA NA NA 3103 6029 3205 976 1820 NA NA NA
1634158800.0 10859.0 NA 284 405 0 94 203 NA NA NA NA 675 607 0 157 301 NA NA NA NA 2037 2952 2138 459 1496 NA NA NA NA 2219 4190 3274 1068 1975 NA NA NA
1634158800.0 10871.0 NA 274 390 0 85 207 NA NA NA NA 635 582 0 144 300 NA NA NA NA 1859 2455 2138 426 1479 NA NA NA NA 2632 4538 3333 1879 1728 NA NA NA
1634158800.0 109.0 91 188 280 NA NA NA NA NA NA 213 580 429 NA NA NA NA NA NA 2713 452 1741 NA NA NA NA NA NA 996 309 1663 NA NA NA NA NA NA
1634158800.0 11.0 NA 166 273 0 62 NA NA NA NA NA 542 429 0 118 NA NA NA NA NA 1643 1440 621 312 NA NA NA NA NA 1015 1747 802 369 NA NA NA NA
1634158800.0 110.0 63 164 272 NA NA NA NA NA NA 135 582 434 NA NA NA NA NA NA 879 407 1638 NA NA NA NA NA NA 986 1083 2521 NA NA NA NA NA NA
1634158800.0 1102.0 NA 123 299 133 83 NA NA NA NA NA 585 446 245 176 NA NA NA NA NA 2460 4236 1783 308 NA NA NA NA NA 2295 3329 1374 328 NA NA NA NA
1634158800.0 11024.0 NA 490 782 0 207 NA NA NA NA NA 754 1152 0 301 NA NA NA NA NA 5839 6222 2206 1502 NA NA NA NA NA 5298 8428 2795 1759 NA NA NA NA
1634158800.0 11024.2 NA 499 789 0 197 NA NA NA NA NA 783 1177 0 311 NA NA NA NA NA 5783 6408 2159 1492 NA NA NA NA NA 5445 7640 2883 1860 NA NA NA NA
1634158800.0 11024.3 NA 484 771 0 200 NA NA NA NA NA 793 1126 0 309 NA NA NA NA NA 5722 6092 2160 1491 NA NA NA NA NA 4521 5828 2628 1749 NA NA NA NA
1634158800.0 11024.6 NA 482 720 0 207 NA NA NA NA NA 782 1037 0 294 NA NA NA NA NA 5486 5957 2231 1512 NA NA NA NA NA 5769 6992 2692 1852 NA NA NA NA
1634158800.0 11025.0 NA 485 742 0 201 NA NA NA NA NA 787 1169 0 292 NA NA NA NA NA 5469 5696 2147 1454 NA NA NA NA NA 5255 7521 2627 1920 NA NA NA NA
1634158800.0 111.0 77 139 273 NA NA NA NA NA NA 185 583 410 NA NA NA NA NA NA 1477 350 1669 NA NA NA NA NA NA 1316 523 2938 NA NA NA NA NA NA
1634158800.0 112.0 84 118 274 NA NA NA NA NA NA 217 536 427 NA NA NA NA NA NA 1930 462 1813 NA NA NA NA NA NA 2554 1280 3341 NA NA NA NA NA NA
1634158800.0 11224.0 NA 265 396 0 NA NA NA NA NA NA 676 602 0 NA NA NA NA NA NA 1645 2284 1982 NA NA NA NA NA NA 3088 3324 2299 NA NA NA NA NA
1634158800.0 11224.6 NA 264 397 0 NA NA NA NA NA NA 690 602 0 NA NA NA NA NA NA 1678 2284 1984 NA NA NA NA NA NA 3050 3485 2661 NA NA NA NA NA
1634158800.0 113.0 86 152 277 NA NA NA NA NA NA 213 580 428 NA NA NA NA NA NA 2070 473 1793 NA NA NA NA NA NA 1558 1160 2319 NA NA NA NA NA NA
1634158800.0 114.0 86 117 278 NA NA NA NA NA NA 209 581 399 NA NA NA NA NA NA 2197 459 1733 NA NA NA NA NA NA 1393 1043 2749 NA NA NA NA NA NA
1634158800.0 115.0 88 169 277 NA NA NA NA NA NA 214 537 413 NA NA NA NA NA NA 2448 438 1712 NA NA NA NA NA NA 1577 335 2099 NA NA NA NA NA NA
1634158800.0 116.0 90 139 280 NA NA NA NA NA NA 215 580 423 NA NA NA NA NA NA 2949 478 1901 NA NA NA NA NA NA 1375 429 2796 NA NA NA NA NA NA
1634158800.0 11623.0 65 161 354 0 70 NA NA NA NA 120 603 552 0 133 NA NA NA NA 1062 828 2013 1294 273 NA NA NA NA 1587 1642 3451 1527 529 NA NA NA NA
1634158800.0 11624.0 73 168 364 0 78 NA NA NA NA 131 605 551 0 128 NA NA NA NA 3012 855 2129 1237 280 NA NA NA NA 2052 1502 3724 1476 918 NA NA NA NA
1634158800.0 11625.0 67 160 353 0 70 NA NA NA NA 130 604 534 0 127 NA NA NA NA 2060 825 2078 1330 283 NA NA NA NA 1329 855 3557 2051 627 NA NA NA NA
1634158800.0 11626.0 74 168 368 0 71 NA NA NA NA 134 603 570 0 134 NA NA NA NA 4544 891 2349 1242 276 NA NA NA NA 2758 1356 3850 1830 963 NA NA NA NA
