Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1634421600.0 1.0 74 152 185 NA NA NA NA NA NA 194 582 331 NA NA NA NA NA NA 1657 391 1212 NA NA NA NA NA NA 1912 543 3211 NA NA NA NA NA NA
1634421600.0 10.0 NA 125 293 0 NA NA NA NA NA NA 540 462 0 NA NA NA NA NA NA 2043 3276 563 NA NA NA NA NA NA 2485 3602 1110 NA NA NA NA NA
1634421600.0 1000.0 NA 278 153 0 56 NA NA NA NA NA 442 278 0 101 NA NA NA NA NA 2472 1109 694 273 NA NA NA NA NA 2474 2063 946 536 NA NA NA NA
1634421600.0 10001.0 NA 153 349 0 70 NA NA NA NA NA 604 533 0 135 NA NA NA NA NA 600 1853 1140 243 NA NA NA NA NA 2073 3397 1770 489 NA NA NA NA
1634421600.0 10002.0 NA 156 348 0 70 NA NA NA NA NA 603 541 0 134 NA NA NA NA NA 607 1832 1139 248 NA NA NA NA NA 1735 2702 1728 646 NA NA NA NA
1634421600.0 10003.0 NA 156 348 0 70 NA NA NA NA NA 604 529 0 126 NA NA NA NA NA 599 1872 1165 357 NA NA NA NA NA 933 4300 1359 583 NA NA NA NA
1634421600.0 10004.0 NA 151 349 0 71 NA NA NA NA NA 611 523 0 134 NA NA NA NA NA 593 1827 1147 235 NA NA NA NA NA 1151 3214 1813 419 NA NA NA NA
1634421600.0 10005.0 NA 155 349 0 78 NA NA NA NA NA 605 529 0 131 NA NA NA NA NA 582 1833 1152 488 NA NA NA NA NA 939 3141 1700 850 NA NA NA NA
1634421600.0 10006.0 NA 156 344 0 77 NA NA NA NA NA 514 515 0 128 NA NA NA NA NA 605 1827 1157 238 NA NA NA NA NA 750 4105 2137 486 NA NA NA NA
1634421600.0 10007.0 NA 158 352 0 70 NA NA NA NA NA 603 543 0 133 NA NA NA NA NA 627 1885 1152 252 NA NA NA NA NA 1594 3244 1636 841 NA NA NA NA
1634421600.0 10008.0 NA 155 369 0 70 NA NA NA NA NA 603 551 0 132 NA NA NA NA NA 616 1880 1150 370 NA NA NA NA NA 776 3777 1532 585 NA NA NA NA
1634421600.0 10009.0 NA 154 353 0 70 NA NA NA NA NA 602 530 0 130 NA NA NA NA NA 606 1891 1153 243 NA NA NA NA NA 777 3827 1577 687 NA NA NA NA
1634421600.0 1001.0 NA 255 116 0 0 0 0 0 0 NA 390 186 0 0 0 0 0 0 NA 2257 607 102 75 115 264 125 256 NA 4697 1623 522 173 215 443 536 348
1634421600.0 1001.2 NA 390 133 0 NA NA NA NA NA NA 686 212 0 NA NA NA NA NA NA 12791 1556 113 NA NA NA NA NA NA 4865 1307 178 NA NA NA NA NA
1634421600.0 1002.0 NA 294 71 NA NA NA NA NA NA NA 426 135 NA NA NA NA NA NA NA 2965 347 NA NA NA NA NA NA NA 4405 256 NA NA NA NA NA NA
1634421600.0 10023.0 NA 157 344 0 70 NA NA NA NA NA 603 527 0 127 NA NA NA NA NA 619 1845 1161 246 NA NA NA NA NA 586 4510 1614 653 NA NA NA NA
1634421600.0 10024.0 NA 166 364 0 72 NA NA NA NA NA 603 569 0 125 NA NA NA NA NA 685 2105 1175 260 NA NA NA NA NA 1359 3296 1543 1289 NA NA NA NA
1634421600.0 10024.1 NA 165 191 0 NA NA NA NA NA NA 603 340 0 NA NA NA NA NA NA 682 740 310 NA NA NA NA NA NA 953 1381 371 NA NA NA NA NA
1634421600.0 10024.2 NA 163 365 0 NA NA NA NA NA NA 603 563 0 NA NA NA NA NA NA 693 2114 1151 NA NA NA NA NA NA 2235 4207 1472 NA NA NA NA NA
1634421600.0 10024.3 NA 169 186 0 NA NA NA NA NA NA 601 340 0 NA NA NA NA NA NA 656 653 269 NA NA NA NA NA NA 389 649 310 NA NA NA NA NA
1634421600.0 10024.4 NA 164 362 0 NA NA NA NA NA NA 604 554 0 NA NA NA NA NA NA 681 2105 1145 NA NA NA NA NA NA 1030 3533 1434 NA NA NA NA NA
1634421600.0 10024.5 NA 168 147 0 NA NA NA NA NA NA 603 230 0 NA NA NA NA NA NA 653 394 104 NA NA NA NA NA NA 391 493 165 NA NA NA NA NA
1634421600.0 10025.0 NA 162 364 0 71 NA NA NA NA NA 605 555 0 133 NA NA NA NA NA 624 1914 1159 414 NA NA NA NA NA 781 3516 1382 552 NA NA NA NA
1634421600.0 10026.0 NA 174 371 0 72 NA NA NA NA NA 603 557 0 128 NA NA NA NA NA 716 2371 1178 325 NA NA NA NA NA 809 4528 1737 358 NA NA NA NA
1634421600.0 1003.0 NA 253 0 NA NA NA NA NA NA NA 392 0 NA NA NA NA NA NA NA 2631 545 NA NA NA NA NA NA NA 2458 669 NA NA NA NA NA NA
1634421600.0 1004.0 NA 232 97 0 0 0 0 NA NA NA 382 153 0 0 0 0 NA NA NA 1244 287 76 119 257 248 NA NA NA 3241 746 366 746 351 286 NA NA
1634421600.0 10042.0 NA 158 361 0 79 NA NA NA NA NA 603 524 0 136 NA NA NA NA NA 649 1988 1162 232 NA NA NA NA NA 1505 4753 1446 360 NA NA NA NA
1634421600.0 10059.0 NA 171 367 0 72 NA NA NA NA NA 602 576 0 131 NA NA NA NA NA 748 2523 1174 408 NA NA NA NA NA 1651 3697 1383 771 NA NA NA NA
1634421600.0 10071.0 NA 161 364 0 80 NA NA NA NA NA 605 541 0 134 NA NA NA NA NA 687 2054 1171 250 NA NA NA NA NA 591 4304 1724 634 NA NA NA NA
1634421600.0 101.0 87 NA NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA NA 761 NA NA NA NA NA NA NA NA 905 NA NA NA NA NA NA NA NA
1634421600.0 1010.0 NA 30 47 0 NA NA NA NA NA NA 84 99 0 NA NA NA NA NA NA 107 167 128 NA NA NA NA NA NA 263 187 175 NA NA NA NA NA
1634421600.0 102.0 87 NA NA NA NA NA NA NA NA 159 NA NA NA NA NA NA NA NA 663 NA NA NA NA NA NA NA NA 745 NA NA NA NA NA NA NA NA
1634421600.0 1020.0 NA 71 23 0 65 NA NA NA NA NA 140 71 0 139 NA NA NA NA NA 212 92 62 230 NA NA NA NA NA 281 139 104 289 NA NA NA NA
1634421600.0 10224.0 NA 322 573 0 NA NA NA NA NA NA 612 839 0 NA NA NA NA NA NA 2624 4179 1197 NA NA NA NA NA NA 1713 4274 1533 NA NA NA NA NA
1634421600.0 10225.0 NA 315 643 0 NA NA NA NA NA NA 620 874 0 NA NA NA NA NA NA 2644 3676 1191 NA NA NA NA NA NA 3813 4190 1670 NA NA NA NA NA
1634421600.0 103.0 70 161 273 NA NA NA NA NA NA 178 581 423 NA NA NA NA NA NA 1347 336 1689 NA NA NA NA NA NA 1159 470 2314 NA NA NA NA NA NA
1634421600.0 1030.0 NA 204 53 0 0 NA NA NA NA NA 409 98 0 0 NA NA NA NA NA 6773 242 57 57 NA NA NA NA NA 2200 227 87 87 NA NA NA NA
1634421600.0 1040.0 NA 353 33 0 NA NA NA NA NA NA 607 75 0 NA NA NA NA NA NA 10449 104 110 NA NA NA NA NA NA 4956 134 146 NA NA NA NA NA
1634421600.0 1040.1 NA 77 35 0 NA NA NA NA NA NA 137 75 0 NA NA NA NA NA NA 663 106 110 NA NA NA NA NA NA 639 149 148 NA NA NA NA NA
1634421600.0 10424.0 NA 164 363 0 NA NA NA NA NA NA 604 540 0 NA NA NA NA NA NA 678 2094 1175 NA NA NA NA NA NA 967 3078 1511 NA NA NA NA NA
1634421600.0 105.0 73 165 34 NA NA NA NA NA NA 191 581 76 NA NA NA NA NA NA 1452 409 89 NA NA NA NA NA NA 761 306 123 NA NA NA NA NA NA
1634421600.0 106.0 47 0 0 NA NA NA NA NA NA 106 0 0 NA NA NA NA NA NA 895 197 1473 NA NA NA NA NA NA 1335 619 2620 NA NA NA NA NA NA
1634421600.0 107.0 88 97 282 NA NA NA NA NA NA 211 581 405 NA NA NA NA NA NA 2268 476 1782 NA NA NA NA NA NA 1231 1205 3272 NA NA NA NA NA NA
1634421600.0 108.0 85 171 285 NA NA NA NA NA NA 214 582 411 NA NA NA NA NA NA 3340 458 1809 NA NA NA NA NA NA 1204 314 1707 NA NA NA NA NA NA
1634421600.0 10801.0 NA 256 381 0 84 192 NA NA NA NA 694 589 0 138 301 NA NA NA NA 1670 2060 1959 401 1374 NA NA NA NA 2511 4019 2703 1690 2096 NA NA NA
1634421600.0 10802.0 NA 254 377 0 85 192 NA NA NA NA 688 565 0 140 300 NA NA NA NA 1715 2134 1955 772 1378 NA NA NA NA 6594 4355 2775 1860 2288 NA NA NA
1634421600.0 10803.0 NA 263 376 0 85 201 NA NA NA NA 682 579 0 149 306 NA NA NA NA 1777 2109 1960 428 1382 NA NA NA NA 3131 3988 2925 1144 1858 NA NA NA
1634421600.0 10804.0 NA 265 376 0 84 196 NA NA NA NA 688 580 0 144 288 NA NA NA NA 1675 2031 1993 395 1366 NA NA NA NA 2126 4635 3184 835 1861 NA NA NA
1634421600.0 10805.0 NA 257 377 0 86 202 NA NA NA NA 678 544 0 139 303 NA NA NA NA 1708 2049 1945 496 1319 NA NA NA NA 2412 4187 2643 817 1473 NA NA NA
1634421600.0 10806.0 NA 256 370 0 85 153 NA NA NA NA 690 578 0 139 247 NA NA NA NA 1671 2020 1956 380 1304 NA NA NA NA 2953 4140 3085 667 1445 NA NA NA
1634421600.0 10807.0 NA 256 379 0 94 195 NA NA NA NA 691 588 0 163 286 NA NA NA NA 1770 2105 1961 427 1348 NA NA NA NA 2309 3817 3379 1596 1835 NA NA NA
1634421600.0 10808.0 NA 256 382 0 94 204 NA NA NA NA 673 562 0 159 297 NA NA NA NA 1744 2116 1973 407 1327 NA NA NA NA 2563 4878 2659 561 1486 NA NA NA
1634421600.0 10809.0 NA 264 382 0 93 204 NA NA NA NA 688 591 0 152 299 NA NA NA NA 1740 2119 1958 402 1391 NA NA NA NA 2831 3433 2640 779 2317 NA NA NA
1634421600.0 10823.0 NA 258 374 0 85 152 NA NA NA NA 630 580 0 140 250 NA NA NA NA 1705 2016 1963 381 1340 NA NA NA NA 2590 4425 2790 782 1703 NA NA NA
1634421600.0 10824.0 NA 266 393 0 93 203 NA NA NA NA 662 607 0 150 309 NA NA NA NA 1831 2283 2015 656 1365 NA NA NA NA 2584 3793 2758 900 1542 NA NA NA
1634421600.0 10824.1 NA 268 195 0 NA NA NA NA NA NA 681 356 0 NA NA NA NA NA NA 1780 787 313 NA NA NA NA NA NA 2012 1450 388 NA NA NA NA NA
1634421600.0 10824.5 NA 266 163 0 NA NA NA NA NA NA 683 248 0 NA NA NA NA NA NA 1775 499 127 NA NA NA NA NA NA 1850 623 182 NA NA NA NA NA
1634421600.0 10824.6 NA 268 392 0 93 203 NA NA NA NA 671 611 0 153 292 NA NA NA NA 1905 2322 1993 728 1438 NA NA NA NA 2874 3963 2851 1350 2401 NA NA NA
1634421600.0 10824.8 NA 267 401 0 94 207 NA NA NA NA 687 674 0 157 295 NA NA NA NA 1853 2574 2036 422 1396 NA NA NA NA 2940 5283 3619 808 1834 NA NA NA
1634421600.0 10825.0 NA 262 386 0 84 203 NA NA NA NA 719 580 0 143 301 NA NA NA NA 1734 2191 2013 542 1356 NA NA NA NA 2367 3959 3302 830 1753 NA NA NA
1634421600.0 10826.0 NA 283 404 0 85 208 NA NA NA NA 674 623 0 138 332 NA NA NA NA 1907 2466 2021 413 1419 NA NA NA NA 2831 4099 3022 567 1756 NA NA NA
1634421600.0 10842.0 NA 269 392 0 94 207 NA NA NA NA 669 592 0 156 312 NA NA NA NA 1832 2226 2017 405 1344 NA NA NA NA 2793 5258 2871 936 1571 NA NA NA
1634421600.0 10859.0 NA 277 399 0 93 213 NA NA NA NA 675 613 0 161 326 NA NA NA NA 1929 2748 2011 598 1396 NA NA NA NA 2871 3966 2755 899 1570 NA NA NA
1634421600.0 10871.0 NA 274 390 0 84 207 NA NA NA NA 688 575 0 147 321 NA NA NA NA 1826 2302 2007 392 1406 NA NA NA NA 2463 5622 3450 818 1680 NA NA NA
1634421600.0 109.0 89 192 281 NA NA NA NA NA NA 214 582 407 NA NA NA NA NA NA 2708 445 1760 NA NA NA NA NA NA 967 330 1810 NA NA NA NA NA NA
1634421600.0 11.0 NA 148 272 0 61 NA NA NA NA NA 541 456 0 124 NA NA NA NA NA 1577 1464 615 213 NA NA NA NA NA 766 2111 781 631 NA NA NA NA
1634421600.0 110.0 63 152 271 NA NA NA NA NA NA 132 582 404 NA NA NA NA NA NA 951 407 1698 NA NA NA NA NA NA 990 471 2845 NA NA NA NA NA NA
1634421600.0 1102.0 NA 136 297 131 75 NA NA NA NA NA 586 465 253 177 NA NA NA NA NA 2303 4032 1655 304 NA NA NA NA NA 1726 3513 2211 317 NA NA NA NA
1634421600.0 11024.0 NA 509 747 0 204 NA NA NA NA NA 793 1169 0 317 NA NA NA NA NA 5531 6002 2041 1405 NA NA NA NA NA 5487 7099 2874 1688 NA NA NA NA
1634421600.0 11024.2 NA 491 759 0 199 NA NA NA NA NA 784 1095 0 298 NA NA NA NA NA 5258 5243 2044 1417 NA NA NA NA NA 5014 6578 2926 1714 NA NA NA NA
1634421600.0 11024.3 NA 480 772 0 205 NA NA NA NA NA 778 1055 0 300 NA NA NA NA NA 5529 5666 2039 1401 NA NA NA NA NA 4287 6653 2843 1743 NA NA NA NA
1634421600.0 11024.6 NA 489 740 0 209 NA NA NA NA NA 783 1121 0 315 NA NA NA NA NA 5349 5622 2049 1382 NA NA NA NA NA 5168 6052 3483 1756 NA NA NA NA
1634421600.0 11025.0 NA 486 758 0 203 NA NA NA NA NA 762 1138 0 286 NA NA NA NA NA 5297 5181 2036 1355 NA NA NA NA NA 5561 6573 3199 1845 NA NA NA NA
1634421600.0 111.0 79 142 268 NA NA NA NA NA NA 193 581 425 NA NA NA NA NA NA 1433 342 1665 NA NA NA NA NA NA 887 714 2795 NA NA NA NA NA NA
1634421600.0 112.0 83 113 275 NA NA NA NA NA NA 213 580 418 NA NA NA NA NA NA 2388 452 1725 NA NA NA NA NA NA 1676 984 2562 NA NA NA NA NA NA
1634421600.0 11224.0 NA 265 392 0 NA NA NA NA NA NA 687 613 0 NA NA NA NA NA NA 1652 2324 1991 NA NA NA NA NA NA 2882 3322 2898 NA NA NA NA NA
1634421600.0 11224.6 NA 266 394 0 NA NA NA NA NA NA 709 605 0 NA NA NA NA NA NA 1681 2320 2005 NA NA NA NA NA NA 1941 3455 2313 NA NA NA NA NA
1634421600.0 113.0 87 144 277 NA NA NA NA NA NA 213 581 431 NA NA NA NA NA NA 2019 448 1713 NA NA NA NA NA NA 1556 690 3362 NA NA NA NA NA NA
1634421600.0 114.0 86 152 277 NA NA NA NA NA NA 207 581 421 NA NA NA NA NA NA 2377 430 1751 NA NA NA NA NA NA 1850 363 3125 NA NA NA NA NA NA
1634421600.0 115.0 86 136 277 NA NA NA NA NA NA 216 537 432 NA NA NA NA NA NA 2195 450 1766 NA NA NA NA NA NA 1534 491 2608 NA NA NA NA NA NA
1634421600.0 116.0 89 99 280 NA NA NA NA NA NA 213 538 409 NA NA NA NA NA NA 2656 464 1815 NA NA NA NA NA NA 1437 784 2857 NA NA NA NA NA NA
1634421600.0 11623.0 65 159 348 0 70 NA NA NA NA 127 602 553 0 134 NA NA NA NA 1372 772 1934 1242 259 NA NA NA NA 2086 1098 3172 1523 482 NA NA NA NA
1634421600.0 11624.0 70 168 363 0 70 NA NA NA NA 131 595 566 0 127 NA NA NA NA 3087 794 2167 1258 276 NA NA NA NA 2406 1332 3498 2063 1349 NA NA NA NA
1634421600.0 11625.0 68 159 352 0 69 NA NA NA NA 128 603 522 0 133 NA NA NA NA 2173 779 1996 1244 260 NA NA NA NA 2255 1119 3816 1407 453 NA NA NA NA
1634421600.0 11626.0 73 168 365 0 74 NA NA NA NA 134 601 551 0 127 NA NA NA NA 4885 836 2396 1253 456 NA NA NA NA 3126 1480 3234 1637 649 NA NA NA NA
1634421600.0 11642.0 64 158 356 0 70 NA NA NA NA 121 560 564 0 131 NA NA NA NA 1368 681 1959 1232 267 NA NA NA NA 1764 1169 4517 1937 1052 NA NA NA NA
1634421600.0 117.0 89 147 281 NA NA NA NA NA NA 224 582 413 NA NA NA NA NA NA 3169 456 1832 NA NA NA NA NA NA 2293 478 3120 NA NA NA NA NA NA
1634421600.0 118.0 87 126 283 NA NA NA NA NA NA 213 538 429 NA NA NA NA NA NA 3010 504 1871 NA NA NA NA NA NA 1730 818 2577 NA NA NA NA NA NA
1634421600.0 119.0 87 145 275 NA NA NA NA NA NA 213 583 422 NA NA NA NA NA NA 2227 436 1768 NA NA NA NA NA NA 1692 442 3380 NA NA NA NA NA NA
1634421600.0 12.0 NA 119 294 0 NA NA NA NA NA NA 586 442 0 NA NA NA NA NA NA 1898 3203 587 NA NA NA NA NA NA 1706 3808 798 NA NA NA NA NA
1634421600.0 120.0 62 128 269 NA NA NA NA NA NA 141 582 413 NA NA NA NA NA NA 946 396 1635 NA NA NA NA NA NA 1314 748 3526 NA NA NA NA NA NA
1634421600.0 12024.0 71 167 366 0 NA NA NA NA NA 131 603 554 0 NA NA NA NA NA 3091 861 2137 1255 NA NA NA NA NA 1962 1120 3021 1655 NA NA NA NA NA
1634421600.0 121.0 91 109 279 NA NA NA NA NA NA 214 582 432 NA NA NA NA NA NA 2990 481 1888 NA NA NA NA NA NA 1520 537 3803 NA NA NA NA NA NA
1634421600.0 122.0 47 0 0 NA NA NA NA NA NA 105 0 0 NA NA NA NA NA NA 411 197 1472 NA NA NA NA NA NA 978 519 2761 NA NA NA NA NA NA
1634421600.0 123.1 306 NA NA NA NA NA NA NA NA 640 NA NA NA NA NA NA NA NA 975 NA NA NA NA NA NA NA NA 836 NA NA NA NA NA NA NA NA
1634421600.0 123.2 305 NA NA NA NA NA NA NA NA 687 NA NA NA NA NA NA NA NA 1033 NA NA NA NA NA NA NA NA 979 NA NA NA NA NA NA NA NA
1634421600.0 123.3 225 NA NA NA NA NA NA NA NA 681 NA NA NA NA NA NA NA NA 829 NA NA NA NA NA NA NA NA 885 NA NA NA NA NA NA NA NA
1634421600.0 124.1 276 NA NA NA NA NA NA NA NA 686 NA NA NA NA NA NA NA NA 851 NA NA NA NA NA NA NA NA 964 NA NA NA NA NA NA NA NA
1634421600.0 124.2 317 NA NA NA NA NA NA NA NA 673 NA NA NA NA NA NA NA NA 940 NA NA NA NA NA NA NA NA 842 NA NA NA NA NA NA NA NA
1634421600.0 124.4 271 NA NA NA NA NA NA NA NA 600 NA NA NA NA NA NA NA NA 860 NA NA NA NA NA NA NA NA 967 NA NA NA NA NA NA NA NA
1634421600.0 124.5 276 NA NA NA NA NA NA NA NA 683 NA NA NA NA NA NA NA NA 865 NA NA NA NA NA NA NA NA 818 NA NA NA NA NA NA NA NA
1634421600.0 124.6 223 NA NA NA NA NA NA NA NA 687 NA NA NA NA NA NA NA NA 851 NA NA NA NA NA NA NA NA 943 NA NA NA NA NA NA NA NA
1634421600.0 125.0 91 110 278 NA NA NA NA NA NA 222 580 422 NA NA NA NA NA NA 2173 440 1740 NA NA NA NA NA NA 1280 875 3627 NA NA NA NA NA NA
